From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Jan-2018,00:00,01-Jan-2018,00:15,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",0.77,66.62,,,,,,752.44,,,217.33,76.82,9.46,13.3,22.75,,,84.77,,5.05,,0.76,,,,,,7.2,,,2.36,0.0,,,0.18,,,,
01-Jan-2018,00:15,01-Jan-2018,00:30,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",1.01,42.35,,,,,,752.36,,,217.33,76.82,10.15,18.23,28.38,0.46,,73.96,,4.52,,0.67,,,,,,7.78,3.67,,1.91,0.0,,,0.17,,,,
01-Jan-2018,00:30,01-Jan-2018,00:45,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2018,00:45,01-Jan-2018,01:00,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",0.92,53.77,,,,,,752.29,,,180.26,83.49,8.68,24.54,33.23,0.61,,64.62,,4.0,,0.61,,,,,,7.88,3.82,,1.57,0.0,,,0.48,,,,
01-Jan-2018,01:00,01-Jan-2018,01:15,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",0.68,52.45,,,,,,752.24,,,180.26,83.49,8.8,17.61,26.41,0.51,,76.13,,4.03,,0.62,,,,,,7.45,3.04,,1.64,0.0,,,0.51,,,,
01-Jan-2018,01:15,01-Jan-2018,01:30,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",0.53,58.82,,,,,,752.15,,,180.26,83.49,8.81,19.13,27.94,0.45,,72.97,,4.09,,0.66,,,,,,7.22,2.5,,1.81,0.0,,,0.17,,,,
01-Jan-2018,01:30,01-Jan-2018,01:45,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2018,01:45,01-Jan-2018,02:00,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",0.53,27.23,,,,,,752.08,,,148.79,55.94,10.5,17.08,27.57,0.54,,74.68,,3.78,,0.61,,,,,,6.98,1.68,,1.64,0.0,,,0.13,,,,
01-Jan-2018,02:00,01-Jan-2018,02:15,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",0.78,40.86,,,,,,752.0,,,148.79,55.94,9.4,19.2,28.59,0.52,,74.54,,4.24,,0.75,,,,,,6.8,1.41,,2.31,0.0,,,0.12,,,,
01-Jan-2018,02:15,01-Jan-2018,02:30,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",0.85,44.65,,,,,,751.89,,,148.79,55.94,8.11,19.61,27.73,0.44,,68.03,,4.71,,1.03,,,,,,7.92,1.24,,3.77,0.0,,,0.14,,,,
01-Jan-2018,02:30,01-Jan-2018,02:45,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2018,02:45,01-Jan-2018,03:00,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",0.46,77.42,,,,,,751.79,,,140.73,52.21,9.5,14.7,24.2,0.41,,70.49,,4.29,,0.98,,,,,,7.68,0.45,,3.86,0.0,,,0.12,,,,
01-Jan-2018,03:00,01-Jan-2018,03:15,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",0.49,91.94,,,,,,751.72,,,140.73,52.21,9.11,12.97,22.08,,,71.68,,4.39,,0.91,,,,,,7.34,,,3.39,0.0,,,0.1,,,,
01-Jan-2018,03:15,01-Jan-2018,03:30,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",0.58,52.09,,,,,,751.67,,,140.73,52.21,9.4,19.9,29.3,0.73,,58.94,,4.46,,0.88,,,,,,7.99,2.84,,3.27,0.0,,,0.1,,,,
01-Jan-2018,03:30,01-Jan-2018,03:45,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2018,03:45,01-Jan-2018,04:00,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",0.48,338.16,,,,,,751.69,,,148.52,60.03,9.39,29.12,38.51,0.83,,37.12,,4.52,,0.72,,,,,,8.47,1.54,,2.35,0.0,,,0.08,,,,
01-Jan-2018,04:00,01-Jan-2018,04:15,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",0.73,16.87,,,,,,751.69,,,148.52,60.03,13.09,33.41,46.5,0.89,,32.01,,4.82,,0.73,,,,,,8.36,1.59,,2.3,0.0,,,0.09,,,,
01-Jan-2018,04:15,01-Jan-2018,04:30,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",0.86,33.97,,,,,,751.63,,,148.52,60.03,11.91,30.66,42.57,0.86,,33.13,,5.18,,0.82,,,,,,8.15,1.31,,2.67,0.0,,,0.14,,,,
01-Jan-2018,04:30,01-Jan-2018,04:45,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2018,04:45,01-Jan-2018,05:00,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",0.6,41.25,,,,,,751.57,,,149.59,71.27,18.35,39.24,57.59,0.94,,19.23,,6.46,,0.76,,,,,,9.05,0.52,,2.2,0.0,,,0.28,,,,
01-Jan-2018,05:00,01-Jan-2018,05:15,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",0.61,47.89,,,,,,751.57,,,149.59,71.27,12.16,34.2,46.37,0.86,,22.96,,7.4,,0.81,,,,,,8.81,0.09,,2.23,0.0,,,0.37,,,,
01-Jan-2018,05:15,01-Jan-2018,05:30,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",0.46,60.0,,,,,,751.61,,,149.59,71.27,10.31,26.68,36.99,0.82,,28.3,,8.2,,0.98,,,,,,8.22,0.05,,3.0,0.0,,,0.55,,,,
01-Jan-2018,05:30,01-Jan-2018,05:45,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2018,05:45,01-Jan-2018,06:00,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",0.59,47.87,,,,,,751.76,,,167.78,56.57,13.92,41.38,55.3,0.85,,15.5,,5.86,,1.07,,,,,,8.88,0.12,,3.8,0.0,,,0.51,,,,
01-Jan-2018,06:00,01-Jan-2018,06:15,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",0.3,86.92,,,,,,751.82,,,167.78,56.57,11.78,31.86,43.64,,,22.44,,5.57,,1.04,,,,,,8.41,,,3.72,0.0,,,1.21,,,,
01-Jan-2018,06:15,01-Jan-2018,06:30,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",0.29,71.35,,,,,,751.96,,,167.78,56.57,12.02,33.5,45.52,1.02,,19.75,,5.27,,0.96,,,,,,8.91,2.42,,3.44,0.0,,,1.25,,,,
01-Jan-2018,06:30,01-Jan-2018,06:45,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2018,06:45,01-Jan-2018,07:00,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",0.3,83.28,,,,,,752.18,,,179.51,63.85,31.94,55.45,87.39,1.42,,2.93,,6.67,,1.02,,,,,,11.21,3.58,,3.64,0.0,,,1.05,,,,
01-Jan-2018,07:00,01-Jan-2018,07:15,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",0.22,134.25,,,,,,752.25,,,179.51,63.85,21.53,50.9,72.43,1.48,,3.07,,8.21,,1.22,,,,,,10.37,3.35,,4.43,0.0,,,2.34,,,,
01-Jan-2018,07:15,01-Jan-2018,07:30,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",0.21,141.35,,,,,,752.32,,,179.51,63.85,16.16,50.17,66.33,1.77,,5.1,,8.89,,1.52,,,,,,10.42,2.84,,5.85,0.0,,,3.09,,,,
01-Jan-2018,07:30,01-Jan-2018,07:45,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2018,07:45,01-Jan-2018,08:00,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",0.15,146.34,,,,,,752.52,,,217.34,72.02,13.48,48.42,61.9,2.16,,12.89,,21.45,,1.66,,,,,,10.81,3.43,,6.38,0.0,,,3.19,,,,
01-Jan-2018,08:00,01-Jan-2018,08:15,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",0.28,126.42,,,,,,,,,217.34,72.02,18.85,52.01,70.86,2.48,,10.76,,29.07,,1.57,,,,,,11.53,4.19,,5.66,0.0,,,2.69,,,,
01-Jan-2018,08:15,01-Jan-2018,08:30,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",,,,,,,,,,,217.34,72.02,13.56,46.93,60.49,2.2,,17.38,,29.95,,1.56,,,,,,10.67,5.1,,5.46,0.0,,,2.61,,,,
01-Jan-2018,08:30,01-Jan-2018,08:45,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2018,08:45,01-Jan-2018,09:00,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",,,,,,,,,,,268.97,95.48,10.06,27.87,37.93,1.5,,43.02,,33.54,,1.78,,,,,,7.96,6.5,,6.54,0.0,,,3.1,,,,
01-Jan-2018,09:00,01-Jan-2018,09:15,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",,,,,,,,,,,268.97,95.48,11.28,27.12,38.4,,,43.31,,25.19,,1.54,,,,,,8.5,,,5.93,0.0,,,2.93,,,,
01-Jan-2018,09:15,01-Jan-2018,09:30,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",,,,,,,,,,,268.97,95.48,10.97,27.06,38.03,1.27,,44.6,,15.32,,1.23,,,,,,9.22,7.37,,4.88,0.0,,,2.44,,,,
01-Jan-2018,09:30,01-Jan-2018,09:45,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2018,09:45,01-Jan-2018,10:00,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",,,,,,,,,,,227.44,92.57,11.36,23.24,34.6,1.06,,65.33,,8.99,,1.31,,,,,,8.25,7.62,,5.57,0.0,,,1.61,,,,
01-Jan-2018,10:00,01-Jan-2018,10:15,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",,,,,,,,,,,227.44,92.57,11.76,27.11,38.88,1.17,,68.38,,7.53,,1.34,,,,,,9.09,7.53,,5.88,0.0,,,0.35,,,,
