01-Dec-2018,00:00,01-Dec-2018,00:15,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,342.05,199.46,184.4,82.69,267.13,5.38,,21.28,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Dec-2018,00:15,01-Dec-2018,00:30,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,345.41,192.43,174.17,81.83,256.07,5.28,,19.53,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Dec-2018,00:30,01-Dec-2018,00:45,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,332.62,177.44,160.37,86.77,247.21,5.14,,15.54,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Dec-2018,00:45,01-Dec-2018,01:00,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,306.9,153.58,148.35,82.36,230.79,4.99,,16.62,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Dec-2018,01:00,01-Dec-2018,01:15,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,276.35,144.59,137.72,69.0,206.76,4.84,,20.02,,0.0,0.39,,0.0,,,,,,,,,,,,,,,,
01-Dec-2018,01:15,01-Dec-2018,01:30,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,255.93,140.75,129.7,60.32,190.07,4.74,,18.9,,0.0,0.11,,0.0,,,,,,,,,,,,,,,,
01-Dec-2018,01:30,01-Dec-2018,01:45,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,243.94,142.67,122.66,60.31,183.01,4.63,,18.62,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Dec-2018,01:45,01-Dec-2018,02:00,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,233.17,148.17,114.96,60.35,175.35,4.5,,13.26,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Dec-2018,02:00,01-Dec-2018,02:15,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,222.51,150.9,106.53,58.8,165.38,4.38,,17.7,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Dec-2018,02:15,01-Dec-2018,02:30,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,210.97,149.29,98.49,54.95,153.49,4.26,,21.14,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Dec-2018,02:30,01-Dec-2018,02:45,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,201.04,144.23,90.89,52.89,143.81,4.13,,18.3,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Dec-2018,02:45,01-Dec-2018,03:00,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,195.98,134.4,82.41,52.44,134.91,3.96,,16.66,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Dec-2018,03:00,01-Dec-2018,03:15,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,184.02,129.96,73.4,46.84,120.28,3.73,,19.48,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Dec-2018,03:15,01-Dec-2018,03:30,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,179.02,128.97,69.73,45.42,115.16,3.53,49.49,15.43,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
