From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Aug-2018,00:00,01-Aug-2018,00:15,Karnataka,Kalaburagi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",,329.62,,,,,,,,,50.15,13.85,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,
01-Aug-2018,00:15,01-Aug-2018,00:30,Karnataka,Kalaburagi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",2.91,323.69,,,,73.58,,,,,54.0,15.0,8.35,2.18,10.57,0.17,,12.22,,,,,,,,,,3.97,0.04,25.11,,,,,,,,,
01-Aug-2018,00:30,01-Aug-2018,00:45,Karnataka,Kalaburagi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",2.84,325.0,,,,74.11,,,,,54.0,15.0,8.25,2.47,10.72,0.18,,12.52,,,,,,,,,,3.72,0.06,25.0,,,,,,,,,
01-Aug-2018,00:45,01-Aug-2018,01:00,Karnataka,Kalaburagi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",2.63,328.69,,,,74.54,,,,,54.0,15.0,8.1,2.16,10.24,0.17,,12.85,,,,,,,,,,3.27,0.04,24.83,,,,,,,,,
01-Aug-2018,01:00,01-Aug-2018,01:15,Karnataka,Kalaburagi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",2.51,331.62,,,,74.87,,,,,49.15,11.77,8.15,1.94,10.09,0.17,,13.02,,,,,,,,,,2.72,0.01,24.72,,,,,,,,,
01-Aug-2018,01:15,01-Aug-2018,01:30,Karnataka,Kalaburagi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",2.91,329.23,,,,75.07,,,,,45.0,13.0,8.16,1.55,9.7,0.16,,12.64,,,,,,,,,,2.98,,24.65,,,,,,,,,
01-Aug-2018,01:30,01-Aug-2018,01:45,Karnataka,Kalaburagi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",3.06,328.71,,,,75.22,,,,,45.0,13.0,8.11,1.53,9.64,0.17,,12.66,,,,,,,,,,2.77,,24.57,,,,,,,,,
01-Aug-2018,01:45,01-Aug-2018,02:00,Karnataka,Kalaburagi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",3.12,326.54,,,,75.41,,,,,45.0,13.0,8.25,1.75,10.02,0.18,,12.95,,,,,,,,,,2.48,,24.49,,,,,,,,,
01-Aug-2018,02:00,01-Aug-2018,02:15,Karnataka,Kalaburagi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",3.29,325.77,,,,75.39,,,,,50.38,10.08,8.41,1.68,10.08,0.15,,13.02,,,,,,,,,,2.35,,24.4,,,,,,,,,
01-Aug-2018,02:15,01-Aug-2018,02:30,Karnataka,Kalaburagi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",3.22,329.15,,,,75.66,,,,,55.0,11.0,8.2,1.47,9.68,0.16,,13.97,,,,,,,,,,2.21,0.01,24.28,,,,,,,,,
01-Aug-2018,02:30,01-Aug-2018,02:45,Karnataka,Kalaburagi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",2.87,325.64,,,,76.32,,,,,55.0,11.0,8.08,1.48,9.56,0.16,,13.39,,,,,,,,,,2.04,0.06,24.13,,,,,,,,,
01-Aug-2018,02:45,01-Aug-2018,03:00,Karnataka,Kalaburagi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",2.73,324.77,,,,76.93,,,,,55.0,11.0,8.18,1.41,9.6,0.17,,13.22,,,,,,,,,,1.96,0.16,24.02,,,,,,,,,
