﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Jan-2018,00:00,01-Jan-2018,00:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,84.42,,54.37,,24.43,,48.85,0.2,1.47,,,,,,47.75,,35.39
01-Jan-2018,00:15,01-Jan-2018,00:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,84.94,,52.03,,24.05,,54.98,0.32,1.48,,,,,,47.74,,35.38
01-Jan-2018,00:30,01-Jan-2018,00:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,93.22,,49.21,,24.28,,76.1,0.45,1.43,,,,,,48.09,,35.73
01-Jan-2018,00:45,01-Jan-2018,01:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,100.06,,48.94,,24.43,,63.69,0.67,1.45,,,,,,47.32,,34.96
01-Jan-2018,01:00,01-Jan-2018,01:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,92.93,,52.26,,24.03,,39.53,0.37,1.48,,,,,,48.3,,35.94
01-Jan-2018,01:15,01-Jan-2018,01:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,98.63,,54.89,,23.44,,57.81,0.22,1.45,,,,,,47.66,,35.3
01-Jan-2018,01:30,01-Jan-2018,01:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,107.72,,57.37,,23.02,,34.87,0.26,1.49,,,,,,48.68,,36.32
01-Jan-2018,01:45,01-Jan-2018,02:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,122.65,,59.82,,22.66,,24.69,0.16,1.45,,,,,,47.89,,35.53
01-Jan-2018,02:00,01-Jan-2018,02:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,129.63,,62.03,,22.16,,,,1.43,,,,,,48.15,,35.79
01-Jan-2018,02:15,01-Jan-2018,02:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,0.0,,0.0
01-Jan-2018,02:30,01-Jan-2018,02:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,0.0,,0.0,,0.0,,,,0.0,,,,,,0.0,,0.0
01-Jan-2018,02:45,01-Jan-2018,03:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,0.0,,0.0,,0.0,,,,0.0,,,,,,0.0,,0.0
01-Jan-2018,03:00,01-Jan-2018,03:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,149.84,,71.84,,20.18,,,,1.51,,,,,,49.51,,37.15
01-Jan-2018,03:15,01-Jan-2018,03:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,152.57,,73.56,,19.92,,,,1.44,,,,,,50.86,,38.5
01-Jan-2018,03:30,01-Jan-2018,03:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,156.07,,74.91,,19.62,,,,1.45,,,,,,51.97,,39.61
01-Jan-2018,03:45,01-Jan-2018,04:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,155.01,,75.02,,19.41,,,,1.45,,,,,,51.3,,38.94
01-Jan-2018,04:00,01-Jan-2018,04:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,142.52,,75.59,,19.2,,,,1.43,,,,,,51.92,,39.56
01-Jan-2018,04:15,01-Jan-2018,04:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,127.26,,76.51,,18.98,,,,1.48,,,,,,50.6,,38.24
