From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Jul-2018,00:00,01-Jul-2018,00:15,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",4.0,242.0,,,19.3,72.0,10.0,,,,77.0,21.0,1.1,4.5,3.3,0.41,,51.9,,0.1,5.7,0.4,,,,,,23.4,7.3,27.0,,0.0,,,,,,,
01-Jul-2018,00:15,01-Jul-2018,00:30,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",2.9,237.0,,,19.2,72.0,10.0,,,,77.0,21.0,1.2,4.3,3.3,0.45,,51.7,,0.1,5.7,0.3,,,,,,23.4,8.9,27.1,,0.0,,,,,,,
01-Jul-2018,00:30,01-Jul-2018,00:45,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",1.9,231.0,,,19.1,73.0,10.0,,,,77.0,21.0,1.4,4.1,3.3,0.4,,50.4,,0.1,5.7,0.5,,,,,,23.2,5.5,26.9,,0.0,,,,,,,
01-Jul-2018,00:45,01-Jul-2018,01:00,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",2.0,233.0,,,18.9,74.0,10.0,,,,61.0,15.0,1.6,5.3,4.2,0.44,,45.7,,0.1,5.9,0.5,,,,,,22.7,5.0,26.9,,0.0,,,,,,,
01-Jul-2018,01:00,01-Jul-2018,01:15,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",2.4,235.0,,,18.9,74.0,10.0,,,,61.0,15.0,1.8,6.2,4.8,0.41,,44.1,,0.1,6.0,0.6,,,,,,22.4,7.1,26.9,,0.0,,,,,,,
01-Jul-2018,01:15,01-Jul-2018,01:30,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",3.3,251.0,,,19.2,73.0,10.0,,,,61.0,15.0,1.7,7.5,5.4,0.42,,44.1,,0.1,6.3,0.7,,,,,,22.4,19.9,27.1,,0.0,,,,,,,
01-Jul-2018,01:30,01-Jul-2018,01:45,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",3.8,241.0,,,19.0,74.0,10.0,,,,61.0,15.0,1.7,7.9,5.6,0.42,,45.3,,0.1,6.7,0.7,,,,,,22.5,21.7,27.2,,0.0,,,,,,,
01-Jul-2018,01:45,01-Jul-2018,02:00,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",2.7,259.0,,,18.8,75.0,10.0,,,,83.0,15.0,1.7,6.8,4.9,,,46.5,,0.1,6.7,0.7,,,,,,21.3,16.2,27.9,,0.0,,,,,,,
01-Jul-2018,02:00,01-Jul-2018,02:15,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",2.6,258.0,,,18.7,76.0,10.0,,,,83.0,15.0,1.5,6.2,4.5,0.38,,42.7,,0.1,6.7,0.7,,,,,,19.0,10.2,28.1,,0.0,,,,,,,
01-Jul-2018,02:15,01-Jul-2018,02:30,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",1.9,258.0,,,18.5,78.0,10.0,,,,83.0,15.0,1.5,5.8,4.4,0.39,,40.0,,0.1,6.4,0.7,,,,,,17.8,14.4,28.0,,0.0,,,,,,,
