﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Sep-2018,00:00,01-Sep-2018,00:15,Punjab,Rupnagar,"Ratanpura, Rupnagar - Ambuja Cements",,960.0,105.69,39.46,0.0,-99.99,,,0.0,0.0,0.57,,,,8.59,13.48,22.08,,3.62
01-Sep-2018,00:15,01-Sep-2018,00:30,Punjab,Rupnagar,"Ratanpura, Rupnagar - Ambuja Cements",,960.0,82.9,39.46,0.0,-99.99,,,0.0,0.0,0.6,,,,9.09,13.92,23.02,,3.62
01-Sep-2018,00:30,01-Sep-2018,00:45,Punjab,Rupnagar,"Ratanpura, Rupnagar - Ambuja Cements",,960.0,77.2,39.46,0.0,-99.99,,,0.0,0.0,0.6,,,,11.17,15.52,26.69,,3.62
01-Sep-2018,00:45,01-Sep-2018,01:00,Punjab,Rupnagar,"Ratanpura, Rupnagar - Ambuja Cements",,960.0,77.2,51.8,0.0,-99.99,,,0.0,0.0,0.6,,,,7.89,14.09,21.99,,3.62
01-Sep-2018,01:00,01-Sep-2018,01:15,Punjab,Rupnagar,"Ratanpura, Rupnagar - Ambuja Cements",,960.0,77.2,59.29,0.0,-99.99,,,0.0,0.0,0.52,,,,7.05,13.91,20.96,,3.62
01-Sep-2018,01:15,01-Sep-2018,01:30,Punjab,Rupnagar,"Ratanpura, Rupnagar - Ambuja Cements",,960.0,65.81,59.29,0.0,-99.99,,,0.0,0.0,0.51,,,,8.16,13.85,22.01,,3.62
01-Sep-2018,01:30,01-Sep-2018,01:45,Punjab,Rupnagar,"Ratanpura, Rupnagar - Ambuja Cements",,960.0,62.96,59.29,0.0,-99.99,,,0.0,0.0,0.52,,,,9.99,14.41,24.41,,3.62
01-Sep-2018,01:45,01-Sep-2018,02:00,Punjab,Rupnagar,"Ratanpura, Rupnagar - Ambuja Cements",,960.0,62.96,58.73,0.0,-99.99,,,0.0,0.0,0.49,,,,10.35,15.29,25.64,,3.62
01-Sep-2018,02:00,01-Sep-2018,02:15,Punjab,Rupnagar,"Ratanpura, Rupnagar - Ambuja Cements",,960.0,62.96,58.39,0.0,-99.99,,,0.0,0.0,0.49,,,,10.33,14.75,25.08,,3.62
01-Sep-2018,02:15,01-Sep-2018,02:30,Punjab,Rupnagar,"Ratanpura, Rupnagar - Ambuja Cements",,960.0,57.26,58.39,0.0,-99.99,,,0.0,0.0,0.49,,,,11.91,15.45,27.37,,3.62
01-Sep-2018,02:30,01-Sep-2018,02:45,Punjab,Rupnagar,"Ratanpura, Rupnagar - Ambuja Cements",,960.0,62.96,59.29,0.0,-99.99,,,0.0,0.0,0.52,,,,9.99,14.41,24.41,,3.62
01-Sep-2018,02:45,01-Sep-2018,03:00,Punjab,Rupnagar,"Ratanpura, Rupnagar - Ambuja Cements",,960.0,55.84,60.16,0.0,-99.99,,,0.0,0.0,0.51,,,,11.36,15.4,26.76,,3.62
