﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Mar-2018,00:00,01-Mar-2018,00:15,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",1.2,264.0,,,24.1,82.0,12.0,757.0,,,104.0,41.0,4.7,25.4,17.4,0.86,,7.8,,0.1,1.9,,0.1,,,0.0,,72.2,8.3,,0.1,0.0,,,,,,,
01-Mar-2018,00:15,01-Mar-2018,00:30,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",1.4,288.0,,,24.1,82.0,12.0,756.0,,,104.0,41.0,3.3,25.4,16.2,0.85,,7.8,,0.1,2.1,,,,,0.0,,64.9,7.2,,0.0,0.0,,,,,,,
01-Mar-2018,00:30,01-Mar-2018,00:45,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Mar-2018,00:45,01-Mar-2018,01:00,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",0.3,174.0,,,23.7,84.0,12.0,756.0,,,82.0,36.0,3.4,33.7,20.7,0.89,,5.9,,0.1,3.1,,,,,0.0,,30.3,8.0,,0.2,0.0,,,,,,,
01-Mar-2018,01:00,01-Mar-2018,01:15,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",0.3,74.0,,,23.6,84.0,12.0,756.0,,,82.0,36.0,13.3,35.6,29.8,0.86,,3.9,,0.1,3.6,,,,,0.0,,23.9,9.5,,0.2,0.0,,,,,,,
01-Mar-2018,01:15,01-Mar-2018,01:30,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",0.3,79.0,,,22.6,85.0,12.0,756.0,,,82.0,36.0,4.5,29.7,19.4,0.87,,7.8,,0.1,3.9,,0.1,,,0.0,,25.8,10.2,,0.1,0.0,,,,,,,
01-Mar-2018,01:30,01-Mar-2018,01:45,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",0.2,122.0,,,22.8,86.0,12.0,756.0,,,82.0,36.0,10.4,29.6,24.2,0.86,,,,0.1,4.1,,0.1,,,0.0,,17.4,9.6,,0.2,0.0,,,,,,,
01-Mar-2018,01:45,01-Mar-2018,02:00,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Mar-2018,02:00,01-Mar-2018,02:15,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",0.5,197.0,,,23.5,83.0,12.0,756.0,,,86.0,47.0,2.0,29.9,17.5,0.77,,9.8,,0.0,3.1,,,,,0.0,,13.4,6.1,,0.0,0.0,,,,,,,
01-Mar-2018,02:15,01-Mar-2018,02:30,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",1.1,153.0,,,23.6,83.0,12.0,756.0,,,86.0,47.0,2.9,26.8,16.6,0.76,,11.8,,0.0,2.5,,0.1,,,0.0,,13.9,5.8,,0.0,0.0,,,,,,,
01-Mar-2018,02:30,01-Mar-2018,02:45,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",1.7,135.0,,,23.5,82.0,12.0,755.0,,,86.0,47.0,2.1,18.9,11.8,0.74,,,,0.0,2.4,,,,,0.0,,16.4,5.8,,0.0,0.0,,,,,,,
01-Mar-2018,02:45,01-Mar-2018,03:00,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",1.1,149.0,,,23.2,82.0,12.0,755.0,,,87.0,39.0,3.8,21.1,14.3,0.74,,,,0.0,2.2,,,,,0.0,,16.5,5.2,,0.1,0.0,,,,,,,
01-Mar-2018,03:00,01-Mar-2018,03:15,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",0.7,158.0,,,23.0,83.0,12.0,755.0,,,87.0,39.0,8.6,26.8,21.2,0.71,,,,0.0,2.1,,,,,0.0,,26.4,5.7,,0.0,0.0,,,,,,,
01-Mar-2018,03:15,01-Mar-2018,03:30,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",1.5,155.0,,,22.8,84.0,12.0,755.0,,,87.0,39.0,6.5,29.5,21.0,0.71,,11.8,,0.0,2.0,,0.1,,,0.0,,22.8,6.4,,0.0,0.0,,,,,,,
01-Mar-2018,03:30,01-Mar-2018,03:45,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",1.9,148.0,,,22.6,83.0,12.0,755.0,,,87.0,39.0,6.6,28.2,20.4,0.71,,,,0.0,2.6,,0.1,,,0.0,,17.6,6.3,,0.1,0.0,,,,,,,
01-Mar-2018,03:45,01-Mar-2018,04:00,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",2.2,150.0,,,22.4,84.0,12.0,755.0,,,130.0,40.0,5.8,26.6,18.9,0.72,,,,0.0,2.5,,,,,0.0,,17.1,6.0,,0.0,0.0,,,,,,,
01-Mar-2018,04:00,01-Mar-2018,04:15,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",1.5,115.0,,,22.1,84.0,12.0,755.0,,,130.0,40.0,4.5,23.9,16.4,0.76,,5.9,,0.0,2.0,,,,,0.0,,16.8,5.9,,0.0,0.0,,,,,,,
01-Mar-2018,04:15,01-Mar-2018,04:30,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",1.9,108.0,,,21.6,83.0,12.0,755.0,,,130.0,40.0,8.3,22.3,18.6,0.71,,5.9,,0.0,1.9,,,,,0.0,,16.6,6.1,,0.0,0.0,,,,,,,
01-Mar-2018,04:30,01-Mar-2018,04:45,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",1.8,95.0,,,21.5,87.0,12.0,755.0,,,130.0,40.0,18.2,40.1,36.1,0.77,,,,0.0,2.4,,,,,0.0,,12.8,6.5,,0.1,0.0,,,,,,,
01-Mar-2018,04:45,01-Mar-2018,05:00,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",1.2,144.0,,,21.7,88.0,12.0,756.0,,,117.0,44.0,13.1,32.4,27.9,0.95,,,,0.1,2.9,,,,,0.0,,18.5,6.4,,0.1,0.0,,,,,,,
01-Mar-2018,05:00,01-Mar-2018,05:15,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",1.0,264.0,,,21.7,88.0,12.0,756.0,,,117.0,44.0,26.7,33.1,39.3,0.92,,2.0,,0.0,2.4,,,,,0.0,,17.9,6.5,,0.0,0.0,,,,,,,
01-Mar-2018,05:15,01-Mar-2018,05:30,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",1.8,309.0,,,21.9,88.0,12.0,756.0,,,117.0,44.0,23.1,34.8,37.3,0.87,,3.9,,0.0,1.9,,0.1,,,0.0,,16.8,6.5,,0.0,0.0,,,,,,,
