From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Jun-2018,00:00,01-Jun-2018,00:15,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - Birla Cement",,,,,,,,,,,80.25,17.5,,,90.0,1.69,,,,,,,,,,,,,7.49,,,,,,,,,,
01-Jun-2018,00:15,01-Jun-2018,00:30,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - Birla Cement",,,,,,,,,,,80.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2018,00:30,01-Jun-2018,00:45,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - Birla Cement",,,,,,,,,,,85.6,14.0,,,58.2,1.93,,,,,,,,,,,,,5.22,,,,,,,,,,
01-Jun-2018,00:45,01-Jun-2018,01:00,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - Birla Cement",,,,,,,,,,,85.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2018,01:00,01-Jun-2018,01:15,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - Birla Cement",,,,,,,,,,,95.0,9.5,,,53.91,1.7,,,,,,,,,,,,,8.27,,,,,,,,,,
01-Jun-2018,01:15,01-Jun-2018,01:30,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - Birla Cement",,,,,,,,,,,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2018,01:30,01-Jun-2018,01:45,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - Birla Cement",,,,,,,,,,,138.18,3.45,,,52.11,1.94,,,,,,,,,,,,,6.5,,,,,,,,,,
01-Jun-2018,01:45,01-Jun-2018,02:00,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - Birla Cement",,,,,,,,,,,138.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2018,02:00,01-Jun-2018,02:15,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - Birla Cement",,,,,,,,,,,81.67,12.0,,,34.5,1.13,,,,,,,,,,,,,9.6,,,,,,,,,,
01-Jun-2018,02:15,01-Jun-2018,02:30,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - Birla Cement",,,,,,,,,,,98.0,14.4,,,35.01,1.34,,,,,,,,,,,,,9.26,,,,,,,,,,
01-Jun-2018,02:30,01-Jun-2018,02:45,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - Birla Cement",,,,,,,,,,,118.46,2.77,,,35.07,1.5,,,,,,,,,,,,,8.16,,,,,,,,,,
01-Jun-2018,02:45,01-Jun-2018,03:00,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - Birla Cement",,,,,,,,,,,109.75,12.0,,,30.49,0.8,,,,,,,,,,,,,9.74,,,,,,,,,,
01-Jun-2018,03:00,01-Jun-2018,03:15,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - Birla Cement",,,,,,,,,,,47.5,3.17,,,34.0,1.27,,,,,,,,,,,,,8.59,,,,,,,,,,
01-Jun-2018,03:15,01-Jun-2018,03:30,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - Birla Cement",,,,,,,,,,,57.0,5.85,,,24.28,0.59,,,,,,,,,,,,,9.57,,,,,,,,,,
01-Jun-2018,03:30,01-Jun-2018,03:45,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - Birla Cement",,,,,,,,,,,42.75,6.33,,,14.73,1.27,,,,,,,,,,,,,10.07,,,,,,,,,,
01-Jun-2018,03:45,01-Jun-2018,04:00,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - Birla Cement",,,,,,,,,,,55.15,5.69,,,13.85,1.31,,,,,,,,,,,,,9.87,,,,,,,,,,
01-Jun-2018,04:00,01-Jun-2018,04:15,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - Birla Cement",,,,,,,,,,,37.5,5.67,,,14.19,0.78,,,,,,,,,,,,,9.75,,,,,,,,,,
