﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Aug-2018,00:00,01-Aug-2018,00:15,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",,60.0,,,,77.0,,716.0,,,47.0,20.0,7.5,19.9,16.7,1.6,,5.1,,,0.5,,,,,,,10.0,9.2,23.8,,,,,,,,,
01-Aug-2018,00:15,01-Aug-2018,00:30,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",,61.0,,,,78.0,,715.0,,,47.0,20.0,7.9,19.7,17.0,1.33,,5.49,,,0.5,,,,,,,10.8,14.7,23.9,,,,,,,,,
01-Aug-2018,00:30,01-Aug-2018,00:45,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",,57.0,,,,78.0,,715.0,,,47.0,20.0,7.3,18.0,15.5,1.45,,6.47,,,0.5,,,,,,,11.4,14.9,24.2,,,,,,,,,
01-Aug-2018,00:45,01-Aug-2018,01:00,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",,51.0,,,,78.0,,715.0,,,44.0,15.0,6.6,16.2,13.9,0.96,,6.86,,,0.5,,,,,,,11.1,13.1,24.4,,,,,,,,,
01-Aug-2018,01:00,01-Aug-2018,01:15,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",,49.0,,,,78.0,,715.0,,,44.0,15.0,6.2,13.9,12.4,1.31,,6.86,,,0.5,,,,,,,10.1,13.4,24.3,,,,,,,,,
01-Aug-2018,01:15,01-Aug-2018,01:30,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",,27.0,,,,79.0,,715.0,,,44.0,15.0,5.0,12.4,10.7,1.39,,6.27,,,0.5,,,,,,,10.4,12.6,24.3,,,,,,,,,
01-Aug-2018,01:30,01-Aug-2018,01:45,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",,18.0,,,,80.0,,715.0,,,44.0,15.0,4.8,10.5,9.5,1.35,,6.86,,,0.5,,,,,,,11.1,13.1,24.3,,,,,,,,,
01-Aug-2018,01:45,01-Aug-2018,02:00,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",,33.0,,,,80.0,,714.0,,,42.0,12.0,4.8,10.0,9.2,1.56,,7.06,,,0.5,,,,,,,11.3,14.9,24.2,,,,,,,,,
01-Aug-2018,02:00,01-Aug-2018,02:15,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",,42.0,,,,81.0,,714.0,,,42.0,12.0,4.3,10.2,8.9,1.36,,6.47,,,0.5,,,,,,,9.9,14.4,24.2,,,,,,,,,
01-Aug-2018,02:15,01-Aug-2018,02:30,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",,39.0,,,,81.0,,714.0,,,42.0,12.0,4.1,10.2,8.7,1.19,,5.1,,,0.5,,,,,,,10.2,12.8,24.1,,,,,,,,,
