From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Jul-2018,00:00,01-Jul-2018,00:15,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",0.3,91.1,,,31.0,77.2,31.4,975.7,,,162.0,47.0,56.3,66.5,79.2,1.9,,1.7,,1.3,35.6,,,,,,,17.4,9.3,,,,,,,,,,
01-Jul-2018,00:15,01-Jul-2018,00:30,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",0.4,72.4,,,30.7,79.4,31.8,975.7,,,162.0,47.0,52.1,64.1,74.5,1.8,,1.9,,1.1,34.2,,,,,,,17.7,9.4,,,,,,,,,,
01-Jul-2018,00:30,01-Jul-2018,00:45,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",0.5,95.4,,,30.9,78.3,31.1,975.5,,,162.0,47.0,36.4,64.7,62.0,1.5,,1.6,,1.5,36.1,,,,,,,17.9,9.3,,,,,,,,,,
01-Jul-2018,00:45,01-Jul-2018,01:00,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",0.6,113.0,,,31.1,77.6,30.2,975.3,,,172.0,52.0,32.2,62.7,57.7,1.4,,1.1,,1.4,35.8,,,,,,,18.1,9.0,,,,,,,,,,
01-Jul-2018,01:00,01-Jul-2018,01:15,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",0.7,127.5,,,31.1,77.8,30.9,975.0,,,172.0,52.0,15.0,51.8,38.0,1.2,,,,1.2,33.7,,,,,,,20.1,8.7,,,,,,,,,,
01-Jul-2018,01:15,01-Jul-2018,01:30,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",0.6,126.1,,,30.9,79.0,31.9,974.9,,,172.0,52.0,9.9,44.6,29.7,1.0,,,,1.1,33.4,,,,,,,25.4,8.2,,,,,,,,,,
01-Jul-2018,01:30,01-Jul-2018,01:45,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",0.4,130.9,,,30.8,79.8,32.2,974.9,,,172.0,52.0,8.4,41.4,26.9,1.0,,,,1.2,32.2,,,,,,,24.7,7.8,,,,,,,,,,
01-Jul-2018,01:45,01-Jul-2018,02:00,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",0.4,183.4,,,30.8,79.9,30.8,974.5,,,106.0,44.0,9.2,43.9,28.9,1.0,,6.4,,1.1,28.6,,,,,,,21.2,,,,,,,,,,,
01-Jul-2018,02:00,01-Jul-2018,02:15,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",0.4,190.3,,,30.8,79.2,29.8,974.3,,,106.0,44.0,,,,,,5.7,,1.1,27.8,,,,,,,,,,,,,,,,,,
01-Jul-2018,02:15,01-Jul-2018,02:30,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",0.5,186.6,,,30.7,79.3,31.3,974.3,,,106.0,44.0,,,,,,3.8,,0.9,27.3,,,,,,,,,,,,,,,,,,
01-Jul-2018,02:30,01-Jul-2018,02:45,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",0.4,170.8,,,30.8,78.3,29.9,974.3,,,106.0,44.0,,,,,,2.8,,1.0,27.8,,,,,,,,,,,,,,,,,,
01-Jul-2018,02:45,01-Jul-2018,03:00,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",0.4,189.8,,,30.8,77.6,27.5,974.0,,,101.0,44.0,,,,,,3.4,,1.1,28.7,,,,,,,,,,,,,,,,,,
01-Jul-2018,03:00,01-Jul-2018,03:15,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",0.6,185.1,,,30.7,76.8,27.6,974.1,,,101.0,44.0,7.3,45.8,28.3,0.9,,4.0,,1.1,29.1,,,,,,,15.9,9.7,,,,,,,,,,
01-Jul-2018,03:15,01-Jul-2018,03:30,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",0.3,185.9,,,30.7,76.2,27.9,974.1,,,101.0,44.0,7.4,44.9,27.9,0.9,,5.3,,0.9,27.8,,,,,,,15.3,8.7,,,,,,,,,,
01-Jul-2018,03:30,01-Jul-2018,03:45,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",0.6,217.6,,,30.6,76.1,28.3,973.9,,,101.0,44.0,6.5,40.3,24.8,0.9,,8.5,,0.8,27.5,,,,,,,15.7,9.4,,,,,,,,,,
01-Jul-2018,03:45,01-Jul-2018,04:00,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",0.4,225.9,,,30.5,76.4,29.2,974.0,,,81.0,31.0,5.3,33.7,20.3,0.8,,11.5,,0.8,26.8,,,,,,,16.1,9.6,,,,,,,,,,
01-Jul-2018,04:00,01-Jul-2018,04:15,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",0.7,230.1,,,30.4,77.6,30.6,973.9,,,81.0,31.0,4.9,27.0,16.4,0.8,,12.8,,0.7,26.7,,,,,,,16.1,9.2,,,,,,,,,,
01-Jul-2018,04:15,01-Jul-2018,04:30,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",0.7,238.8,,,30.2,79.2,30.8,974.0,,,81.0,31.0,4.7,26.0,15.7,0.7,,12.5,,0.6,26.4,,,,,,,16.2,9.4,,,,,,,,,,
01-Jul-2018,04:30,01-Jul-2018,04:45,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",0.6,247.3,,,30.1,80.7,29.3,974.1,,,81.0,31.0,4.7,23.0,14.0,0.7,,13.2,,0.6,25.3,,,,,,,16.5,9.2,,,,,,,,,,
01-Jul-2018,04:45,01-Jul-2018,05:00,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",0.7,231.9,,,30.0,81.7,26.6,974.3,,,61.0,23.0,4.7,20.2,12.6,,,13.4,,0.5,24.6,,,,,,,17.3,9.0,,,,,,,,,,
01-Jul-2018,05:00,01-Jul-2018,05:15,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",0.6,242.6,,,29.9,81.7,30.2,974.2,,,61.0,23.0,4.6,17.6,11.1,0.8,,14.7,,0.6,24.6,,,,,,,17.4,9.5,,,,,,,,,,
01-Jul-2018,05:15,01-Jul-2018,05:30,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",0.4,251.6,,,29.8,81.8,32.3,974.2,,,61.0,23.0,4.4,15.8,10.0,0.8,,15.9,,0.5,24.4,,,,,,,17.5,9.6,,,,,,,,,,
01-Jul-2018,05:30,01-Jul-2018,05:45,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",0.4,231.8,,,29.7,82.5,30.9,974.5,,,61.0,23.0,4.1,15.2,9.4,0.8,,16.9,,0.5,23.8,,,,,,,18.0,9.3,,,,,,,,,,
