From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Jul-2018,00:00,01-Jul-2018,00:15,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",3.2,276.06,,,,,,,,,32.95,12.48,0.62,6.99,4.15,0.0,,46.18,,0.78,9.76,0.8,,,,,,,1.02,,2.55,,,,1.29,,,,
01-Jul-2018,00:15,01-Jul-2018,00:30,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",3.48,265.49,,,,,,,,,29.1,12.65,0.63,6.56,3.93,0.0,,40.14,,0.76,8.92,0.7,,,,,,,0.07,,2.27,,,,1.16,,,,
01-Jul-2018,00:30,01-Jul-2018,00:45,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",3.56,267.44,,,,,,,,,28.4,12.68,0.61,6.87,4.08,0.0,,41.25,,0.54,8.06,0.59,,,,,,,,,1.85,,,,0.99,,,,
01-Jul-2018,00:45,01-Jul-2018,01:00,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",3.2,264.14,,,,,,,,,28.4,12.68,0.16,7.29,3.46,0.0,,38.29,,0.6,7.95,0.6,,,,,,,,,1.8,,,,0.96,,,,
01-Jul-2018,01:00,01-Jul-2018,01:15,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",2.95,268.34,,,,,,,,,28.4,12.68,0.38,6.37,3.51,0.0,,42.89,,0.56,9.01,0.68,,,,,,,2.01,,1.98,,,,1.03,,,,
01-Jul-2018,01:15,01-Jul-2018,01:30,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",2.88,274.44,,,,,,,,,29.86,8.88,0.54,6.15,3.64,0.0,,44.72,,0.62,8.4,0.64,,,,,,,1.76,,1.82,,,,0.95,,,,
01-Jul-2018,01:30,01-Jul-2018,01:45,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",3.36,260.99,,,,,,,,,30.13,8.18,0.75,5.77,3.62,0.0,,45.34,,0.55,8.24,0.58,,,,,,,0.55,,1.67,,,,0.93,,,,
01-Jul-2018,01:45,01-Jul-2018,02:00,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",3.37,265.53,,,,,,,,,30.13,8.18,0.36,5.24,3.02,0.0,,43.26,,0.46,7.24,0.48,,,,,,,0.28,,1.39,,,,0.76,,,,
01-Jul-2018,02:00,01-Jul-2018,02:15,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",3.54,265.5,,,,,,,,,30.13,8.18,0.32,4.93,2.8,0.0,,43.56,,0.48,8.84,0.75,,,,,,,1.14,,1.88,,,,0.97,,,,
01-Jul-2018,02:15,01-Jul-2018,02:30,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",3.19,274.27,,,,,,,,,18.5,11.1,0.36,4.87,2.81,0.0,,44.33,,0.51,9.6,0.72,,,,,,,0.76,,1.88,,,,1.02,,,,
01-Jul-2018,02:30,01-Jul-2018,02:45,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",3.07,264.22,,,,,,,,,16.36,11.64,0.52,5.1,3.08,0.0,,46.38,,0.44,9.29,1.0,,,,,,,0.59,,2.05,,,,1.02,,,,
01-Jul-2018,02:45,01-Jul-2018,03:00,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",2.78,265.77,,,,,,,,,16.36,11.64,,5.15,2.57,0.0,,44.46,,0.41,8.24,0.83,,,,,,,0.05,,1.68,,,,0.85,,,,
01-Jul-2018,03:00,01-Jul-2018,03:15,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",3.04,272.28,,,,,,,,,16.36,11.64,0.77,5.92,3.47,0.0,,42.72,,0.41,8.14,0.56,,,,,,,2.19,,1.32,,,,0.75,,,,
01-Jul-2018,03:15,01-Jul-2018,03:30,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",2.67,265.15,,,,,,,,,23.69,7.72,0.51,5.43,3.25,0.0,,43.6,,0.38,7.17,0.47,,,,,,,2.41,,1.11,,,,0.66,,,,
01-Jul-2018,03:30,01-Jul-2018,03:45,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",2.43,275.41,,,,,,,,,25.04,7.0,0.06,4.82,2.5,0.0,,44.07,,0.42,8.89,0.56,,,,,,,1.68,,1.38,,,,0.78,,,,
01-Jul-2018,03:45,01-Jul-2018,04:00,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",2.59,276.7,,,,,,,,,25.04,7.0,0.34,4.48,2.54,0.0,,42.29,,0.33,6.55,0.4,,,,,,,1.28,,0.93,,,,0.56,,,,
01-Jul-2018,04:00,01-Jul-2018,04:15,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",2.97,260.0,,,,,,,,,25.04,7.0,0.11,4.47,2.33,0.0,,41.44,,0.32,6.36,0.39,,,,,,,1.59,,0.89,,,,0.51,,,,
01-Jul-2018,04:15,01-Jul-2018,04:30,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",2.38,265.9,,,,,,,,,19.29,6.01,0.11,4.32,2.21,0.0,,41.2,,0.29,5.85,0.36,,,,,,,2.22,,0.75,,,,0.45,,,,
01-Jul-2018,04:30,01-Jul-2018,04:45,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",2.02,279.6,,,,,,,,,18.24,5.83,0.62,4.39,2.54,0.0,,42.73,,0.38,8.97,0.52,,,,,,,1.61,,1.3,,,,0.75,,,,
01-Jul-2018,04:45,01-Jul-2018,05:00,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",2.99,259.86,,,,,,,,,18.24,5.83,1.12,4.9,3.46,0.0,,41.02,,0.35,8.27,0.49,,,,,,,2.04,,1.22,,,,0.72,,,,
