﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Sep-2018,00:00,01-Sep-2018,00:15,Delhi,Delhi,"Bawana, Delhi - DPCC",1.0,174.7,,,28.6,95.8,3.8,978.6,,,221.0,62.0,1.8,11.7,7.7,1.1,,9.6,,1.1,34.0,,,,,,,28.5,8.4,,,,,,,,,,
01-Sep-2018,00:15,01-Sep-2018,00:30,Delhi,Delhi,"Bawana, Delhi - DPCC",1.2,173.3,,,28.5,96.1,3.8,978.6,,,221.0,62.0,1.8,11.5,7.5,1.1,,8.6,,1.1,23.2,,,,,,,29.1,8.0,,,,,,,,,,
01-Sep-2018,00:30,01-Sep-2018,00:45,Delhi,Delhi,"Bawana, Delhi - DPCC",0.8,194.9,,,28.4,96.1,3.7,978.5,,,221.0,62.0,1.6,12.3,7.9,1.1,,9.3,,1.1,21.6,,,,,,,30.5,7.6,,,,,,,,,,
01-Sep-2018,00:45,01-Sep-2018,01:00,Delhi,Delhi,"Bawana, Delhi - DPCC",0.8,161.1,,,28.4,96.2,3.9,978.5,,,145.0,67.0,2.2,13.0,8.7,1.1,,9.1,,1.1,26.3,,,,,,,31.5,7.5,,,,,,,,,,
01-Sep-2018,01:00,01-Sep-2018,01:15,Delhi,Delhi,"Bawana, Delhi - DPCC",1.2,153.4,,,28.4,95.2,3.8,978.5,,,145.0,67.0,2.3,13.5,9.1,1.1,,,,1.2,27.2,,,,,,,30.2,8.4,,,,,,,,,,
01-Sep-2018,01:15,01-Sep-2018,01:30,Delhi,Delhi,"Bawana, Delhi - DPCC",1.0,155.8,,,28.2,95.2,3.9,978.5,,,145.0,67.0,2.0,13.0,8.5,1.1,,,,1.3,27.1,,,,,,,30.4,13.0,,,,,,,,,,
01-Sep-2018,01:30,01-Sep-2018,01:45,Delhi,Delhi,"Bawana, Delhi - DPCC",0.8,173.3,,,28.1,95.4,3.7,978.3,,,145.0,67.0,1.6,13.1,8.3,1.1,,61.0,,1.4,22.4,,,,,,,38.1,12.1,,,,,,,,,,
01-Sep-2018,01:45,01-Sep-2018,02:00,Delhi,Delhi,"Bawana, Delhi - DPCC",1.1,177.3,,,28.1,95.2,3.7,978.2,,,143.0,66.0,1.3,12.1,7.5,1.1,,21.4,,1.5,20.2,,,,,,,44.2,,,,,,,,,,,
01-Sep-2018,02:00,01-Sep-2018,02:15,Delhi,Delhi,"Bawana, Delhi - DPCC",0.7,201.8,,,27.9,95.7,3.6,978.2,,,143.0,66.0,,,,,,20.1,,1.8,27.1,,,,,,,,,,,,,,,,,,
01-Sep-2018,02:15,01-Sep-2018,02:30,Delhi,Delhi,"Bawana, Delhi - DPCC",0.8,190.8,,,27.9,96.0,3.7,978.2,,,143.0,66.0,,,,,,18.5,,1.7,29.8,,,,,,,,,,,,,,,,,,
01-Sep-2018,02:30,01-Sep-2018,02:45,Delhi,Delhi,"Bawana, Delhi - DPCC",0.4,193.7,,,27.9,96.3,3.7,978.0,,,143.0,66.0,,,,,,18.1,,1.6,24.8,,,,,,,,,,,,,,,,,,
01-Sep-2018,02:45,01-Sep-2018,03:00,Delhi,Delhi,"Bawana, Delhi - DPCC",0.1,77.2,,,27.8,96.7,3.6,977.7,,,135.0,68.0,1.2,16.0,9.5,,,17.5,,1.7,33.4,,,,,,,40.9,9.1,,,,,,,,,,
01-Sep-2018,03:00,01-Sep-2018,03:15,Delhi,Delhi,"Bawana, Delhi - DPCC",0.2,321.6,,,27.7,97.9,3.5,977.8,,,135.0,68.0,2.0,14.1,9.1,1.1,,19.2,,1.8,23.9,,,,,,,34.6,7.9,,,,,,,,,,
01-Sep-2018,03:15,01-Sep-2018,03:30,Delhi,Delhi,"Bawana, Delhi - DPCC",0.3,219.5,,,27.8,98.1,3.6,978.0,,,135.0,68.0,2.0,15.0,9.6,1.1,,21.9,,1.9,28.4,,,,,,,32.3,7.3,,,,,,,,,,
01-Sep-2018,03:30,01-Sep-2018,03:45,Delhi,Delhi,"Bawana, Delhi - DPCC",0.8,202.6,,,28.1,97.4,3.5,978.1,,,135.0,68.0,2.8,15.3,10.4,1.2,,21.2,,1.9,27.0,,,,,,,31.0,8.3,,,,,,,,,,
01-Sep-2018,03:45,01-Sep-2018,04:00,Delhi,Delhi,"Bawana, Delhi - DPCC",1.2,184.8,,,28.0,96.7,3.6,978.1,,,161.0,74.0,3.4,14.6,10.6,1.2,,19.5,,2.0,32.2,,,,,,,29.5,7.9,,,,,,,,,,
01-Sep-2018,04:00,01-Sep-2018,04:15,Delhi,Delhi,"Bawana, Delhi - DPCC",0.8,204.2,,,28.0,96.3,3.5,978.1,,,161.0,74.0,3.3,15.1,10.7,1.1,,25.9,,2.1,68.3,,,,,,,28.3,7.6,,,,,,,,,,
01-Sep-2018,04:15,01-Sep-2018,04:30,Delhi,Delhi,"Bawana, Delhi - DPCC",0.7,162.3,,,27.9,96.7,3.6,978.1,,,161.0,74.0,3.6,15.1,11.0,1.1,,35.0,,2.1,29.6,,,,,,,29.8,7.3,,,,,,,,,,
01-Sep-2018,04:30,01-Sep-2018,04:45,Delhi,Delhi,"Bawana, Delhi - DPCC",0.8,168.1,,,27.9,96.2,3.6,978.1,,,161.0,74.0,4.3,14.6,11.3,1.1,,44.8,,1.8,31.4,,,,,,,32.0,8.1,,,,,,,,,,
01-Sep-2018,04:45,01-Sep-2018,05:00,Delhi,Delhi,"Bawana, Delhi - DPCC",1.1,167.6,,,27.8,96.0,3.6,978.1,,,150.0,68.0,3.4,14.3,10.4,1.1,,36.6,,1.7,29.2,,,,,,,32.9,7.9,,,,,,,,,,
01-Sep-2018,05:00,01-Sep-2018,05:15,Delhi,Delhi,"Bawana, Delhi - DPCC",0.8,187.5,,,27.8,95.8,3.5,978.1,,,150.0,68.0,2.9,14.4,10.0,1.1,,33.5,,1.7,26.0,,,,,,,31.9,7.1,,,,,,,,,,
01-Sep-2018,05:15,01-Sep-2018,05:30,Delhi,Delhi,"Bawana, Delhi - DPCC",0.6,180.7,,,27.8,95.7,3.6,978.2,,,150.0,68.0,2.8,14.5,10.0,1.0,,22.2,,1.8,30.7,,,,,,,33.0,5.8,,,,,,,,,,
01-Sep-2018,05:30,01-Sep-2018,05:45,Delhi,Delhi,"Bawana, Delhi - DPCC",0.4,179.8,,,27.8,95.5,3.6,978.3,,,150.0,68.0,2.9,14.8,10.2,1.1,,18.8,,1.6,28.8,,,,,,,34.0,7.8,,,,,,,,,,
01-Sep-2018,05:45,01-Sep-2018,06:00,Delhi,Delhi,"Bawana, Delhi - DPCC",0.5,117.2,,,27.8,95.9,4.1,978.6,,,157.0,68.0,3.4,15.3,10.8,1.1,,21.1,,1.5,31.1,,,,,,,34.2,8.4,,,,,,,,,,
01-Sep-2018,06:00,01-Sep-2018,06:15,Delhi,Delhi,"Bawana, Delhi - DPCC",0.4,160.0,,,28.0,94.7,9.1,978.8,,,157.0,68.0,4.2,15.2,11.5,1.1,,34.4,,1.6,33.4,,,,,,,32.0,8.0,,,,,,,,,,
01-Sep-2018,06:15,01-Sep-2018,06:30,Delhi,Delhi,"Bawana, Delhi - DPCC",0.6,221.2,,,27.9,95.5,17.5,978.7,,,157.0,68.0,4.2,14.8,11.3,1.2,,24.5,,1.8,31.0,,,,,,,32.0,8.2,,,,,,,,,,
01-Sep-2018,06:30,01-Sep-2018,06:45,Delhi,Delhi,"Bawana, Delhi - DPCC",0.6,198.2,,,27.9,96.1,26.8,978.7,,,157.0,68.0,3.5,13.8,10.2,1.1,,16.9,,2.2,43.3,,,,,,,32.3,8.4,,,,,,,,,,
01-Sep-2018,06:45,01-Sep-2018,07:00,Delhi,Delhi,"Bawana, Delhi - DPCC",0.4,216.0,,,27.9,96.3,20.9,978.8,,,164.0,79.0,3.9,13.1,10.1,1.1,,17.6,,2.0,43.0,,,,,,,32.5,8.5,,,,,,,,,,
01-Sep-2018,07:00,01-Sep-2018,07:15,Delhi,Delhi,"Bawana, Delhi - DPCC",0.3,242.4,,,27.9,96.8,13.0,978.9,,,164.0,79.0,3.7,13.1,9.9,1.2,,19.5,,1.9,34.6,,,,,,,31.4,8.3,,,,,,,,,,
01-Sep-2018,07:15,01-Sep-2018,07:30,Delhi,Delhi,"Bawana, Delhi - DPCC",0.9,229.0,,,28.0,97.0,12.1,979.5,,,164.0,79.0,4.1,13.3,10.4,1.2,,20.9,,1.7,30.8,,,,,,,31.9,8.4,,,,,,,,,,
