﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Aug-2018,00:00,01-Aug-2018,00:15,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",28.7,740.0,79.0,23.0,60.0,7.0,28.4,5.7,117.0,2.2,0.8,0.2,,54.9,12.8,0.3,7.0,32.1,4.8
01-Aug-2018,00:15,01-Aug-2018,00:30,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",28.8,740.0,79.0,23.0,59.0,7.0,28.4,5.9,195.0,1.9,0.79,0.2,,52.8,13.0,0.6,7.4,30.7,2.8
01-Aug-2018,00:30,01-Aug-2018,00:45,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",29.1,740.0,79.0,23.0,57.0,7.0,28.4,5.7,84.0,1.3,0.78,0.2,,52.3,14.1,0.5,7.9,31.9,2.4
01-Aug-2018,00:45,01-Aug-2018,01:00,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",29.1,740.0,79.0,23.0,57.0,7.0,28.4,5.6,77.0,0.3,0.78,0.2,,49.3,15.1,0.3,8.3,30.3,3.1
01-Aug-2018,01:00,01-Aug-2018,01:15,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",29.1,740.0,51.0,29.0,57.0,7.0,28.5,5.5,104.0,1.2,0.77,0.2,,46.2,17.2,0.3,9.4,28.7,3.5
01-Aug-2018,01:15,01-Aug-2018,01:30,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",28.9,740.0,51.0,29.0,59.0,7.0,28.6,5.6,267.0,0.6,0.78,0.2,,45.2,18.8,0.4,10.3,26.5,2.8
01-Aug-2018,01:30,01-Aug-2018,01:45,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",28.9,740.0,51.0,29.0,59.0,7.0,28.6,5.7,204.0,1.6,0.79,0.2,,44.5,20.3,0.3,11.1,25.6,2.6
01-Aug-2018,01:45,01-Aug-2018,02:00,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",29.1,740.0,51.0,29.0,59.0,7.0,28.6,5.6,126.0,1.3,0.82,0.2,,43.6,24.8,,13.1,21.3,3.0
01-Aug-2018,02:00,01-Aug-2018,02:15,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",29.3,740.0,48.0,21.0,59.0,7.0,28.4,5.8,125.0,1.9,0.84,0.2,,42.0,29.8,0.1,16.0,18.5,3.4
01-Aug-2018,02:15,01-Aug-2018,02:30,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",29.4,740.0,48.0,21.0,59.0,7.0,28.6,5.9,145.0,1.8,0.85,0.2,,42.9,34.8,0.2,18.7,15.2,3.1
01-Aug-2018,02:30,01-Aug-2018,02:45,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",29.4,740.0,48.0,21.0,59.0,7.0,28.8,6.1,127.0,2.2,0.85,0.3,,46.3,37.3,0.7,20.4,15.4,2.9
01-Aug-2018,02:45,01-Aug-2018,03:00,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",29.2,740.0,48.0,21.0,61.0,7.0,28.6,6.1,106.0,1.7,0.86,0.3,,46.6,35.6,0.3,19.2,15.3,2.9
01-Aug-2018,03:00,01-Aug-2018,03:15,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",29.2,740.0,55.0,22.0,61.0,7.0,28.4,6.1,105.0,1.6,0.86,0.3,,44.7,33.6,0.4,18.2,14.2,3.0
01-Aug-2018,03:15,01-Aug-2018,03:30,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",29.1,740.0,55.0,22.0,62.0,7.0,28.6,5.9,122.0,2.1,0.87,0.2,,47.5,34.8,1.0,19.3,11.3,2.9
01-Aug-2018,03:30,01-Aug-2018,03:45,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",29.0,740.0,55.0,22.0,62.0,7.0,28.7,6.1,104.0,2.5,0.94,0.2,,56.2,43.2,1.5,24.2,7.0,3.9
01-Aug-2018,03:45,01-Aug-2018,04:00,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",28.8,740.0,55.0,22.0,62.0,7.0,28.8,7.4,100.0,1.4,0.95,0.3,,57.0,59.1,1.5,32.7,4.7,5.5
01-Aug-2018,04:00,01-Aug-2018,04:15,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",28.8,740.0,80.0,37.0,62.0,7.0,28.7,8.6,119.0,1.4,0.94,0.4,,56.6,61.2,1.5,33.7,5.8,5.2
01-Aug-2018,04:15,01-Aug-2018,04:30,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",28.7,740.0,80.0,37.0,63.0,7.0,28.7,10.1,104.0,0.8,0.93,0.4,,56.9,57.2,1.6,31.8,7.0,4.3
01-Aug-2018,04:30,01-Aug-2018,04:45,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",28.7,740.0,80.0,37.0,63.0,7.0,28.7,10.5,121.0,1.5,0.93,0.4,,56.9,53.9,2.2,30.4,7.2,4.7
01-Aug-2018,04:45,01-Aug-2018,05:00,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",28.6,740.0,80.0,37.0,64.0,7.0,28.6,10.7,161.0,1.2,0.94,0.4,,56.4,52.4,2.3,29.8,6.5,5.1
01-Aug-2018,05:00,01-Aug-2018,05:15,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",28.6,740.0,113.0,43.0,64.0,7.0,28.4,10.8,121.0,1.4,0.95,0.4,,53.7,49.0,2.0,27.7,8.3,5.8
01-Aug-2018,05:15,01-Aug-2018,05:30,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",28.5,740.0,113.0,43.0,64.0,7.0,28.5,11.0,170.0,1.2,0.95,0.4,,54.1,44.8,1.7,25.2,8.6,5.3
01-Aug-2018,05:30,01-Aug-2018,05:45,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",28.4,740.0,113.0,43.0,64.0,7.0,28.4,11.0,150.0,1.5,0.97,0.4,,55.5,41.3,1.4,23.1,8.9,4.8
01-Aug-2018,05:45,01-Aug-2018,06:00,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",28.4,740.0,113.0,43.0,64.0,8.0,28.4,11.4,222.0,1.1,0.94,0.4,,55.5,34.5,1.3,19.4,11.5,5.2
01-Aug-2018,06:00,01-Aug-2018,06:15,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",28.6,740.0,110.0,48.0,64.0,11.0,28.5,11.2,37.0,0.8,0.93,0.5,,56.0,29.5,0.9,16.4,11.3,4.6
01-Aug-2018,06:15,01-Aug-2018,06:30,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",28.8,740.0,110.0,48.0,64.0,12.0,28.6,9.5,119.0,1.2,0.92,0.4,,58.1,26.6,1.2,15.1,11.2,4.3
01-Aug-2018,06:30,01-Aug-2018,06:45,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",29.0,740.0,110.0,48.0,64.0,21.0,28.7,8.3,175.0,0.7,0.9,0.4,,61.0,25.2,1.1,14.3,10.7,4.5
01-Aug-2018,06:45,01-Aug-2018,07:00,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",29.2,740.0,110.0,48.0,63.0,31.0,28.5,7.4,151.0,0.8,0.9,0.4,,61.6,24.0,1.5,14.0,10.8,4.4
01-Aug-2018,07:00,01-Aug-2018,07:15,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",29.8,740.0,128.0,45.0,62.0,71.0,28.3,6.8,226.0,1.1,0.94,0.4,,60.4,24.3,2.4,14.8,11.6,4.3
01-Aug-2018,07:15,01-Aug-2018,07:30,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",30.7,740.0,128.0,45.0,60.0,89.0,28.7,6.5,245.0,1.7,0.93,0.4,,64.2,25.7,3.2,16.3,10.7,4.1
01-Aug-2018,07:30,01-Aug-2018,07:45,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",30.7,740.0,128.0,45.0,60.0,102.0,29.1,6.6,240.0,2.0,0.94,0.5,,68.9,28.0,4.3,18.4,9.9,5.2
01-Aug-2018,07:45,01-Aug-2018,08:00,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",31.3,740.0,128.0,45.0,59.0,159.0,29.1,6.6,239.0,3.4,1.0,0.4,,70.4,30.5,6.2,21.2,10.4,5.4
01-Aug-2018,08:00,01-Aug-2018,08:15,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",32.5,740.0,156.0,52.0,56.0,202.0,28.8,6.6,249.0,3.7,1.04,0.4,,68.8,35.7,9.3,26.5,,4.6
01-Aug-2018,08:15,01-Aug-2018,08:30,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",33.2,740.0,156.0,52.0,54.0,217.0,28.5,8.0,244.0,4.1,1.01,0.5,,65.7,37.6,11.9,29.6,,3.9
01-Aug-2018,08:30,01-Aug-2018,08:45,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",33.2,740.0,156.0,52.0,53.0,172.0,28.3,9.0,249.0,4.7,1.0,0.5,,62.0,37.8,12.3,30.1,,3.8
01-Aug-2018,08:45,01-Aug-2018,09:00,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",33.5,740.0,156.0,52.0,51.0,244.0,28.4,9.0,243.0,5.1,0.9,0.4,,60.0,35.3,11.1,27.8,13.3,3.1
01-Aug-2018,09:00,01-Aug-2018,09:15,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",33.8,740.0,243.0,57.0,51.0,250.0,28.4,7.8,250.0,5.9,,0.4,,,,,,15.4,
01-Aug-2018,09:15,01-Aug-2018,09:30,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",34.1,740.0,243.0,57.0,51.0,289.0,28.5,6.3,240.0,4.8,,0.4,,,,,,16.4,
01-Aug-2018,09:30,01-Aug-2018,09:45,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",34.7,740.0,243.0,57.0,50.0,299.0,28.5,6.0,228.0,4.4,,0.3,,,,,,18.6,
01-Aug-2018,09:45,01-Aug-2018,10:00,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",35.1,740.0,243.0,57.0,50.0,309.0,28.4,6.1,217.0,4.1,0.94,0.3,,39.2,26.5,7.4,20.1,22.3,4.8
01-Aug-2018,10:00,01-Aug-2018,10:15,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",35.3,740.0,266.0,63.0,49.0,331.0,29.7,6.2,233.0,3.3,0.94,0.4,,51.8,28.5,6.0,20.0,25.3,3.5
01-Aug-2018,10:15,01-Aug-2018,10:30,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",35.9,740.0,266.0,63.0,49.0,351.0,29.2,6.1,230.0,3.8,0.95,0.4,,54.2,27.2,4.8,18.4,28.5,3.1
01-Aug-2018,10:30,01-Aug-2018,10:45,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",36.1,740.0,266.0,63.0,48.0,360.0,28.6,6.3,235.0,3.5,0.95,0.4,,50.3,25.0,3.6,16.2,33.3,2.9
01-Aug-2018,10:45,01-Aug-2018,11:00,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",36.4,740.0,266.0,63.0,48.0,391.0,28.7,6.1,242.0,3.8,0.94,0.4,,49.3,23.5,2.9,14.8,32.3,2.6
01-Aug-2018,11:00,01-Aug-2018,11:15,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",36.5,740.0,284.0,68.0,48.0,402.0,29.0,6.9,243.0,5.4,0.92,0.4,,47.9,22.1,2.6,13.8,32.6,3.4
01-Aug-2018,11:15,01-Aug-2018,11:30,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",36.4,740.0,284.0,68.0,48.0,404.0,29.1,6.2,247.0,4.6,0.89,0.4,,47.3,21.6,2.7,13.7,34.9,3.3
01-Aug-2018,11:30,01-Aug-2018,11:45,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",,,,,,,,,,,,,,,,,,,
01-Aug-2018,11:45,01-Aug-2018,12:00,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",36.8,740.0,284.0,68.0,47.0,399.0,29.2,5.9,242.0,4.7,0.87,0.4,,45.2,21.4,2.6,13.5,36.8,4.5
01-Aug-2018,12:00,01-Aug-2018,12:15,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",36.9,740.0,307.0,70.0,47.0,407.0,29.2,6.0,247.0,5.0,0.87,0.4,,42.9,21.1,1.8,12.7,38.6,4.7
01-Aug-2018,12:15,01-Aug-2018,12:30,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",36.9,740.0,307.0,70.0,47.0,406.0,29.1,6.2,254.0,5.6,0.86,0.4,,41.5,20.7,1.8,12.5,39.7,4.6
