From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Aug-2018,00:00,01-Aug-2018,00:15,Rajasthan,Ajmer,"Civil Lines,  Ajmer - RSPCB",0.67,244.56,,,,64.8,,749.72,,,155.03,60.75,5.88,11.87,17.74,0.3,,46.26,,0.16,0.19,0.0,,,,,,44.01,,27.97,,0.0,,,,,,,
01-Aug-2018,00:15,01-Aug-2018,00:30,Rajasthan,Ajmer,"Civil Lines,  Ajmer - RSPCB",0.9,239.11,,,,64.6,,749.58,,,153.47,60.21,6.48,12.56,18.72,0.29,,47.94,,0.12,0.17,0.0,,,,,,36.56,3.18,27.92,,0.0,,,,,,,
01-Aug-2018,00:30,01-Aug-2018,00:45,Rajasthan,Ajmer,"Civil Lines,  Ajmer - RSPCB",0.71,242.65,,,,64.5,,749.57,,,139.4,60.21,9.02,18.04,27.07,0.27,,48.2,,0.09,0.14,0.0,,,,,,41.68,3.12,27.87,,0.0,,,,,,,
01-Aug-2018,00:45,01-Aug-2018,01:00,Rajasthan,Ajmer,"Civil Lines,  Ajmer - RSPCB",0.87,237.59,,,,64.4,,749.41,,,139.4,60.21,8.94,18.01,26.95,0.26,,48.59,,0.08,0.12,0.0,,,,,,47.65,3.05,27.79,,0.0,,,,,,,
01-Aug-2018,01:00,01-Aug-2018,01:15,Rajasthan,Ajmer,"Civil Lines,  Ajmer - RSPCB",0.75,249.03,,,,63.9,,749.25,,,125.45,46.48,9.19,17.8,27.0,0.22,,49.78,,0.07,0.13,0.0,,,,,,49.05,2.92,27.78,,0.0,,,,,,,
01-Aug-2018,01:15,01-Aug-2018,01:30,Rajasthan,Ajmer,"Civil Lines,  Ajmer - RSPCB",0.66,244.97,,,,63.7,,749.1,,,125.45,46.33,10.17,17.75,27.92,0.2,,50.27,,0.07,0.12,0.0,,,,,,50.46,3.07,27.76,,0.0,,,,,,,
01-Aug-2018,01:30,01-Aug-2018,01:45,Rajasthan,Ajmer,"Civil Lines,  Ajmer - RSPCB",0.79,236.44,,,,63.8,,749.0,,,125.45,46.33,9.72,17.3,27.02,0.19,,49.0,,0.06,0.11,0.0,,,,,,48.9,2.89,27.76,,0.0,,,,,,,
01-Aug-2018,01:45,01-Aug-2018,02:00,Rajasthan,Ajmer,"Civil Lines,  Ajmer - RSPCB",0.75,241.65,,,,64.3,,749.02,,,125.57,46.38,9.62,17.43,27.06,0.17,,48.31,,0.06,0.11,0.0,,,,,,46.47,2.73,27.66,,0.0,,,,,,,
01-Aug-2018,02:00,01-Aug-2018,02:15,Rajasthan,Ajmer,"Civil Lines,  Ajmer - RSPCB",0.89,240.3,,,,64.9,,749.01,,,136.31,51.58,9.53,17.59,27.12,,,46.77,,0.05,0.12,0.0,,,,,,50.69,3.16,27.54,,0.0,,,,,,,
01-Aug-2018,02:15,01-Aug-2018,02:30,Rajasthan,Ajmer,"Civil Lines,  Ajmer - RSPCB",0.8,231.54,,,,66.0,,748.89,,,136.31,51.58,9.72,17.55,27.27,0.3,,44.93,,0.05,0.11,0.0,,,,,,44.6,3.15,27.35,,0.0,,,,,,,
