From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Aug-2018,00:00,01-Aug-2018,00:15,Delhi,Delhi,"North Campus, DU, Delhi - IMD",,,,,,,,,,,58.67,43.39,37.71,11.63,49.35,0.0,,37.62,,0.0,0.0,,0.14,,,,,,,,,,,,,,,,
01-Aug-2018,00:15,01-Aug-2018,00:30,Delhi,Delhi,"North Campus, DU, Delhi - IMD",,,,,,,,,,,54.34,20.69,35.35,11.22,46.58,0.0,,38.82,,0.0,0.0,,0.14,,,,,,,,,,,,,,,,
01-Aug-2018,00:30,01-Aug-2018,00:45,Delhi,Delhi,"North Campus, DU, Delhi - IMD",,,,,,,,,,,66.86,29.33,33.85,10.47,44.33,0.0,,36.03,,0.0,0.0,,0.13,,,,,,,,,,,,,,,,
01-Aug-2018,00:45,01-Aug-2018,01:00,Delhi,Delhi,"North Campus, DU, Delhi - IMD",,,,,,,,,,,66.42,26.45,32.76,10.49,43.26,0.0,,38.68,,0.0,0.0,,0.11,,,,,,,,,,,,,,,,
01-Aug-2018,01:00,01-Aug-2018,01:15,Delhi,Delhi,"North Campus, DU, Delhi - IMD",,,,,,,,,,,53.77,21.93,31.97,10.85,42.81,0.0,,38.02,,0.0,0.0,,0.1,,,,,,,,,,,,,,,,
01-Aug-2018,01:15,01-Aug-2018,01:30,Delhi,Delhi,"North Campus, DU, Delhi - IMD",,,,,,,,,,,56.86,17.33,31.52,9.7,41.23,0.0,,39.73,,0.0,0.0,,0.1,,,,,,,,,,,,,,,,
01-Aug-2018,01:30,01-Aug-2018,01:45,Delhi,Delhi,"North Campus, DU, Delhi - IMD",,,,,,,,,,,60.78,26.28,31.24,9.21,40.45,0.0,,36.42,,0.0,0.0,,0.09,,,,,,,,,,,,,,,,
01-Aug-2018,01:45,01-Aug-2018,02:00,Delhi,Delhi,"North Campus, DU, Delhi - IMD",,,,,,,,,,,73.28,30.39,31.7,11.73,43.43,0.0,,48.24,,0.0,0.0,,0.08,,,,,,,,,,,,,,,,
01-Aug-2018,02:00,01-Aug-2018,02:15,Delhi,Delhi,"North Campus, DU, Delhi - IMD",,,,,,,,,,,62.42,31.23,34.22,10.91,45.11,0.0,,29.59,,0.0,0.0,,0.09,,,,,,,,,,,,,,,,
01-Aug-2018,02:15,01-Aug-2018,02:30,Delhi,Delhi,"North Campus, DU, Delhi - IMD",,,,,,,,,,,60.92,22.1,37.77,13.18,50.92,0.0,,35.98,,0.0,0.0,,0.08,,,,,,,,,,,,,,,,
01-Aug-2018,02:30,01-Aug-2018,02:45,Delhi,Delhi,"North Campus, DU, Delhi - IMD",,,,,,,,,,,68.61,17.08,39.45,12.15,51.6,0.0,,37.4,,0.0,0.0,,0.04,,,,,,,,,,,,,,,,
01-Aug-2018,02:45,01-Aug-2018,03:00,Delhi,Delhi,"North Campus, DU, Delhi - IMD",,,,,,,,,,,91.78,7.78,39.98,10.6,50.57,0.0,,30.73,,0.0,0.0,,0.04,,,,,,,,,,,,,,,,
01-Aug-2018,03:00,01-Aug-2018,03:15,Delhi,Delhi,"North Campus, DU, Delhi - IMD",,,,,,,,,,,118.1,11.71,39.66,10.47,50.12,0.0,,38.02,,0.0,0.0,,0.04,,,,,,,,,,,,,,,,
01-Aug-2018,03:15,01-Aug-2018,03:30,Delhi,Delhi,"North Campus, DU, Delhi - IMD",,,,,,,,,,,132.43,38.59,39.15,9.33,48.49,0.0,,38.02,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Aug-2018,03:30,01-Aug-2018,03:45,Delhi,Delhi,"North Campus, DU, Delhi - IMD",,,,,,,,,,,121.55,48.41,38.3,9.14,47.44,0.0,,37.97,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Aug-2018,03:45,01-Aug-2018,04:00,Delhi,Delhi,"North Campus, DU, Delhi - IMD",,,,,,,,,,,104.78,37.29,37.8,9.89,47.69,0.0,,40.18,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Aug-2018,04:00,01-Aug-2018,04:15,Delhi,Delhi,"North Campus, DU, Delhi - IMD",,,,,,,,,,,100.42,23.78,38.06,10.99,49.04,0.0,,39.2,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Aug-2018,04:15,01-Aug-2018,04:30,Delhi,Delhi,"North Campus, DU, Delhi - IMD",,,,,,,,,,,99.8,37.66,37.93,11.2,49.13,0.0,,36.28,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Aug-2018,04:30,01-Aug-2018,04:45,Delhi,Delhi,"North Campus, DU, Delhi - IMD",,,,,,,,,,,97.09,40.92,37.85,11.65,49.49,0.0,,33.3,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Aug-2018,04:45,01-Aug-2018,05:00,Delhi,Delhi,"North Campus, DU, Delhi - IMD",,,,,,,,,,,98.26,29.57,37.98,10.47,48.44,0.0,,37.19,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Aug-2018,05:00,01-Aug-2018,05:15,Delhi,Delhi,"North Campus, DU, Delhi - IMD",,,,,,,,,,,108.49,20.17,38.13,10.57,48.69,0.0,,41.45,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Aug-2018,05:15,01-Aug-2018,05:30,Delhi,Delhi,"North Campus, DU, Delhi - IMD",,,,,,,,,,,114.82,17.78,38.2,9.83,48.02,0.0,,42.63,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Aug-2018,05:30,01-Aug-2018,05:45,Delhi,Delhi,"North Campus, DU, Delhi - IMD",,,,,,,,,,,120.49,18.34,38.33,9.44,47.78,0.0,,36.85,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Aug-2018,05:45,01-Aug-2018,06:00,Delhi,Delhi,"North Campus, DU, Delhi - IMD",,,,,,,,,,,118.54,21.07,38.4,9.1,47.5,0.0,,38.73,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Aug-2018,06:00,01-Aug-2018,06:15,Delhi,Delhi,"North Campus, DU, Delhi - IMD",,,,,,,,,,,125.99,25.55,37.64,11.28,48.94,0.0,,42.13,,0.0,0.09,,0.0,,,,,,,,,,,,,,,,
01-Aug-2018,06:15,01-Aug-2018,06:30,Delhi,Delhi,"North Campus, DU, Delhi - IMD",,,,,,,,,,,136.69,23.01,36.39,13.12,49.51,0.0,,42.12,,0.0,0.09,,0.0,,,,,,,,,,,,,,,,
01-Aug-2018,06:30,01-Aug-2018,06:45,Delhi,Delhi,"North Campus, DU, Delhi - IMD",,,,,,,,,,,147.5,15.7,37.54,12.05,49.57,0.0,,42.89,,0.0,0.0,,0.05,,,,,,,,,,,,,,,,
01-Aug-2018,06:45,01-Aug-2018,07:00,Delhi,Delhi,"North Campus, DU, Delhi - IMD",,,,,,,,,,,143.1,17.33,40.72,12.03,52.74,0.0,,37.72,,0.0,0.0,,0.04,,,,,,,,,,,,,,,,
01-Aug-2018,07:00,01-Aug-2018,07:15,Delhi,Delhi,"North Campus, DU, Delhi - IMD",,,,,,,,,,,138.69,16.27,43.73,12.3,56.01,0.0,,37.51,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Aug-2018,07:15,01-Aug-2018,07:30,Delhi,Delhi,"North Campus, DU, Delhi - IMD",,,,,,,,,,,149.94,46.77,46.87,11.71,58.58,0.0,,31.73,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
