01-Oct-2018,00:00,01-Oct-2018,00:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.47,349.02,,,29.21,64.62,5.4,749.03,,,,67.4,6.49,35.34,23.99,,,,,,,,,,332.4,0.7,,52.89,11.41,,,,,,,,,,
01-Oct-2018,00:15,01-Oct-2018,00:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.22,344.78,,,29.17,65.03,5.0,749.03,,,,65.3,6.19,31.66,21.79,0.7,,,,,,,,,324.3,0.71,,51.26,11.86,,,,,,,,,,
01-Oct-2018,00:30,01-Oct-2018,00:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.31,324.95,,,29.02,65.62,5.0,749.1,,,,65.3,5.84,29.76,20.5,0.71,,,,,,,,,317.9,0.7,,49.96,12.14,,,,,,,,,,
01-Oct-2018,00:45,01-Oct-2018,01:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.57,302.86,,,29.06,65.01,5.5,749.03,,,,65.3,5.96,32.87,22.25,0.75,,,,,,,,,340.0,0.72,,49.81,11.85,,,,,,,,,,
01-Oct-2018,01:00,01-Oct-2018,01:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.48,307.06,,,29.0,65.58,5.5,749.03,,,,42.5,6.21,36.79,24.54,0.76,,,,,,,,,332.4,0.74,,50.87,12.12,,,,,,,,,,
01-Oct-2018,01:15,01-Oct-2018,01:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.36,310.0,,,28.91,66.17,5.0,748.95,,,,36.0,6.1,36.33,24.21,0.76,,,,,,,,,362.2,0.75,,50.56,12.05,,,,,,,,,,
01-Oct-2018,01:30,01-Oct-2018,01:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.29,335.42,,,28.72,66.97,4.9,748.88,,,,36.0,6.4,34.32,23.38,0.72,,,,,,,,,343.3,0.75,,49.76,11.67,,,,,,,,,,
01-Oct-2018,01:45,01-Oct-2018,02:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.37,320.93,,,28.6,67.29,4.7,748.8,,,,36.0,7.49,35.69,24.97,0.69,,,,,,,,,310.7,0.76,,51.45,12.36,,,,,,,,,,
01-Oct-2018,02:00,01-Oct-2018,02:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.23,288.15,,,28.43,68.46,4.6,748.72,,,,25.7,7.05,34.84,24.17,0.67,,,,,,,,,319.0,0.76,,51.29,12.47,,,,,,,,,,
01-Oct-2018,02:15,01-Oct-2018,02:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.39,294.62,,,28.5,67.9,5.9,748.65,,,,22.7,6.64,35.02,23.95,0.72,,,,,,,,,340.7,0.77,,50.14,12.21,,,,,,,,,,
01-Oct-2018,02:30,01-Oct-2018,02:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.3,294.94,,,28.07,70.07,4.6,748.72,,,,22.7,6.35,34.75,23.57,0.72,,,,,,,,,337.1,0.77,,48.17,12.63,,,,,,,,,,
01-Oct-2018,02:45,01-Oct-2018,03:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.25,305.09,,,28.09,69.49,4.8,748.72,,,,22.7,6.4,37.46,25.05,0.7,,,,,,,,,334.0,0.76,,47.28,12.86,,,,,,,,,,
01-Oct-2018,03:00,01-Oct-2018,03:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.35,306.4,,,28.14,68.57,5.7,748.8,,,,33.7,6.81,45.71,29.76,0.69,,,,,,,,,341.6,0.77,,48.84,12.83,,,,,,,,,,
01-Oct-2018,03:15,01-Oct-2018,03:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.42,294.21,,,28.23,68.23,6.2,748.72,,,,36.8,7.13,52.72,33.75,0.73,,,,,,,,,363.1,0.77,,49.39,13.15,,,,,,,,,,
