﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Jun-2018,00:00,01-Jun-2018,00:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,89.04,,73.74,,31.55,,9.0,,2.82,,,,,,30.59,,34.55
01-Jun-2018,00:15,01-Jun-2018,00:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,90.59,,74.0,,31.9,,9.0,,2.84,,,,,,30.97,,35.15
01-Jun-2018,00:30,01-Jun-2018,00:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,91.07,,74.0,,31.9,,9.0,,2.82,,,,,,31.09,,35.34
01-Jun-2018,00:45,01-Jun-2018,01:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,93.6,,74.0,,31.9,,9.0,,2.8,,,,,,31.71,,36.33
01-Jun-2018,01:00,01-Jun-2018,01:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,91.38,,73.97,,31.89,,9.0,,2.85,,,,,,31.17,,35.46
01-Jun-2018,01:15,01-Jun-2018,01:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,90.03,,73.8,,31.8,,,,2.83,,,,,,30.84,,34.93
01-Jun-2018,01:30,01-Jun-2018,01:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,89.58,,73.8,,31.8,,,,2.84,,,,,,30.73,,34.76
01-Jun-2018,01:45,01-Jun-2018,02:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,91.02,,73.8,,31.8,,,,2.86,,,,,,31.08,,35.32
01-Jun-2018,02:00,01-Jun-2018,02:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,89.24,,74.01,,31.69,,,,2.86,,,,,,30.65,,34.63
01-Jun-2018,02:15,01-Jun-2018,02:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,88.94,,75.4,,31.0,,,,2.87,,,,,,30.57,,34.51
01-Jun-2018,02:30,01-Jun-2018,02:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,90.79,,75.4,,31.0,,,,2.85,,,,,,31.02,,35.23
01-Jun-2018,02:45,01-Jun-2018,03:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,91.45,,75.4,,31.0,,,,2.88,,,,,,31.18,,35.49
01-Jun-2018,03:00,01-Jun-2018,03:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,75.63,,30.99,,,,2.87,,,,,,30.85,,34.96
01-Jun-2018,03:15,01-Jun-2018,03:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,90.43,,77.1,,30.9,,,,2.86,,,,,,30.93,,35.09
01-Jun-2018,03:30,01-Jun-2018,03:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,90.52,,77.1,,30.9,,,,2.85,,,,,,30.96,,35.13
