From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Sep-2018,00:00,01-Sep-2018,00:15,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",1.9,139.0,,,24.2,,8.0,740.0,,,70.0,35.0,0.4,14.4,8.0,1.44,,11.8,,0.5,2.6,,,,,,,19.6,4.0,29.8,,0.0,,,,,,,
01-Sep-2018,00:15,01-Sep-2018,00:30,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",2.9,136.0,,,24.0,,8.0,740.0,,,70.0,35.0,0.6,13.4,7.6,1.39,,13.6,,0.5,2.7,,,,,,,19.4,3.6,29.6,,0.0,,,,,,,
01-Sep-2018,00:30,01-Sep-2018,00:45,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",2.6,141.0,,,23.9,,8.0,740.0,,,70.0,35.0,0.6,11.8,6.8,1.32,,16.5,,0.5,2.5,,,,,,,20.0,3.7,29.6,,0.0,,,,,,,
01-Sep-2018,00:45,01-Sep-2018,01:00,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",2.8,153.0,,,23.9,,8.0,740.0,,,57.0,32.0,0.4,11.4,6.4,1.29,,17.1,,0.5,2.3,,,,,,,19.3,3.5,29.6,,0.0,,,,,,,
01-Sep-2018,01:00,01-Sep-2018,01:15,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",2.6,169.0,,,23.8,,8.0,740.0,,,57.0,32.0,0.3,11.1,6.2,1.29,,17.3,,0.4,2.1,,,,,,,17.7,4.3,29.5,,0.0,,,,,,,
01-Sep-2018,01:15,01-Sep-2018,01:30,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",2.4,171.0,,,23.7,,8.0,740.0,,,57.0,32.0,0.1,12.1,6.5,1.29,,16.0,,0.3,2.1,,,,,,,17.3,4.4,29.4,,0.0,,,,,,,
01-Sep-2018,01:30,01-Sep-2018,01:45,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",2.0,161.0,,,23.8,,8.0,740.0,,,57.0,32.0,0.2,12.2,6.7,1.31,,16.7,,0.3,2.1,,,,,,,17.6,3.6,29.4,,0.0,,,,,,,
01-Sep-2018,01:45,01-Sep-2018,02:00,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",1.2,136.0,,,23.8,,8.0,740.0,,,50.0,28.0,0.3,12.6,6.9,1.31,,15.4,,0.3,2.4,,,,,,,17.3,2.9,29.4,,0.0,,,,,,,
01-Sep-2018,02:00,01-Sep-2018,02:15,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",2.9,132.0,,,23.7,,8.0,740.0,,,50.0,28.0,0.2,13.8,7.5,1.31,,14.2,,0.3,2.9,,,,,,,15.8,3.9,29.5,,0.0,,,,,,,
01-Sep-2018,02:15,01-Sep-2018,02:30,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",2.7,127.0,,,23.6,,8.0,740.0,,,50.0,28.0,,12.8,6.8,1.29,,14.7,,0.3,2.9,,,,,,,15.8,3.8,29.4,,0.0,,,,,,,
