From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Aug-2018,00:00,01-Aug-2018,00:15,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",3.74,262.44,,,,,,,,,97.59,71.83,1.03,5.36,3.62,0.24,,45.12,,0.64,10.05,0.76,,,,,,2.98,2.81,,2.37,,,,1.14,,,,
01-Aug-2018,00:15,01-Aug-2018,00:30,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",4.03,266.61,,,,,,,,,95.25,63.62,0.33,4.36,2.45,0.31,,42.35,,0.68,10.46,0.8,,,,,,2.84,1.99,,2.6,,,,1.18,,,,
01-Aug-2018,00:30,01-Aug-2018,00:45,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",4.03,265.4,,,,,,,,,95.25,63.62,1.3,4.06,3.17,0.28,,43.22,,0.65,11.01,0.77,,,,,,4.07,1.67,,2.52,,,,1.25,,,,
01-Aug-2018,00:45,01-Aug-2018,01:00,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",4.17,263.39,,,,,,,,,95.25,63.62,0.25,4.02,1.94,0.28,,44.63,,0.62,10.69,0.75,,,,,,2.89,1.45,,2.25,,,,1.14,,,,
01-Aug-2018,01:00,01-Aug-2018,01:15,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",4.32,267.42,,,,,,,,,94.49,52.28,0.12,3.58,1.83,0.22,,43.68,,0.61,10.19,0.72,,,,,,3.3,2.11,,2.0,,,,1.0,,,,
01-Aug-2018,01:15,01-Aug-2018,01:30,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",3.61,269.73,,,,,,,,,92.3,52.28,0.98,2.8,2.06,0.26,,44.36,,0.51,9.99,0.7,,,,,,3.32,1.84,,1.88,,,,0.97,,,,
01-Aug-2018,01:30,01-Aug-2018,01:45,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",3.38,264.36,,,,,,,,,92.3,52.28,0.16,3.06,1.51,0.25,,40.13,,0.48,9.93,0.68,,,,,,2.49,1.86,,1.77,,,,0.94,,,,
01-Aug-2018,01:45,01-Aug-2018,02:00,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",3.26,272.06,,,,,,,,,92.3,52.28,,3.96,1.2,0.23,,40.66,,0.42,8.91,0.59,,,,,,2.04,1.62,,1.47,,,,0.8,,,,
01-Aug-2018,02:00,01-Aug-2018,02:15,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",3.19,268.94,,,,,,,,,93.28,49.16,,3.72,1.16,0.22,,40.4,,0.46,8.86,0.59,,,,,,2.59,2.04,,1.57,,,,0.83,,,,
01-Aug-2018,02:15,01-Aug-2018,02:30,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",3.11,267.84,,,,,,,,,96.11,40.06,0.29,3.41,1.97,0.29,,37.44,,0.39,7.67,0.5,,,,,,3.46,2.05,,1.18,,,,0.65,,,,
01-Aug-2018,02:30,01-Aug-2018,02:45,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",2.46,259.08,,,,,,,,,96.11,40.06,0.05,4.06,2.12,0.26,,36.25,,0.36,7.97,0.51,,,,,,3.11,1.78,,1.16,,,,0.64,,,,
01-Aug-2018,02:45,01-Aug-2018,03:00,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",2.45,260.99,,,,,,,,,96.11,40.06,,3.88,1.79,0.27,,35.21,,0.36,7.66,0.49,,,,,,2.7,2.08,,1.14,,,,0.62,,,,
01-Aug-2018,03:00,01-Aug-2018,03:15,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",2.71,267.93,,,,,,,,,86.76,42.53,0.18,3.77,2.06,0.19,,33.7,,0.35,6.73,0.56,,,,,,2.54,1.25,,1.19,,,,0.6,,,,
01-Aug-2018,03:15,01-Aug-2018,03:30,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",2.98,273.87,,,,,,,,,59.51,49.71,1.3,3.09,2.66,0.29,,33.9,,0.38,7.13,0.54,,,,,,3.29,0.97,,1.21,,,,0.59,,,,
01-Aug-2018,03:30,01-Aug-2018,03:45,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",2.66,278.33,,,,,,,,,59.51,49.71,0.22,2.79,1.63,0.22,,34.87,,0.32,6.38,0.42,,,,,,3.22,0.1,,0.99,,,,0.51,,,,
01-Aug-2018,03:45,01-Aug-2018,04:00,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",2.12,275.07,,,,,,,,,59.51,49.71,0.17,4.62,2.24,0.22,,32.17,,0.33,7.09,0.44,,,,,,3.09,0.33,,0.96,,,,0.53,,,,
01-Aug-2018,04:00,01-Aug-2018,04:15,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",1.88,298.61,,,,,,,,,60.0,49.5,0.01,5.0,2.33,0.19,,32.86,,0.25,5.11,0.32,,,,,,2.77,2.81,,0.65,,,,0.36,,,,
01-Aug-2018,04:15,01-Aug-2018,04:30,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",1.42,288.73,,,,,,,,,61.43,48.88,0.75,4.39,2.89,0.2,,28.31,,0.33,4.62,0.67,,,,,,3.41,3.24,,1.03,,,,0.48,,,,
01-Aug-2018,04:30,01-Aug-2018,04:45,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",0.3,272.96,,,,,,,,,61.43,48.88,1.17,3.86,2.96,0.27,,32.9,,0.35,6.27,1.32,,,,,,4.18,3.3,,1.86,,,,0.78,,,,
01-Aug-2018,04:45,01-Aug-2018,05:00,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",2.61,271.58,,,,,,,,,61.43,48.88,0.96,3.39,2.54,0.42,,28.01,,0.29,4.85,0.6,,,,,,3.83,5.89,,0.94,,,,0.45,,,,
01-Aug-2018,05:00,01-Aug-2018,05:15,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",3.12,271.3,,,,,,,,,59.13,42.87,0.14,3.65,2.02,0.29,,27.0,,0.3,6.62,0.53,,,,,,3.1,3.25,,0.97,,,,0.51,,,,
01-Aug-2018,05:15,01-Aug-2018,05:30,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",3.72,275.74,,,,,,,,,52.42,25.36,0.16,5.18,2.53,0.32,,27.26,,0.34,7.07,0.49,,,,,,2.59,3.8,,0.95,,,,0.57,,,,
01-Aug-2018,05:30,01-Aug-2018,05:45,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",3.95,273.66,,,,,,,,,52.42,25.36,,5.19,2.04,0.3,,30.92,,0.45,10.3,0.78,,,,,,2.5,5.07,,1.57,,,,0.9,,,,
01-Aug-2018,05:45,01-Aug-2018,06:00,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",4.06,274.06,,,,,,,,,52.42,25.36,0.21,4.06,2.21,0.42,,32.98,,0.48,9.87,0.85,,,,,,3.18,5.87,,1.49,,,,0.83,,,,
01-Aug-2018,06:00,01-Aug-2018,06:15,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",3.78,275.74,,,,,,,,,49.24,22.12,0.8,4.29,2.89,0.26,,31.37,,0.43,9.52,0.65,,,,,,3.55,1.69,,1.2,,,,0.71,,,,
01-Aug-2018,06:15,01-Aug-2018,06:30,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",3.23,283.22,,,,,,,,,39.95,12.68,0.07,4.63,1.62,0.22,,30.59,,0.33,9.46,0.63,,,,,,2.21,2.4,,1.15,,,,0.71,,,,
01-Aug-2018,06:30,01-Aug-2018,06:45,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",3.16,282.71,,,,,,,,,39.95,12.68,,3.87,1.55,0.26,,31.64,,0.38,9.07,0.61,,,,,,2.59,2.62,,1.14,,,,0.68,,,,
01-Aug-2018,06:45,01-Aug-2018,07:00,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",3.61,279.29,,,,,,,,,39.95,12.68,0.47,4.09,2.45,0.28,,31.61,,0.37,7.78,0.49,,,,,,2.88,2.45,,0.91,,,,0.56,,,,
01-Aug-2018,07:00,01-Aug-2018,07:15,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",3.82,278.8,,,,,,,,,42.25,11.06,0.58,5.13,3.14,0.22,,32.41,,0.41,8.15,0.51,,,,,,2.43,2.59,,0.96,,,,0.53,,,,
01-Aug-2018,07:15,01-Aug-2018,07:30,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",4.18,276.59,,,,,,,,,48.95,6.34,1.85,7.11,5.2,0.31,,31.11,,0.54,9.49,0.59,,,,,,2.3,2.22,,1.29,,,,0.69,,,,
01-Aug-2018,07:30,01-Aug-2018,07:45,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",3.66,275.97,,,,,29.3,,,,48.95,6.34,1.64,7.41,5.19,0.37,,29.89,,0.53,10.23,0.61,,,,,,1.46,2.21,,1.44,,,,0.82,,,,
01-Aug-2018,07:45,01-Aug-2018,08:00,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",3.58,280.08,,,,,24.9,,,,48.95,6.34,1.51,8.58,5.69,0.38,,28.76,,0.7,11.25,0.83,,,,,,1.57,1.85,,2.16,,,,1.09,,,,
01-Aug-2018,08:00,01-Aug-2018,08:15,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",3.71,274.56,,,,,89.8,,,,56.35,8.46,0.9,7.91,4.85,0.29,,29.11,,0.99,11.61,0.9,,,,,,1.81,2.04,,2.77,,,,1.3,,,,
01-Aug-2018,08:15,01-Aug-2018,08:30,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",3.75,276.7,,,,,296.0,,,,77.91,14.65,2.65,8.75,6.7,0.36,,30.38,,0.79,11.75,0.94,,,,,,1.42,2.11,,2.63,,,,1.24,,,,
01-Aug-2018,08:30,01-Aug-2018,08:45,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",3.98,269.69,,,,,383.1,,,,77.91,14.65,3.58,9.31,7.73,0.38,,31.8,,0.87,12.58,0.9,,,,,,1.12,1.8,,2.76,,,,1.3,,,,
01-Aug-2018,08:45,01-Aug-2018,09:00,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",4.46,269.92,,,,,303.1,,,,77.91,14.65,2.1,8.71,6.23,0.38,,33.92,,1.15,14.37,2.28,,,,,,1.0,2.09,,4.92,,,,2.09,,,,
01-Aug-2018,09:00,01-Aug-2018,09:15,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",3.69,280.74,,,,,581.3,,,,81.4,20.12,0.2,8.19,4.33,0.22,,34.72,,1.22,17.33,5.2,,,,,,1.18,1.54,,6.76,,,,2.84,,,,
01-Aug-2018,09:15,01-Aug-2018,09:30,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",4.25,270.48,,,,,1075.5,,,,91.56,36.03,0.96,8.24,5.07,0.29,,36.46,,0.99,15.65,2.2,,,,,,1.72,1.9,,5.01,,,,2.14,,,,
01-Aug-2018,09:30,01-Aug-2018,09:45,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",4.43,273.14,,,,,651.5,,,,91.56,36.03,2.39,8.58,6.4,0.36,,37.04,,0.88,13.64,1.79,,,,,,1.97,1.76,,4.09,,,,1.7,,,,
01-Aug-2018,09:45,01-Aug-2018,10:00,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",4.54,272.4,,,,,692.4,,,,91.56,36.03,3.16,7.51,6.45,0.37,,40.09,,0.97,13.68,1.31,,,,,,3.09,1.92,,3.8,,,,1.64,,,,
01-Aug-2018,10:00,01-Aug-2018,10:15,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",5.17,272.05,,,,,412.4,,,,91.56,34.83,1.98,6.99,5.25,0.27,,40.84,,0.99,15.89,2.07,,,,,,2.22,1.72,,4.54,,,,1.99,,,,
01-Aug-2018,10:15,01-Aug-2018,10:30,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",5.18,268.4,,,,,617.8,,,,111.17,31.33,1.77,7.72,5.45,0.35,,42.31,,0.93,16.16,2.33,,,,,,1.55,1.06,,4.8,,,,2.03,,,,
01-Aug-2018,10:30,01-Aug-2018,10:45,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",4.33,273.41,,,,,437.3,,,,111.17,31.33,2.2,9.41,6.68,0.31,,36.96,,1.04,16.39,2.22,,,,,,1.32,0.09,,5.15,,,,2.16,,,,
01-Aug-2018,10:45,01-Aug-2018,11:00,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",4.67,276.49,,,,,568.0,,,,111.17,31.33,3.06,10.64,7.94,0.26,,40.1,,1.13,15.41,1.58,,,,,,3.62,,,5.22,,,,2.16,,,,
01-Aug-2018,11:00,01-Aug-2018,11:15,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",4.51,278.18,,,,,918.2,,,,119.27,32.97,3.36,11.1,8.5,0.43,,43.26,,1.53,17.57,2.03,,,,,,3.68,0.87,,6.95,,,,2.85,,,,
01-Aug-2018,11:15,01-Aug-2018,11:30,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",4.37,271.91,,,,,736.0,,,,142.85,37.76,1.94,9.85,6.7,0.58,,43.68,,1.34,14.58,1.5,,,,,,3.67,0.14,,5.97,,,,2.43,,,,
01-Aug-2018,11:30,01-Aug-2018,11:45,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",4.81,269.47,,,,,707.5,,,,142.85,37.76,3.46,9.21,7.59,0.5,,42.84,,1.46,14.32,1.46,,,,,,5.04,,,0.0,,,,0.0,,,,
01-Aug-2018,11:45,01-Aug-2018,12:00,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",4.93,274.26,,,,,316.4,,,,142.85,37.76,3.17,10.25,7.89,0.45,,42.86,,1.73,17.17,1.98,,,,,,4.02,,,7.13,,,,2.93,,,,
01-Aug-2018,12:00,01-Aug-2018,12:15,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",5.18,274.81,,,,,414.2,,,,150.1,42.99,1.66,10.49,6.81,0.4,,42.06,,1.57,16.03,1.75,,,,,,5.62,2.09,,6.82,,,,2.77,,,,
01-Aug-2018,12:15,01-Aug-2018,12:30,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",5.19,268.97,,,,,723.5,,,,171.23,58.25,4.25,11.72,9.53,0.49,,43.46,,1.41,15.76,1.78,,,,,,8.81,5.59,,6.34,,,,2.66,,,,
