﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Sep-2018,00:00,01-Sep-2018,00:15,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",26.9,,38.0,15.0,91.0,1.0,30.0,2.7,279.0,2.1,0.31,0.0,,19.7,3.9,0.9,2.8,32.0,5.0
01-Sep-2018,00:15,01-Sep-2018,00:30,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",26.9,,38.0,15.0,91.0,1.0,29.9,2.7,280.0,2.3,0.32,0.0,,20.2,4.1,0.8,2.9,30.1,5.1
01-Sep-2018,00:30,01-Sep-2018,00:45,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",26.9,,38.0,15.0,92.0,1.0,29.9,2.7,287.0,2.1,0.33,0.0,,20.4,3.8,0.7,2.6,29.6,4.6
01-Sep-2018,00:45,01-Sep-2018,01:00,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",26.9,,38.0,15.0,91.0,1.0,30.0,2.7,269.0,3.8,0.32,0.0,,20.6,3.4,0.7,2.4,32.5,4.5
01-Sep-2018,01:00,01-Sep-2018,01:15,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",26.9,,32.0,12.0,91.0,1.0,30.2,2.7,260.0,3.2,0.34,0.0,,20.7,3.0,0.6,2.1,32.0,5.0
01-Sep-2018,01:15,01-Sep-2018,01:30,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",26.9,,32.0,12.0,92.0,1.0,30.5,2.7,235.0,2.3,0.34,0.0,,21.2,3.0,0.7,2.1,29.8,6.1
01-Sep-2018,01:30,01-Sep-2018,01:45,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",26.9,,32.0,12.0,92.0,1.0,30.8,2.7,254.0,2.7,0.35,0.0,,21.6,3.0,0.5,2.0,29.9,6.9
01-Sep-2018,01:45,01-Sep-2018,02:00,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",26.9,,32.0,12.0,93.0,1.0,31.2,2.8,244.0,2.1,0.37,0.0,,22.4,2.8,0.5,1.9,27.9,6.3
01-Sep-2018,02:00,01-Sep-2018,02:15,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",26.9,,39.0,9.0,93.0,1.0,31.3,2.8,240.0,2.4,0.38,0.0,,23.3,3.5,0.4,2.2,27.4,6.2
01-Sep-2018,02:15,01-Sep-2018,02:30,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",26.9,,39.0,9.0,93.0,1.0,31.4,2.8,248.0,3.6,0.35,0.0,,24.1,3.9,0.5,2.5,30.4,6.1
01-Sep-2018,02:30,01-Sep-2018,02:45,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",26.9,,39.0,9.0,92.0,1.0,31.5,2.9,259.0,4.4,0.37,0.0,,24.6,4.1,0.5,2.6,34.9,5.1
01-Sep-2018,02:45,01-Sep-2018,03:00,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",26.9,,39.0,9.0,91.0,1.0,31.6,2.9,266.0,5.0,,0.0,,25.5,3.4,0.5,2.2,,
01-Sep-2018,03:00,01-Sep-2018,03:15,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",26.9,,51.0,17.0,90.0,1.0,31.6,2.9,268.0,5.0,0.25,0.0,,26.3,2.6,0.5,1.8,,4.9
01-Sep-2018,03:15,01-Sep-2018,03:30,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",26.8,,51.0,17.0,90.0,1.0,31.6,2.9,267.0,5.2,0.25,0.0,,25.9,2.2,0.6,1.6,,5.0
01-Sep-2018,03:30,01-Sep-2018,03:45,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",26.8,,51.0,17.0,90.0,1.0,31.6,2.9,261.0,5.6,0.25,0.0,,23.8,2.0,0.5,1.5,41.8,4.6
01-Sep-2018,03:45,01-Sep-2018,04:00,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",26.8,,51.0,17.0,90.0,1.0,31.6,2.8,261.0,5.2,0.26,0.0,,22.7,2.0,0.5,1.5,41.7,4.3
01-Sep-2018,04:00,01-Sep-2018,04:15,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",26.8,,28.0,11.0,90.0,1.0,31.4,2.7,263.0,5.9,0.26,0.0,,22.4,2.1,0.4,1.5,42.4,3.9
01-Sep-2018,04:15,01-Sep-2018,04:30,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",26.7,,28.0,11.0,90.0,1.0,31.4,2.6,270.0,6.7,0.25,0.0,,22.6,2.4,0.4,1.6,42.2,4.0
01-Sep-2018,04:30,01-Sep-2018,04:45,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",26.7,,28.0,11.0,91.0,1.0,31.5,2.6,267.0,5.0,0.26,0.0,,22.7,2.3,0.3,1.4,41.7,3.9
01-Sep-2018,04:45,01-Sep-2018,05:00,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",26.7,,28.0,11.0,91.0,1.0,31.5,2.5,264.0,5.9,0.25,0.0,,22.8,2.2,0.5,1.5,42.0,3.9
01-Sep-2018,05:00,01-Sep-2018,05:15,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",26.8,,30.0,11.0,91.0,1.0,31.1,2.5,268.0,7.3,0.25,0.0,,22.5,1.8,0.6,1.4,43.1,4.1
01-Sep-2018,05:15,01-Sep-2018,05:30,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",26.8,,30.0,11.0,90.0,1.0,30.6,2.5,267.0,6.0,0.24,0.0,,22.1,1.8,0.4,1.3,41.7,4.1
01-Sep-2018,05:30,01-Sep-2018,05:45,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",26.8,,30.0,11.0,90.0,1.0,30.6,2.4,270.0,5.2,0.22,0.0,,21.6,1.8,0.3,1.2,41.9,4.2
01-Sep-2018,05:45,01-Sep-2018,06:00,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",26.7,,30.0,11.0,90.0,1.0,30.5,2.3,271.0,5.1,0.21,0.0,,20.9,1.9,0.5,1.4,41.2,4.1
01-Sep-2018,06:00,01-Sep-2018,06:15,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",26.7,,34.0,8.0,90.0,2.0,30.4,2.3,280.0,4.6,0.19,0.0,,20.4,2.0,0.7,1.6,40.1,4.0
