﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Feb-2018,00:00,01-Feb-2018,00:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,196.51,,50.83,,23.14,,177.32,0.07,1.26,,,,,,81.03,,68.67
01-Feb-2018,00:15,01-Feb-2018,00:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,187.66,,51.01,,23.05,,,,1.25,,,,,,79.14,,66.78
01-Feb-2018,00:30,01-Feb-2018,00:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,184.59,,50.84,,22.58,,166.49,0.16,1.33,,,,,,78.9,,66.54
01-Feb-2018,00:45,01-Feb-2018,01:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,182.32,,52.08,,22.36,,166.5,0.03,1.33,,,,,,77.49,,65.13
01-Feb-2018,01:00,01-Feb-2018,01:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,188.18,,52.74,,22.21,,156.99,0.03,1.28,,,,,,77.19,,64.83
01-Feb-2018,01:15,01-Feb-2018,01:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,185.94,,54.14,,21.92,,175.52,0.18,1.27,,,,,,77.39,,65.03
01-Feb-2018,01:30,01-Feb-2018,01:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,172.48,,55.4,,21.83,,159.0,0.01,1.31,,,,,,75.41,,63.05
01-Feb-2018,01:45,01-Feb-2018,02:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,166.91,,56.57,,21.56,,162.32,0.02,1.24,,,,,,74.37,,62.01
01-Feb-2018,02:00,01-Feb-2018,02:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,166.1,,57.13,,21.62,,284.0,0.01,1.31,,,,,,74.23,,61.87
01-Feb-2018,02:15,01-Feb-2018,02:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,0.0,,0.0
01-Feb-2018,02:30,01-Feb-2018,02:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,0.0,,0.0
01-Feb-2018,02:45,01-Feb-2018,03:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,0.0,,0.0
01-Feb-2018,03:00,01-Feb-2018,03:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,161.06,,57.94,,20.92,,203.0,0.02,1.16,,,,,,73.29,,60.93
01-Feb-2018,03:15,01-Feb-2018,03:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,166.68,,59.14,,20.82,,164.68,0.07,1.2,,,,,,73.17,,60.81
