﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Sep-2018,00:00,01-Sep-2018,00:15,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",0.8,146.8,,,29.2,93.4,1.9,979.4,,,169.0,63.0,17.2,44.7,38.0,0.9,,6.9,,0.6,21.3,,,,,,,28.9,9.7,,,,,,,,,,
01-Sep-2018,00:15,01-Sep-2018,00:30,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",0.9,123.8,,,29.0,94.1,2.0,979.4,,,169.0,63.0,12.6,41.2,32.3,0.8,,6.5,,1.0,19.0,,,,,,,25.5,10.2,,,,,,,,,,
01-Sep-2018,00:30,01-Sep-2018,00:45,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",0.7,120.6,,,28.9,94.1,2.0,979.3,,,169.0,63.0,7.8,39.2,27.3,0.8,,6.6,,0.6,15.5,,,,,,,24.8,10.2,,,,,,,,,,
01-Sep-2018,00:45,01-Sep-2018,01:00,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",0.5,92.3,,,28.9,93.5,2.0,979.4,,,111.0,52.0,14.2,42.3,34.1,0.8,,6.3,,0.8,14.5,,,,,,,25.0,10.2,,,,,,,,,,
01-Sep-2018,01:00,01-Sep-2018,01:15,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",0.5,100.5,,,28.9,93.0,2.0,979.3,,,111.0,52.0,10.4,44.8,32.3,0.8,,,,1.1,14.8,,,,,,,25.3,10.0,,,,,,,,,,
01-Sep-2018,01:15,01-Sep-2018,01:30,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",0.5,70.1,,,28.9,93.4,2.1,979.3,,,111.0,52.0,8.3,41.8,29.0,0.7,,,,1.3,14.0,,,,,,,30.8,10.0,,,,,,,,,,
01-Sep-2018,01:30,01-Sep-2018,01:45,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",0.4,100.2,,,28.9,93.6,2.0,979.2,,,111.0,52.0,8.9,44.2,30.8,0.8,,9.8,,1.2,13.2,,,,,,,32.2,9.8,,,,,,,,,,
01-Sep-2018,01:45,01-Sep-2018,02:00,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",0.4,87.4,,,28.8,94.4,2.0,979.2,,,110.0,44.0,12.4,43.3,33.1,0.8,,6.8,,1.4,12.6,,,,,,,26.2,10.1,,,,,,,,,,
01-Sep-2018,02:00,01-Sep-2018,02:15,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",0.4,95.9,,,28.8,94.7,2.0,979.1,,,110.0,44.0,,,,,,6.6,,1.3,12.4,,,,,,,,,,,,,,,,,,
01-Sep-2018,02:15,01-Sep-2018,02:30,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",0.2,95.3,,,28.8,95.1,2.0,978.8,,,110.0,44.0,,,,,,5.7,,1.2,12.7,,,,,,,,,,,,,,,,,,
01-Sep-2018,02:30,01-Sep-2018,02:45,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",0.3,123.2,,,28.8,95.3,1.8,978.6,,,110.0,44.0,6.9,40.5,27.2,0.5,,5.8,,1.4,13.0,,,,,,,28.1,9.2,,,,,,,,,,
01-Sep-2018,02:45,01-Sep-2018,03:00,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",0.5,69.6,,,28.7,95.6,2.0,978.6,,,129.0,50.0,14.9,43.0,35.1,0.7,,5.3,,1.3,12.9,,,,,,,23.1,9.5,,,,,,,,,,
01-Sep-2018,03:00,01-Sep-2018,03:15,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",0.5,83.1,,,28.7,95.0,2.0,978.8,,,129.0,50.0,19.6,40.7,37.6,0.8,,5.4,,1.1,12.8,,,,,,,19.9,9.4,,,,,,,,,,
01-Sep-2018,03:15,01-Sep-2018,03:30,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",0.3,117.9,,,28.8,94.4,1.9,978.9,,,129.0,50.0,16.0,39.5,33.9,0.8,,5.6,,1.1,12.4,,,,,,,19.6,9.7,,,,,,,,,,
01-Sep-2018,03:30,01-Sep-2018,03:45,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",0.5,108.7,,,28.8,93.7,2.0,979.1,,,129.0,50.0,11.1,41.6,31.2,0.8,,5.6,,0.9,12.4,,,,,,,19.7,9.0,,,,,,,,,,
01-Sep-2018,03:45,01-Sep-2018,04:00,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",0.5,123.1,,,28.9,94.0,1.9,979.1,,,133.0,51.0,11.8,40.8,31.3,0.7,,5.4,,0.9,12.9,,,,,,,18.6,8.8,,,,,,,,,,
01-Sep-2018,04:00,01-Sep-2018,04:15,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",0.8,128.1,,,28.6,93.7,1.9,979.1,,,133.0,51.0,11.9,39.7,30.8,0.7,,6.0,,1.0,12.7,,,,,,,17.7,8.9,,,,,,,,,,
01-Sep-2018,04:15,01-Sep-2018,04:30,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",0.8,135.1,,,28.4,91.2,1.9,979.0,,,133.0,51.0,7.1,41.1,27.8,0.6,,8.0,,0.9,12.2,,,,,,,16.7,8.9,,,,,,,,,,
01-Sep-2018,04:30,01-Sep-2018,04:45,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",0.7,127.7,,,28.3,91.4,1.9,979.0,,,133.0,51.0,4.1,41.2,25.3,0.6,,8.0,,0.9,11.5,,,,,,,16.3,8.8,,,,,,,,,,
01-Sep-2018,04:45,01-Sep-2018,05:00,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",0.6,140.6,,,28.1,92.1,1.9,979.0,,,83.0,41.0,3.1,39.1,23.3,0.6,,9.0,,1.0,10.5,,,,,,,16.6,,,,,,,,,,,
01-Sep-2018,05:00,01-Sep-2018,05:15,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",0.9,146.0,,,28.0,92.5,1.9,979.1,,,83.0,41.0,2.9,38.6,22.9,0.6,,9.4,,1.1,9.7,,,,,,,16.8,8.4,,,,,,,,,,
01-Sep-2018,05:15,01-Sep-2018,05:30,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",0.7,153.6,,,28.0,92.3,1.8,979.1,,,83.0,41.0,3.3,38.1,23.0,0.5,,9.4,,1.0,8.9,,,,,,,17.4,8.9,,,,,,,,,,
01-Sep-2018,05:30,01-Sep-2018,05:45,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",0.8,136.5,,,28.0,92.1,1.9,979.3,,,83.0,41.0,3.2,37.2,22.3,0.5,,9.9,,1.0,8.7,,,,,,,18.2,8.8,,,,,,,,,,
01-Sep-2018,05:45,01-Sep-2018,06:00,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",0.9,142.5,,,27.9,92.8,3.7,979.5,,,58.0,33.0,3.0,36.2,21.7,,,8.5,,0.9,8.8,,,,,,,19.0,8.6,,,,,,,,,,
01-Sep-2018,06:00,01-Sep-2018,06:15,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",0.6,147.4,,,27.9,93.2,8.7,979.6,,,58.0,33.0,4.3,38.2,23.9,0.6,,6.4,,1.0,10.2,,,,,,,19.5,8.8,,,,,,,,,,
01-Sep-2018,06:15,01-Sep-2018,06:30,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",0.7,170.9,,,28.0,93.0,13.4,979.7,,,58.0,33.0,6.8,40.2,26.9,0.7,,6.1,,0.9,11.2,,,,,,,19.3,8.8,,,,,,,,,,
01-Sep-2018,06:30,01-Sep-2018,06:45,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",0.8,160.9,,,28.3,92.1,16.0,979.8,,,58.0,33.0,8.1,41.2,28.5,0.7,,6.5,,0.8,11.2,,,,,,,20.1,8.7,,,,,,,,,,
01-Sep-2018,06:45,01-Sep-2018,07:00,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",0.9,175.2,,,28.3,91.8,7.8,979.8,,,69.0,42.0,9.6,41.1,29.7,0.8,,6.4,,0.9,10.8,,,,,,,21.3,8.4,,,,,,,,,,
01-Sep-2018,07:00,01-Sep-2018,07:15,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",0.2,65.6,,,28.3,91.3,4.3,980.1,,,69.0,42.0,10.4,42.1,30.9,0.8,,6.4,,1.0,11.1,,,,,,,22.7,9.7,,,,,,,,,,
01-Sep-2018,07:15,01-Sep-2018,07:30,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",4.6,13.3,,,24.8,98.5,3.1,981.4,,,69.0,42.0,7.8,24.4,19.8,0.4,,17.8,,1.1,11.1,,,,,,,25.7,10.4,,,,,,,,,,
01-Sep-2018,07:30,01-Sep-2018,07:45,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",2.6,19.5,,,23.7,99.8,5.7,981.6,,,69.0,42.0,2.1,10.3,7.2,0.3,,29.9,,1.1,10.5,,,,,,,28.5,11.6,,,,,,,,,,
01-Sep-2018,07:45,01-Sep-2018,08:00,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",1.4,131.9,,,23.9,99.8,8.5,981.3,,,29.0,22.0,1.9,34.4,20.0,0.4,,19.4,,0.9,9.3,,,,,,,26.8,12.2,,,,,,,,,,
01-Sep-2018,08:00,01-Sep-2018,08:15,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",0.7,121.2,,,23.7,99.8,9.0,981.0,,,29.0,22.0,2.0,25.8,15.3,0.3,,24.2,,0.4,7.0,,,,,,,26.5,11.9,,,,,,,,,,
01-Sep-2018,08:15,01-Sep-2018,08:30,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",0.9,52.5,,,24.0,99.8,9.9,981.8,,,29.0,22.0,2.9,41.2,24.1,0.4,,15.4,,0.4,6.5,,,,,,,25.2,12.1,,,,,,,,,,
01-Sep-2018,08:30,01-Sep-2018,08:45,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",0.7,27.8,,,24.6,99.8,14.2,982.1,,,29.0,22.0,4.0,44.5,26.9,0.5,,12.3,,0.4,6.1,,,,,,,23.8,11.7,,,,,,,,,,
01-Sep-2018,08:45,01-Sep-2018,09:00,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",1.5,220.0,,,25.0,99.7,21.5,981.5,,,11.0,44.0,4.6,37.8,23.9,0.5,,10.5,,0.4,6.0,,,,,,,24.1,11.8,,,,,,,,,,
01-Sep-2018,09:00,01-Sep-2018,09:15,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",1.2,215.2,,,25.2,99.7,34.2,981.4,,,11.0,44.0,5.4,32.9,21.9,0.5,,9.4,,0.4,6.4,,,,,,,21.3,11.6,,,,,,,,,,
01-Sep-2018,09:15,01-Sep-2018,09:30,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",0.5,254.2,,,25.4,99.7,41.5,981.5,,,11.0,44.0,10.7,36.6,27.8,0.6,,6.8,,0.4,6.4,,,,,,,20.7,12.3,,,,,,,,,,
01-Sep-2018,09:30,01-Sep-2018,09:45,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",0.4,246.5,,,25.7,99.7,69.4,981.5,,,11.0,44.0,26.5,35.9,40.7,0.7,,5.8,,0.5,6.8,,,,,,,21.0,11.5,,,,,,,,,,
01-Sep-2018,09:45,01-Sep-2018,10:00,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",0.5,274.5,,,25.7,99.7,49.5,981.8,,,13.0,22.0,26.6,35.0,40.3,0.7,,5.7,,0.5,7.2,,,,,,,22.1,11.5,,,,,,,,,,
01-Sep-2018,10:00,01-Sep-2018,10:15,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",1.0,37.7,,,25.9,99.8,17.3,982.4,,,13.0,22.0,24.3,34.5,38.1,0.7,,5.4,,0.5,7.7,,,,,,,22.1,11.5,,,,,,,,,,
01-Sep-2018,10:15,01-Sep-2018,10:30,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",1.3,35.0,,,25.6,99.8,17.6,982.7,,,13.0,22.0,19.4,31.9,32.7,0.9,,5.9,,0.6,8.0,,,,,,,22.2,11.6,,,,,,,,,,
01-Sep-2018,10:30,01-Sep-2018,10:45,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",1.1,230.2,,,25.4,99.7,47.8,982.2,,,13.0,22.0,12.1,32.5,27.1,0.7,,7.3,,0.7,8.4,,,,,,,21.3,11.3,,,,,,,,,,
01-Sep-2018,10:45,01-Sep-2018,11:00,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",1.4,225.3,,,25.6,99.7,67.9,982.0,,,24.0,24.0,25.9,33.5,38.9,0.8,,6.0,,0.8,9.4,,,,,,,24.5,,,,,,,,,,,
01-Sep-2018,11:00,01-Sep-2018,11:15,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",0.4,235.9,,,26.0,99.7,123.9,982.0,,,24.0,24.0,25.8,30.1,37.0,0.8,,6.4,,0.8,9.7,,,,,,,23.2,10.5,,,,,,,,,,
01-Sep-2018,11:15,01-Sep-2018,11:30,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",0.6,253.5,,,26.0,99.7,88.0,981.9,,,24.0,24.0,22.5,31.3,35.0,0.8,,6.7,,0.9,10.2,,,,,,,21.4,9.5,,,,,,,,,,
01-Sep-2018,11:30,01-Sep-2018,11:45,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",0.7,269.9,,,25.7,99.7,82.3,981.9,,,24.0,24.0,14.4,28.7,26.8,0.6,,7.9,,0.9,10.2,,,,,,,20.4,8.3,,,,,,,,,,
01-Sep-2018,11:45,01-Sep-2018,12:00,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",0.6,264.1,,,25.7,99.7,91.2,981.9,,,40.0,25.0,10.5,29.9,24.5,,,9.2,,0.8,9.8,,,,,,,20.4,7.4,,,,,,,,,,
01-Sep-2018,12:00,01-Sep-2018,12:15,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",0.7,254.2,,,25.8,99.7,92.1,981.7,,,40.0,25.0,10.2,30.2,24.5,0.6,,10.7,,0.8,10.1,,,,,,,21.4,7.1,,,,,,,,,,
