From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Feb-2018,00:00,01-Feb-2018,00:15,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",0.9,314.0,,,26.8,80.0,22.0,757.0,,,148.0,100.0,1.7,13.0,8.3,1.16,,37.4,,,,,,,,,,5.6,5.1,24.9,,0.0,,,,,,,
01-Feb-2018,00:15,01-Feb-2018,00:30,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",0.7,319.0,,,26.7,80.0,22.0,757.0,,,148.0,100.0,1.9,11.6,7.7,1.36,,36.3,,,,,,,,,,5.5,5.2,24.9,,0.0,,,,,,,
01-Feb-2018,00:30,01-Feb-2018,00:45,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",0.4,319.0,,,26.7,80.0,22.0,756.0,,,148.0,100.0,2.1,13.7,9.0,1.52,,34.3,,,,,,,,,,5.1,4.9,25.1,,0.0,,,,,,,
01-Feb-2018,00:45,01-Feb-2018,01:00,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",0.5,319.0,,,26.6,80.0,22.0,756.0,,,143.0,96.0,2.2,13.3,8.8,1.44,,37.2,,,,,,,,,,5.1,3.9,25.1,,0.0,,,,,,,
01-Feb-2018,01:00,01-Feb-2018,01:15,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",0.8,320.0,,,26.6,80.0,22.0,756.0,,,143.0,96.0,2.2,10.4,7.3,1.0,,45.0,,,,,,,,,,5.0,4.1,25.1,,0.0,,,,,,,
01-Feb-2018,01:15,01-Feb-2018,01:30,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",0.4,321.0,,,26.5,80.0,22.0,756.0,,,143.0,96.0,2.3,10.2,7.3,1.11,,47.0,,,,,,,,,,5.5,4.7,24.9,,0.0,,,,,,,
01-Feb-2018,01:30,01-Feb-2018,01:45,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",0.3,321.0,,,26.5,80.0,22.0,756.0,,,143.0,96.0,2.2,4.1,4.0,1.05,,48.3,,,,,,,,,,5.6,4.0,24.9,,0.0,,,,,,,
01-Feb-2018,01:45,01-Feb-2018,02:00,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",0.5,320.0,,,26.4,80.0,22.0,755.0,,,115.0,77.0,2.1,8.7,6.3,1.23,,43.5,,,,,,,,,,5.0,3.6,24.8,,0.0,,,,,,,
01-Feb-2018,02:00,01-Feb-2018,02:15,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Feb-2018,02:15,01-Feb-2018,02:30,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",0.4,321.0,,,26.3,81.0,22.0,755.0,,,115.0,77.0,1.8,6.6,4.9,1.0,,37.2,,,,,,,,,,5.4,3.6,24.9,,0.0,,,,,,,
