﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Mar-2018,00:00,01-Mar-2018,00:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,142.13,,49.84,,26.77,,193.75,,2.07,,,,,,23.3,,37.52
01-Mar-2018,00:15,01-Mar-2018,00:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,124.14,,50.06,,26.64,,2.95,,2.07,,,,,,23.11,,36.86
01-Mar-2018,00:30,01-Mar-2018,00:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,117.06,,51.03,,26.49,,,,2.08,,,,,,23.07,,36.71
01-Mar-2018,00:45,01-Mar-2018,01:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,114.67,,51.55,,26.28,,,,2.06,,,,,,23.12,,36.91
01-Mar-2018,01:00,01-Mar-2018,01:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,124.17,,52.2,,26.03,,,,2.05,,,,,,22.92,,36.23
01-Mar-2018,01:15,01-Mar-2018,01:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,126.48,,52.47,,25.78,,,,2.06,,,,,,22.98,,36.42
01-Mar-2018,01:30,01-Mar-2018,01:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,118.47,,52.34,,25.57,,,,2.09,,,,,,23.13,,36.93
01-Mar-2018,01:45,01-Mar-2018,02:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,106.17,,50.98,,25.7,,,,2.08,,,,,,22.86,,36.01
01-Mar-2018,02:00,01-Mar-2018,02:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,111.6,,50.74,,25.72,,,,2.08,,,,,,22.87,,36.06
01-Mar-2018,02:15,01-Mar-2018,02:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,125.17,,51.59,,25.49,,,,2.05,,,,,,22.71,,35.49
01-Mar-2018,02:30,01-Mar-2018,02:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,142.63,,51.54,,25.28,,,,2.09,,,,,,22.66,,35.33
01-Mar-2018,02:45,01-Mar-2018,03:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,146.36,,53.4,,25.21,,,,2.09,,,,,,22.59,,35.1
01-Mar-2018,03:00,01-Mar-2018,03:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,54.92,,25.05,,,,2.07,,,,,,22.48,,34.71
01-Mar-2018,03:15,01-Mar-2018,03:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,146.62,,55.77,,24.86,,,,2.07,,,,,,22.49,,34.74
01-Mar-2018,03:30,01-Mar-2018,03:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,153.94,,55.76,,24.57,,,,2.09,,,,,,22.4,,34.43
01-Mar-2018,03:45,01-Mar-2018,04:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,155.42,,55.79,,24.4,,,,2.08,,,,,,22.37,,34.33
01-Mar-2018,04:00,01-Mar-2018,04:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,155.03,,57.49,,24.33,,,,2.08,,,,,,22.33,,34.19
01-Mar-2018,04:15,01-Mar-2018,04:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,153.82,,58.65,,24.34,,,,2.09,,,,,,22.32,,34.14
01-Mar-2018,04:30,01-Mar-2018,04:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,159.14,,59.51,,24.31,,,,2.11,,,,,,22.32,,34.16
01-Mar-2018,04:45,01-Mar-2018,05:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,170.93,,60.57,,23.95,,160.65,,2.09,,,,,,22.23,,33.86
