From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Apr-2018,00:00,01-Apr-2018,00:15,Punjab,Patiala,"Model Town, Patiala - PPCB",0.4,52.57,,,,49.27,143.5,,,,97.48,40.82,39.5,23.5,63.0,1.22,,1.33,,0.0,,1.25,,,,,,25.69,,22.75,0.0,0.0,,,0.0,,,,
01-Apr-2018,00:15,01-Apr-2018,00:30,Punjab,Patiala,"Model Town, Patiala - PPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Apr-2018,00:30,01-Apr-2018,00:45,Punjab,Patiala,"Model Town, Patiala - PPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Apr-2018,00:45,01-Apr-2018,01:00,Punjab,Patiala,"Model Town, Patiala - PPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Apr-2018,01:00,01-Apr-2018,01:15,Punjab,Patiala,"Model Town, Patiala - PPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Apr-2018,01:15,01-Apr-2018,01:30,Punjab,Patiala,"Model Town, Patiala - PPCB",0.39,68.45,,,,53.7,141.66,,,,98.84,38.24,42.0,22.0,64.0,1.24,,3.63,,0.0,,0.0,,,,,,25.62,,21.71,0.0,0.0,,,0.0,,,,
01-Apr-2018,01:30,01-Apr-2018,01:45,Punjab,Patiala,"Model Town, Patiala - PPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Apr-2018,01:45,01-Apr-2018,02:00,Punjab,Patiala,"Model Town, Patiala - PPCB",0.44,66.97,,,,53.89,141.86,,,,110.46,38.4,43.2,24.2,67.4,1.26,,2.96,,0.0,,0.0,,,,,,26.37,,21.36,0.0,0.0,,,0.0,,,,
01-Apr-2018,02:00,01-Apr-2018,02:15,Punjab,Patiala,"Model Town, Patiala - PPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Apr-2018,02:15,01-Apr-2018,02:30,Punjab,Patiala,"Model Town, Patiala - PPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Apr-2018,02:30,01-Apr-2018,02:45,Punjab,Patiala,"Model Town, Patiala - PPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
