From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Sep-2018,00:00,01-Sep-2018,00:15,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",0.1,8.0,,,24.7,79.0,4.0,718.0,,,124.0,38.0,30.02,83.5,62.6,0.64,,1.1,,9.1,135.0,,133.2,,,0.0,,8.5,1.3,27.2,,0.0,,,,,,,
01-Sep-2018,00:15,01-Sep-2018,00:30,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",0.3,41.0,,,24.6,79.0,4.0,718.0,,,124.0,38.0,29.75,82.6,61.9,0.73,,1.2,,8.8,128.7,,117.8,,,0.0,,7.6,0.5,27.2,,0.0,,,,,,,
01-Sep-2018,00:30,01-Sep-2018,00:45,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",0.9,254.0,,,24.5,79.0,4.0,718.0,,,124.0,38.0,26.93,81.7,59.8,0.77,,1.5,,8.2,121.1,,108.6,,,0.0,,7.0,1.9,27.1,,0.0,,,,,,,
01-Sep-2018,00:45,01-Sep-2018,01:00,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",0.7,260.0,,,24.6,79.0,4.0,718.0,,,76.0,22.0,25.06,80.6,58.1,0.77,,1.4,,7.8,114.2,,101.2,,,0.0,,7.2,3.7,27.1,,0.0,,,,,,,
01-Sep-2018,01:00,01-Sep-2018,01:15,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",0.2,261.0,,,24.7,78.0,4.0,718.0,,,76.0,22.0,24.39,80.3,57.5,0.66,,1.3,,7.0,109.6,,97.1,,,0.0,,7.3,3.1,27.1,,0.0,,,,,,,
01-Sep-2018,01:15,01-Sep-2018,01:30,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",0.8,262.0,,,24.7,78.0,4.0,717.0,,,76.0,22.0,23.32,80.9,57.2,0.74,,1.2,,6.4,99.7,,88.6,,,0.0,,6.9,2.7,27.1,,0.0,,,,,,,
01-Sep-2018,01:30,01-Sep-2018,01:45,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",0.8,273.0,,,24.8,77.0,4.0,717.0,,,76.0,22.0,22.65,79.5,56.1,0.69,,1.3,,5.9,92.1,,82.9,,,0.0,,7.2,2.9,27.2,,0.0,,,,,,,
01-Sep-2018,01:45,01-Sep-2018,02:00,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",1.1,274.0,,,24.9,77.0,4.0,717.0,,,52.0,12.0,21.98,78.2,55.0,0.71,,1.4,,5.4,82.9,,74.4,,,0.0,,6.8,2.8,27.2,,0.0,,,,,,,
01-Sep-2018,02:00,01-Sep-2018,02:15,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",0.3,267.0,,,24.9,77.0,4.0,717.0,,,52.0,12.0,20.64,78.5,54.3,0.72,,1.5,,5.4,78.4,,70.7,,,0.0,,6.5,2.4,27.1,,0.0,,,,,,,
01-Sep-2018,02:15,01-Sep-2018,02:30,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",0.5,267.0,,,24.8,77.0,4.0,716.0,,,52.0,12.0,20.23,77.5,53.5,0.63,,1.6,,4.7,75.9,,68.4,,,0.0,,6.7,1.5,27.1,,0.0,,,,,,,
