From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-May-2018,00:00,01-May-2018,00:15,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",1.07,163.0,,,31.6,47.67,3.0,980.0,,,218.33,70.0,1.3,19.33,20.63,1.37,,69.83,,0.0,0.2,,,,,0.0,,62.37,8.4,,,,,0.0,,,,,
01-May-2018,00:15,01-May-2018,00:30,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",1.17,157.33,,,31.4,48.33,3.0,980.33,,,221.0,70.0,1.1,19.0,20.1,1.43,,64.83,,0.0,0.2,,,,,0.0,,62.43,8.1,,,,,0.07,,,,,
01-May-2018,00:30,01-May-2018,00:45,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",0.83,144.0,,,31.27,49.0,3.0,980.0,,,221.0,70.0,1.37,16.37,17.77,1.53,,67.0,,0.0,0.2,,,,,0.0,,61.93,8.37,,,,,0.0,,,,,
01-May-2018,00:45,01-May-2018,01:00,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",1.13,165.33,,,31.03,49.33,3.0,980.0,,,221.0,70.0,0.8,13.17,14.0,1.5,,67.57,,0.13,0.07,,,,,0.0,,49.67,8.3,,,,,0.0,,,,,
01-May-2018,01:00,01-May-2018,01:15,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",0.77,142.33,,,30.8,49.67,3.0,980.0,,,186.33,59.0,0.67,12.8,13.5,1.3,,63.9,,0.0,0.2,,,,,0.0,,45.67,7.9,,,,,0.0,,,,,
01-May-2018,01:15,01-May-2018,01:30,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",1.23,159.33,,,30.63,49.67,3.0,980.0,,,169.0,59.0,1.03,12.77,13.83,1.47,,,,0.0,0.2,,,,,0.0,,47.8,7.43,,,,,0.0,,,,,
01-May-2018,01:30,01-May-2018,01:45,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",0.97,151.0,,,30.3,50.67,3.0,980.0,,,169.0,59.0,0.8,12.43,13.17,1.27,,,,0.0,0.2,,,,,0.0,,51.33,6.67,,,,,0.0,,,,,
01-May-2018,01:45,01-May-2018,02:00,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",0.57,142.33,,,29.9,52.33,3.0,980.0,,,169.0,59.0,0.87,12.07,12.93,1.5,,50.63,,0.0,0.2,,,,,0.0,,52.77,6.7,,,,,0.0,,,,,
01-May-2018,02:00,01-May-2018,02:15,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",0.57,138.0,,,29.63,54.0,3.0,980.0,,,144.33,52.0,0.8,12.2,4.37,0.57,,53.7,,0.0,0.2,,,,,0.0,,17.57,7.1,,,,,0.0,,,,,
01-May-2018,02:15,01-May-2018,02:30,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",0.77,136.0,,,29.2,55.0,3.0,980.33,,,132.0,52.0,,,0.0,0.05,,,,,,,,,,0.0,,0.2,,,,,,,,,,,
