﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Sep-2018,00:00,01-Sep-2018,00:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,81.99,,99.9,,27.6,,,,0.78,,,,,,25.71,,30.55
01-Sep-2018,00:15,01-Sep-2018,00:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,83.94,,99.9,,27.6,,,,0.78,,,,,,26.43,,31.03
01-Sep-2018,00:30,01-Sep-2018,00:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,79.11,,99.9,,27.6,,,,0.79,,,,,,24.65,,29.84
01-Sep-2018,00:45,01-Sep-2018,01:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,81.4,,99.9,,27.56,,,,0.77,,,,,,25.49,,30.41
01-Sep-2018,01:00,01-Sep-2018,01:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,86.71,,99.9,,27.2,,,,0.78,,,,,,27.44,,31.72
01-Sep-2018,01:15,01-Sep-2018,01:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,74.89,,99.9,,27.2,,,,0.76,,,,,,23.1,,28.8
01-Sep-2018,01:30,01-Sep-2018,01:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,83.5,,99.9,,27.2,,,,0.78,,,,,,26.26,,30.93
01-Sep-2018,01:45,01-Sep-2018,02:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,80.75,,99.9,,27.2,,,,0.79,,,,,,25.25,,30.25
01-Sep-2018,02:00,01-Sep-2018,02:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,76.0,,99.9,,27.2,,,,0.78,,,,,,23.51,,29.07
01-Sep-2018,02:15,01-Sep-2018,02:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,83.91,,99.9,,27.2,,,,0.78,,,,,,26.41,,31.03
01-Sep-2018,02:30,01-Sep-2018,02:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,77.59,,99.9,,27.2,,,,0.78,,,,,,24.09,,29.46
01-Sep-2018,02:45,01-Sep-2018,03:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,79.79,,99.9,,27.19,,,,0.78,,,,,,24.9,,30.01
01-Sep-2018,03:00,01-Sep-2018,03:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,99.9,,27.1,,,,0.78,,,,,,24.44,,29.7
01-Sep-2018,03:15,01-Sep-2018,03:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,80.75,,99.9,,27.1,,,,0.76,,,,,,25.25,,30.25
01-Sep-2018,03:30,01-Sep-2018,03:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,82.23,,99.9,,27.1,,,,0.79,,,,,,25.8,,30.61
01-Sep-2018,03:45,01-Sep-2018,04:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,78.19,,99.9,,27.1,,,,0.8,,,,,,24.31,,29.61
