From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Sep-2018,00:00,01-Sep-2018,00:15,Punjab,Mandi Gobindgarh,"RIMT University, Mandi Gobindgarh - PPCB",0.83,83.27,,,,95.99,999.99,,,,31.89,17.01,25.4,9.5,34.9,0.53,,18.74,,3.16,,3.0,,,,,,16.92,31.7,,,0.0,,,,,,,
01-Sep-2018,00:15,01-Sep-2018,00:30,Punjab,Mandi Gobindgarh,"RIMT University, Mandi Gobindgarh - PPCB",0.94,84.44,,,,95.99,999.99,,,,25.41,13.21,25.4,9.5,34.9,0.55,,16.96,,3.16,,3.0,,,,,,16.93,139.7,,,0.0,,,,,,,
01-Sep-2018,00:30,01-Sep-2018,00:45,Punjab,Mandi Gobindgarh,"RIMT University, Mandi Gobindgarh - PPCB",0.58,87.91,,,,95.99,999.99,,,,19.8,10.56,25.3,9.8,35.1,0.57,,14.41,,3.16,,3.0,,,,,,16.79,179.3,,,0.0,,,,,,,
01-Sep-2018,00:45,01-Sep-2018,01:00,Punjab,Mandi Gobindgarh,"RIMT University, Mandi Gobindgarh - PPCB",0.77,85.22,,,,95.99,999.99,,,,19.8,10.56,25.6,10.1,35.7,0.64,,13.08,,3.16,,3.0,,,,,,16.56,,,,0.0,,,,,,,
01-Sep-2018,01:00,01-Sep-2018,01:15,Punjab,Mandi Gobindgarh,"RIMT University, Mandi Gobindgarh - PPCB",0.63,88.06,,,,96.02,999.99,,,,19.8,10.56,26.0,9.7,35.7,0.69,,9.73,,3.17,,3.0,,,,,,16.46,,,,0.0,,,,,,,
01-Sep-2018,01:15,01-Sep-2018,01:30,Punjab,Mandi Gobindgarh,"RIMT University, Mandi Gobindgarh - PPCB",0.39,99.76,,,,96.02,999.99,,,,17.28,8.79,26.1,9.6,35.7,0.67,,7.33,,3.17,,3.0,,,,,,16.47,,,,0.0,,,,,,,
01-Sep-2018,01:30,01-Sep-2018,01:45,Punjab,Mandi Gobindgarh,"RIMT University, Mandi Gobindgarh - PPCB",0.31,107.6,,,,96.02,999.99,,,,14.48,7.72,26.2,9.5,35.7,0.65,,7.2,,3.17,,3.0,,,,,,16.53,,,,0.0,,,,,,,
01-Sep-2018,01:45,01-Sep-2018,02:00,Punjab,Mandi Gobindgarh,"RIMT University, Mandi Gobindgarh - PPCB",0.47,94.12,,,,96.02,999.99,,,,14.48,7.72,26.0,9.6,35.6,0.64,,8.2,,3.16,,3.0,,,,,,16.46,,,,0.0,,,,,,,
01-Sep-2018,02:00,01-Sep-2018,02:15,Punjab,Mandi Gobindgarh,"RIMT University, Mandi Gobindgarh - PPCB",0.48,92.75,,,,96.02,999.99,,,,14.48,7.72,25.9,9.6,35.5,0.59,,8.39,,3.17,,3.0,,,,,,16.52,,,,0.0,,,,,,,
01-Sep-2018,02:15,01-Sep-2018,02:30,Punjab,Mandi Gobindgarh,"RIMT University, Mandi Gobindgarh - PPCB",0.71,93.44,,,,96.02,999.99,,,,14.07,7.5,25.8,9.7,35.6,0.52,,9.38,,3.16,,3.0,,,,,,16.63,,,,0.0,,,,,,,
