﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Mar-2018,00:00,01-Mar-2018,00:15,Delhi,Delhi,"Narela, Delhi - DPCC",0.63,298.0,,,18.83,78.33,1.0,989.0,,,362.0,161.0,7.5,35.53,43.0,0.87,,10.97,,7.9,13.3,,,,,0.0,,65.3,10.43,,,,,1.7,,,,,
01-Mar-2018,00:15,01-Mar-2018,00:30,Delhi,Delhi,"Narela, Delhi - DPCC",0.67,300.33,,,18.17,81.67,1.0,989.0,,,359.0,167.0,9.2,33.03,42.2,1.07,,6.97,,0.6,8.5,,,,,0.0,,68.17,12.8,,,,,0.63,,,,,
01-Mar-2018,00:30,01-Mar-2018,00:45,Delhi,Delhi,"Narela, Delhi - DPCC",0.4,299.67,,,17.73,83.33,1.0,989.0,,,359.0,167.0,5.8,27.8,33.43,1.07,,8.23,,0.7,3.97,,,,,0.0,,75.7,12.7,,,,,0.3,,,,,
01-Mar-2018,00:45,01-Mar-2018,01:00,Delhi,Delhi,"Narela, Delhi - DPCC",0.27,287.67,,,17.3,85.33,1.33,989.0,,,359.0,167.0,4.2,24.17,28.33,0.8,,11.03,,1.47,3.27,,,,,0.0,,74.83,10.03,,,,,1.17,,,,,
01-Mar-2018,01:00,01-Mar-2018,01:15,Delhi,Delhi,"Narela, Delhi - DPCC",0.3,287.67,,,16.97,87.0,1.33,989.0,,,353.0,201.67,3.6,24.4,27.93,0.7,,14.1,,1.63,2.9,,,,,0.0,,66.07,10.43,,,,,1.4,,,,,
01-Mar-2018,01:15,01-Mar-2018,01:30,Delhi,Delhi,"Narela, Delhi - DPCC",0.47,302.0,,,16.53,88.67,1.0,989.0,,,350.0,219.0,4.07,27.37,31.27,0.9,,,,1.07,2.03,,,,,0.0,,77.27,12.93,,,,,0.7,,,,,
01-Mar-2018,01:30,01-Mar-2018,01:45,Delhi,Delhi,"Narela, Delhi - DPCC",0.23,272.0,,,16.0,91.0,1.67,989.0,,,350.0,219.0,4.63,27.37,32.03,0.9,,,,0.73,1.4,,,,,0.0,,82.1,12.1,,,,,0.37,,,,,
01-Mar-2018,01:45,01-Mar-2018,02:00,Delhi,Delhi,"Narela, Delhi - DPCC",0.3,291.0,,,16.07,91.33,1.33,989.0,,,350.0,219.0,10.1,24.4,38.8,0.5,,9.57,,1.6,1.7,,,,,0.0,,56.1,7.33,,,,,1.0,,,,,
01-Mar-2018,02:00,01-Mar-2018,02:15,Delhi,Delhi,"Narela, Delhi - DPCC",0.63,306.0,,,16.1,90.67,1.0,988.0,,,330.67,203.67,3.6,24.6,10.43,0.24,,10.4,,1.6,2.3,,,,,0.0,,22.7,4.37,,,,,1.3,,,,,
01-Mar-2018,02:15,01-Mar-2018,02:30,Delhi,Delhi,"Narela, Delhi - DPCC",0.6,311.33,,,16.43,90.33,1.0,988.0,,,321.0,196.0,,,0.83,0.02,,,,,,,,,,0.0,,1.43,0.5,,,,,,,,,,
