From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Jun-2018,00:00,01-Jun-2018,00:15,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",0.71,136.48,,,,31.06,119.22,,,,101.32,61.35,15.2,3.5,18.7,3.09,,12.15,,,,13.78,,,,,,10.09,10.2,32.07,26.88,0.0,,,0.54,,,,
01-Jun-2018,00:15,01-Jun-2018,00:30,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",0.55,126.02,,,,30.5,116.22,,,,97.66,59.19,14.3,3.1,17.4,3.1,,14.46,,,,12.49,,,,,,10.51,11.2,32.03,26.68,0.0,,,0.54,,,,
01-Jun-2018,00:30,01-Jun-2018,00:45,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",0.42,113.18,,,,29.27,118.83,,,,97.66,59.19,14.0,3.8,17.8,3.08,,14.68,,,,13.76,,,,,,10.53,11.4,31.97,26.65,0.0,,,0.54,,,,
01-Jun-2018,00:45,01-Jun-2018,01:00,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",0.32,118.07,,,,29.07,120.87,,,,97.66,59.19,15.2,3.3,18.5,3.08,,14.2,,,,13.11,,,,,,10.28,11.3,31.85,26.52,0.0,,,0.54,,,,
01-Jun-2018,01:00,01-Jun-2018,01:15,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",0.41,119.47,,,,29.05,120.63,,,,97.86,59.31,13.6,3.0,16.5,3.07,,13.57,,,,11.84,,,,,,11.16,11.3,31.83,26.27,0.0,,,0.54,,,,
01-Jun-2018,01:15,01-Jun-2018,01:30,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",0.55,127.17,,,,29.98,123.58,,,,98.02,59.41,14.7,3.0,17.7,3.06,,13.8,,,,13.1,,,,,,10.64,11.6,31.76,26.24,0.0,,,0.54,,,,
01-Jun-2018,01:30,01-Jun-2018,01:45,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",0.68,137.8,,,,31.01,125.8,,,,98.02,59.41,15.7,3.2,18.9,3.08,,14.13,,,,12.24,,,,,,10.35,11.8,31.59,26.09,0.0,,,0.54,,,,
01-Jun-2018,01:45,01-Jun-2018,02:00,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",0.43,120.88,,,,32.39,120.85,,,,98.02,59.41,15.0,4.0,19.0,3.1,,14.06,,,,12.2,,,,,,10.39,12.2,31.33,25.95,0.0,,,0.54,,,,
01-Jun-2018,02:00,01-Jun-2018,02:15,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",0.52,155.01,,,,33.88,123.67,,,,93.48,56.66,14.7,3.3,18.1,3.12,,13.31,,,,14.57,,,,,,10.69,12.7,31.13,25.95,0.0,,,0.54,,,,
01-Jun-2018,02:15,01-Jun-2018,02:30,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",0.67,167.53,,,,36.31,125.45,,,,90.01,54.55,14.8,3.4,18.2,3.15,,13.08,,,,15.62,,,,,,10.61,13.5,31.04,25.84,0.0,,,0.54,,,,
