﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Mar-2018,00:00,01-Mar-2018,00:15,Uttar Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",0.3,11.0,,,21.1,57.0,6.0,748.0,,,,76.0,7.1,52.7,33.8,2.0,,86.1,,2.7,2.3,,,,,-0.3,,,11.3,,,0.0,,,,,,,
01-Mar-2018,00:15,01-Mar-2018,00:30,Uttar Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",0.3,11.0,,,21.0,57.0,6.0,748.0,,,,76.0,7.4,43.9,29.4,1.68,,85.8,,4.0,1.2,,,,,-0.3,,,10.1,,,0.0,,,,,,,
01-Mar-2018,00:30,01-Mar-2018,00:45,Uttar Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",0.7,11.0,,,20.9,57.0,6.0,748.0,,,,76.0,12.4,61.0,42.5,1.88,,82.3,,3.8,1.5,,,,,-0.4,,,10.5,,,0.0,,,,,,,
01-Mar-2018,00:45,01-Mar-2018,01:00,Uttar Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",0.3,11.0,,,20.9,58.0,6.0,748.0,,,,76.0,12.5,64.4,44.4,1.92,,79.6,,2.9,2.9,,,,,-0.3,,,11.2,,,0.0,,,,,,,
01-Mar-2018,01:00,01-Mar-2018,01:15,Uttar Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",0.3,11.0,,,20.8,58.0,6.0,748.0,,,,76.0,8.6,60.0,39.0,1.64,,81.0,,2.9,2.8,,,,,-0.3,,,11.3,,,0.0,,,,,,,
01-Mar-2018,01:15,01-Mar-2018,01:30,Uttar Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",0.3,11.0,,,20.8,58.0,6.0,748.0,,,,76.0,8.9,44.8,31.1,1.72,,83.7,,2.7,2.1,,,,,-0.3,,,11.0,,,0.0,,,,,,,
01-Mar-2018,01:30,01-Mar-2018,01:45,Uttar Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",0.3,11.0,,,20.7,58.0,6.0,748.0,,,,76.0,,,0.0,1.32,,86.3,,2.9,2.3,,,,,-0.3,,,11.0,,,0.0,,,,,,,
01-Mar-2018,01:45,01-Mar-2018,02:00,Uttar Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",0.3,11.0,,,20.6,58.0,6.0,748.0,,,,76.0,7.9,40.5,28.0,1.55,,84.5,,3.7,2.9,,,,,-0.3,,,11.1,,,0.0,,,,,,,
01-Mar-2018,02:00,01-Mar-2018,02:15,Uttar Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",0.3,11.0,,,20.6,58.0,6.0,748.0,,,,76.0,5.9,43.4,27.9,1.61,,83.2,,3.4,2.7,,,,,-0.3,,,10.7,,,0.0,,,,,,,
01-Mar-2018,02:15,01-Mar-2018,02:30,Uttar Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",0.3,11.0,,,20.5,59.0,6.0,748.0,,,,76.0,,43.9,11.4,1.65,,82.9,,2.6,1.7,,,,,-0.3,,,10.0,,,0.0,,,,,,,
01-Mar-2018,02:30,01-Mar-2018,02:45,Uttar Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",0.3,11.0,,,20.5,59.0,6.0,748.0,,,,76.0,9.7,54.7,36.9,1.41,,79.1,,2.5,1.6,,,,,-0.3,,,10.1,,,0.0,,,,,,,
01-Mar-2018,02:45,01-Mar-2018,03:00,Uttar Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",0.3,11.0,,,20.4,60.0,6.0,748.0,,,,0.0,12.8,60.9,42.8,1.53,,76.1,,2.1,1.2,,,,,-0.3,,,10.2,,,0.0,,,,,,,
01-Mar-2018,03:00,01-Mar-2018,03:15,Uttar Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",0.3,11.0,,,20.2,60.0,6.0,748.0,,,,0.0,11.3,56.3,39.2,1.56,,76.2,,2.3,1.3,,,,,-0.3,,,10.7,,,0.0,,,,,,,
01-Mar-2018,03:15,01-Mar-2018,03:30,Uttar Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",0.4,11.0,,,20.2,60.0,6.0,748.0,,,,0.0,10.0,53.7,36.7,1.48,,76.8,,2.8,1.6,,,,,-0.3,,,11.7,,,0.0,,,,,,,
01-Mar-2018,03:30,01-Mar-2018,03:45,Uttar Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",0.3,11.0,,,20.1,60.0,6.0,748.0,,,,0.0,10.6,44.5,32.2,1.45,,78.5,,2.8,1.6,,,,,-0.3,,,11.5,,,0.0,,,,,,,
01-Mar-2018,03:45,01-Mar-2018,04:00,Uttar Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",0.3,11.0,,,20.0,60.0,6.0,748.0,,,,76.0,7.9,30.1,22.4,0.9,,83.0,,2.9,1.7,,,,,-0.3,,,10.8,,,0.0,,,,,,,
01-Mar-2018,04:00,01-Mar-2018,04:15,Uttar Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",0.3,11.0,,,20.0,61.0,6.0,748.0,,,,76.0,8.2,23.2,19.0,,,84.8,,2.8,1.6,,,,,-0.3,,,10.6,,,0.0,,,,,,,
01-Mar-2018,04:15,01-Mar-2018,04:30,Uttar Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",0.3,11.0,,,20.0,61.0,6.0,748.0,,,,76.0,,23.0,0.0,0.78,,84.7,,2.4,1.2,,,,,-0.3,,,10.8,,,0.0,,,,,,,
01-Mar-2018,04:30,01-Mar-2018,04:45,Uttar Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",0.3,11.0,,,20.0,61.0,6.0,748.0,,,,76.0,6.4,29.0,20.7,0.9,,84.3,,2.2,1.2,,,,,-0.3,,,10.8,,,0.0,,,,,,,
01-Mar-2018,04:45,01-Mar-2018,05:00,Uttar Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",0.3,11.0,,,19.9,61.0,6.0,748.0,,,,76.0,7.0,25.8,19.5,1.03,,84.5,,1.6,1.0,,,,,-0.3,,,10.1,,,0.0,,,,,,,
01-Mar-2018,05:00,01-Mar-2018,05:15,Uttar Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",0.3,11.0,,,19.9,61.0,6.0,748.0,,,,76.0,,,0.0,0.9,,82.7,,1.6,0.9,,,,,-0.3,,,10.2,,,0.0,,,,,,,
01-Mar-2018,05:15,01-Mar-2018,05:30,Uttar Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",0.3,11.0,,,19.8,62.0,6.0,748.0,,,,76.0,6.7,29.9,21.3,0.95,,82.8,,1.4,0.8,,,,,-0.3,,,10.6,,,0.0,,,,,,,
01-Mar-2018,05:30,01-Mar-2018,05:45,Uttar Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",0.3,11.0,,,19.8,62.0,6.0,748.0,,,,76.0,,,0.0,0.87,,83.5,,1.5,0.8,,,,,-0.3,,,11.0,,,0.0,,,,,,,
01-Mar-2018,05:45,01-Mar-2018,06:00,Uttar Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",0.5,11.0,,,19.8,62.0,6.0,748.0,,,,76.0,6.6,24.0,18.2,0.95,,85.4,,1.6,0.7,,,,,-0.3,,,10.6,,,0.0,,,,,,,
01-Mar-2018,06:00,01-Mar-2018,06:15,Uttar Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",1.1,11.0,,,19.7,62.0,6.0,748.0,,,,76.0,6.7,19.7,15.9,1.04,,88.5,,1.7,0.7,,,,,-0.4,,,10.1,,,0.0,,,,,,,
