﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Dec-2015,00:00,01-Dec-2015,00:15,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB",24.0,717.0,72.0,36.0,70.0,4.0,32.4,7.1,39.0,0.8,0.7,1.4,,9.0,3.2,4.4,4.8,19.3,9.8
01-Dec-2015,00:15,01-Dec-2015,00:30,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB",,,,,,,,,,,,,,,,,,,
01-Dec-2015,00:30,01-Dec-2015,00:45,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB",23.8,717.0,72.0,36.0,70.0,4.0,32.4,1.9,43.0,0.9,0.74,1.3,,8.8,3.5,4.4,5.0,21.2,14.6
01-Dec-2015,00:45,01-Dec-2015,01:00,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB",23.7,717.0,60.0,30.0,70.0,4.0,32.5,6.8,46.0,0.9,0.6,1.2,,9.5,5.0,3.4,5.0,22.7,14.5
01-Dec-2015,01:00,01-Dec-2015,01:15,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB",23.6,717.0,60.0,30.0,71.0,4.0,32.5,6.1,65.0,1.0,0.58,1.1,,8.4,5.2,3.0,4.8,24.9,13.5
01-Dec-2015,01:15,01-Dec-2015,01:30,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB",23.5,717.0,60.0,30.0,71.0,4.0,32.5,5.5,43.0,0.6,0.56,1.0,,8.8,4.4,3.9,5.0,23.6,13.8
01-Dec-2015,01:30,01-Dec-2015,01:45,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB",23.4,717.0,60.0,30.0,71.0,4.0,32.5,4.5,32.0,0.4,0.53,1.0,,9.3,3.1,4.7,5.0,22.7,14.4
01-Dec-2015,01:45,01-Dec-2015,02:00,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB",23.3,717.0,60.0,34.0,72.0,4.0,32.4,4.4,107.0,0.7,0.56,0.9,,8.9,4.0,4.2,5.1,22.7,13.8
01-Dec-2015,02:00,01-Dec-2015,02:15,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB",23.2,717.0,60.0,34.0,72.0,4.0,32.3,4.2,49.0,0.8,0.47,0.9,,8.9,4.3,4.6,5.5,22.7,13.2
01-Dec-2015,02:15,01-Dec-2015,02:30,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB",23.1,717.0,60.0,34.0,72.0,4.0,32.1,4.0,52.0,0.8,0.49,0.9,,9.0,4.4,3.8,5.0,22.5,12.9
01-Dec-2015,02:30,01-Dec-2015,02:45,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB",23.1,717.0,60.0,34.0,72.0,4.0,32.1,3.5,41.0,0.8,0.51,0.8,,8.2,4.4,4.2,5.3,23.8,12.1
