﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Apr-2018,00:00,01-Apr-2018,00:15,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Apr-2018,00:15,01-Apr-2018,00:30,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Apr-2018,00:30,01-Apr-2018,00:45,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Apr-2018,00:45,01-Apr-2018,01:00,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",,,,,,,,,,,109.93,48.92,,28.53,,,,,,,,,,,,,,15.21,6.37,,,,,,,,,,
01-Apr-2018,01:00,01-Apr-2018,01:15,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",,,,,,,,,,,109.64,48.92,,22.63,,,,,,,,,,,,,,17.12,7.11,,,,,,,,,,
01-Apr-2018,01:15,01-Apr-2018,01:30,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",,,,,,,,,,,109.64,48.92,,19.56,,,,,,,,,,,,,,17.77,6.29,,,,,,,,,,
01-Apr-2018,01:30,01-Apr-2018,01:45,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",,,,,,,,,,,109.64,48.92,,18.36,,,,,,,,,,,,,,17.8,5.0,,,,,,,,,,
01-Apr-2018,01:45,01-Apr-2018,02:00,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",,,,,,,,,,,114.81,52.35,,18.31,,,,,,,,,,,,,,17.42,3.24,,,,,,,,,,
01-Apr-2018,02:00,01-Apr-2018,02:15,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",,,,,,,,,,,115.12,52.51,,17.45,,,,,,,,,,,,,,17.26,2.18,,,,,,,,,,
01-Apr-2018,02:15,01-Apr-2018,02:30,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",,,,,,,,,,,115.12,52.51,,17.18,,,,,,,,,,,,,,17.1,2.32,,,,,,,,,,
01-Apr-2018,02:30,01-Apr-2018,02:45,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",,,,,,,,,,,115.12,52.51,,17.37,,,,,,,,,,,,,,16.82,2.27,,,,,,,,,,
01-Apr-2018,02:45,01-Apr-2018,03:00,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",,,,,,,,,,,104.95,48.15,,24.96,,,,,,,,,,,,,,16.35,2.57,,,,,,,,,,
01-Apr-2018,03:00,01-Apr-2018,03:15,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",,,,,,,,,,,104.95,47.9,,20.25,,,,,,,,,,,,,,17.38,2.95,,,,,,,,,,
