﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Feb-2018,00:00,01-Feb-2018,00:15,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",0.09,234.86,,,,43.47,18.08,750.8,,,450.7,213.55,12.47,29.89,22.73,2.74,,12.6,,0.0,1.57,0.0,,,,1.26,,,11.25,22.58,0.0,,,,0.0,,,,
01-Feb-2018,00:15,01-Feb-2018,00:30,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Feb-2018,00:30,01-Feb-2018,00:45,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",0.2,198.44,,,,41.64,17.74,750.9,,,437.1,211.99,11.64,29.7,21.76,2.26,,16.48,,0.0,0.0,0.0,,,,1.29,,,4.08,23.33,0.0,,,,0.0,,,,
01-Feb-2018,00:45,01-Feb-2018,01:00,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Feb-2018,01:00,01-Feb-2018,01:15,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Feb-2018,01:15,01-Feb-2018,01:30,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",0.08,199.08,,,,43.49,17.5,750.9,,,424.5,210.53,18.55,28.73,26.08,1.45,,34.92,,0.0,0.0,0.0,,,,0.76,,,5.5,22.33,0.0,,,,0.0,,,,
01-Feb-2018,01:30,01-Feb-2018,01:45,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",0.17,207.19,,,,43.26,17.78,751.0,,,390.9,186.26,29.85,31.88,37.14,0.59,,32.42,,0.0,2.44,0.0,,,,1.4,,,8.26,22.37,0.0,,,,0.0,,,,
01-Feb-2018,01:45,01-Feb-2018,02:00,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Feb-2018,02:00,01-Feb-2018,02:15,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",0.21,182.74,,,,43.59,18.12,751.0,,,358.8,163.06,19.06,31.17,28.34,0.07,,22.51,,0.0,2.02,0.0,,,,1.15,,,9.93,22.17,0.0,,,,0.0,,,,
01-Feb-2018,02:15,01-Feb-2018,02:30,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",0.05,184.91,,,,43.83,17.82,751.1,,,358.8,163.06,16.79,30.23,24.59,0.09,,20.45,,0.0,3.23,0.0,,,,1.36,,,7.77,21.65,0.0,,,,0.0,,,,
01-Feb-2018,02:30,01-Feb-2018,02:45,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",0.1,177.4,,,,44.6,17.8,751.2,,,338.2,155.98,10.98,30.27,20.45,0.22,,15.75,,0.0,1.25,0.0,,,,1.42,,,6.01,21.4,0.0,,,,0.0,,,,
01-Feb-2018,02:45,01-Feb-2018,03:00,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Feb-2018,03:00,01-Feb-2018,03:15,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",0.13,171.26,,,,44.88,17.5,751.2,,,318.4,149.21,16.75,29.4,24.95,0.0,,9.02,,0.0,0.0,0.0,,,,1.21,,,4.67,21.11,0.0,,,,0.0,,,,
01-Feb-2018,03:15,01-Feb-2018,03:30,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",0.11,260.68,,,,45.25,17.68,751.2,,,318.4,149.21,20.66,32.25,30.95,0.0,,50.01,,0.0,0.0,0.0,,,,1.19,,,5.84,21.01,0.0,,,,0.0,,,,
01-Feb-2018,03:30,01-Feb-2018,03:45,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Feb-2018,03:45,01-Feb-2018,04:00,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Feb-2018,04:00,01-Feb-2018,04:15,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Feb-2018,04:15,01-Feb-2018,04:30,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",0.17,15.48,,,,47.82,17.8,751.1,,,261.3,128.87,7.53,31.57,20.04,0.0,,12.04,,0.0,0.0,0.0,,,,1.52,,,7.03,20.2,0.0,,,,0.0,,,,
01-Feb-2018,04:30,01-Feb-2018,04:45,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",0.03,100.74,,,,47.85,17.8,751.1,,,259.9,127.08,12.48,33.16,24.85,0.0,,10.81,,0.0,0.0,0.0,,,,1.53,,,5.04,20.05,0.0,,,,0.0,,,,
01-Feb-2018,04:45,01-Feb-2018,05:00,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",0.05,105.2,,,,47.35,17.62,751.1,,,258.5,125.4,15.95,29.54,24.76,0.0,,15.28,,0.0,0.0,0.0,,,,1.13,,,4.7,19.86,0.0,,,,0.0,,,,
01-Feb-2018,05:00,01-Feb-2018,05:15,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",0.01,248.56,,,,47.8,17.52,751.1,,,258.5,125.4,23.01,32.89,32.63,0.0,,30.42,,0.0,0.0,0.0,,,,1.4,,,5.39,19.62,0.0,,,,0.0,,,,
01-Feb-2018,05:15,01-Feb-2018,05:30,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",0.12,186.44,,,,48.3,18.09,751.0,,,258.5,125.4,29.47,30.19,34.57,0.0,,12.95,,0.0,0.0,0.0,,,,1.51,,,0.0,19.75,0.0,,,,0.0,,,,
01-Feb-2018,05:30,01-Feb-2018,05:45,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",0.11,231.41,,,,48.16,18.1,750.9,,,261.7,126.29,32.77,27.59,32.31,1.24,,26.89,,0.0,0.0,0.0,,,,1.45,,,7.1,19.81,0.0,,,,0.0,,,,
01-Feb-2018,05:45,01-Feb-2018,06:00,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Feb-2018,06:00,01-Feb-2018,06:15,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",0.37,51.06,,,,46.72,18.04,750.6,,,264.7,127.14,0.2,30.07,15.07,2.38,,26.03,,0.0,0.0,0.0,,,,1.55,,,4.89,19.76,0.0,,,,0.0,,,,
01-Feb-2018,06:15,01-Feb-2018,06:30,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",0.39,43.34,,,,45.75,18.04,750.6,,,264.7,127.14,8.93,33.75,20.49,3.39,,16.27,,0.0,0.0,0.0,,,,1.5,,,2.78,19.65,0.0,,,,0.0,,,,
01-Feb-2018,06:30,01-Feb-2018,06:45,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",0.24,78.91,,,,45.77,17.83,750.5,,,266.7,132.63,23.78,30.9,30.2,3.36,,8.0,,0.0,0.0,0.0,,,,1.51,,,0.14,19.73,0.0,,,,0.0,,,,
01-Feb-2018,06:45,01-Feb-2018,07:00,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",0.16,159.71,,,,47.64,17.8,750.3,,,268.6,137.88,24.51,27.61,27.3,2.96,,39.81,,0.0,0.0,0.0,,,,1.34,,,0.21,19.08,0.0,,,,0.0,,,,
01-Feb-2018,07:00,01-Feb-2018,07:15,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Feb-2018,07:15,01-Feb-2018,07:30,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",0.14,69.89,,,,47.16,19.52,750.0,,,268.6,137.88,26.34,27.02,27.96,2.1,,55.55,,0.0,0.0,0.0,,,,1.47,,,0.62,19.2,0.0,,,,0.0,,,,
01-Feb-2018,07:30,01-Feb-2018,07:45,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Feb-2018,07:45,01-Feb-2018,08:00,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",,,,,,48.08,24.96,749.7,,,262.4,120.73,12.74,30.3,20.12,2.07,,16.85,,0.0,0.0,0.0,,,,1.45,,,1.62,19.22,0.0,,,,0.0,,,,
01-Feb-2018,08:00,01-Feb-2018,08:15,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Feb-2018,08:15,01-Feb-2018,08:30,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",,,,,,43.61,36.68,749.7,,,260.4,115.3,24.48,31.43,31.13,3.99,,13.24,,0.0,0.0,0.0,,,,1.37,,,0.0,21.06,0.0,,,,0.0,,,,
01-Feb-2018,08:30,01-Feb-2018,08:45,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Feb-2018,08:45,01-Feb-2018,09:00,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",,,,,,41.88,51.56,750.2,,,281.5,139.07,28.7,27.93,33.41,2.72,,34.21,,0.0,0.0,0.0,,,,1.19,,,0.52,22.41,0.0,,,,0.0,,,,
01-Feb-2018,09:00,01-Feb-2018,09:15,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",,,,,,41.13,53.14,750.4,,,281.5,139.07,28.15,34.18,38.61,2.09,,29.87,,0.0,0.0,0.0,,,,1.2,,,2.5,23.1,0.0,,,,0.0,,,,
01-Feb-2018,09:15,01-Feb-2018,09:30,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",,,,,,40.09,70.4,750.6,,,281.5,139.07,26.98,42.46,45.25,0.0,,4.63,,0.0,0.0,0.0,,,,1.11,,,0.0,24.24,0.0,,,,0.0,,,,
01-Feb-2018,09:30,01-Feb-2018,09:45,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",,,,,,39.7,95.52,750.8,,,286.1,139.56,27.72,46.52,44.12,0.84,,16.85,,0.0,0.0,0.0,,,,1.14,,,6.06,24.44,0.0,,,,0.0,,,,
01-Feb-2018,09:45,01-Feb-2018,10:00,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",,,,,,38.47,154.97,751.2,,,290.0,139.97,10.84,53.09,33.23,1.27,,4.2,,0.0,0.0,0.0,,,,1.14,,,4.17,25.15,0.0,,,,0.0,,,,
01-Feb-2018,10:00,01-Feb-2018,10:15,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",,,,,,38.3,169.4,751.8,,,290.0,139.97,12.64,40.18,36.59,1.44,,2.37,,0.0,0.0,0.0,,,,0.45,,,7.59,25.58,0.0,,,,0.0,,,,
01-Feb-2018,10:15,01-Feb-2018,10:30,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",,,,,,37.82,184.76,752.2,,,290.0,139.97,30.42,38.02,51.17,1.19,,7.98,,0.0,0.0,0.0,,,,0.32,,,7.9,26.16,0.0,,,,0.0,,,,
01-Feb-2018,10:30,01-Feb-2018,10:45,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",,,,,,37.13,195.22,752.6,,,324.1,145.69,37.43,41.01,58.05,0.79,,38.78,,0.0,0.0,0.0,,,,0.34,,,8.94,26.75,0.0,,,,,,,,
01-Feb-2018,10:45,01-Feb-2018,11:00,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",,,,,,36.35,208.75,753.1,,,355.3,150.92,24.06,45.41,49.86,0.24,,11.61,,0.0,0.0,0.0,,,,0.34,,,10.55,27.89,0.0,,,,,,,,
01-Feb-2018,11:00,01-Feb-2018,11:15,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",,,,,,35.99,222.94,753.6,,,355.3,150.92,19.29,33.12,39.07,0.23,,8.18,,0.0,0.0,0.0,,,,0.34,,,10.36,28.61,0.0,,,,,,,,
01-Feb-2018,11:15,01-Feb-2018,11:30,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Feb-2018,11:30,01-Feb-2018,11:45,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
