﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-May-2018,00:00,01-May-2018,00:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,49.95,,76.1,,29.6,,10.0,,1.94,,,,,,40.14,,58.88
01-May-2018,00:15,01-May-2018,00:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,49.15,,78.43,,29.29,,10.0,,1.95,,,,,,40.23,,59.1
01-May-2018,00:30,01-May-2018,00:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,47.63,,79.1,,29.2,,,,1.95,,,,,,40.29,,59.24
01-May-2018,00:45,01-May-2018,01:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,47.31,,79.1,,29.2,,,,1.96,,,,,,39.78,,58.03
01-May-2018,01:00,01-May-2018,01:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,45.6,,79.1,,29.2,,,,1.96,,,,,,40.26,,59.17
01-May-2018,01:15,01-May-2018,01:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,48.41,,80.27,,29.28,,,,1.96,,,,,,39.65,,57.72
01-May-2018,01:30,01-May-2018,01:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,46.49,,80.6,,29.3,,,,1.96,,,,,,39.48,,57.34
01-May-2018,01:45,01-May-2018,02:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,44.17,,80.6,,29.3,,,,1.97,,,,,,39.57,,57.54
01-May-2018,02:00,01-May-2018,02:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,41.12,,80.6,,29.3,,,,1.95,,,,,,39.09,,56.41
01-May-2018,02:15,01-May-2018,02:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,48.34,,80.76,,28.83,,,,1.94,,,,,,39.41,,57.15
01-May-2018,02:30,01-May-2018,02:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,51.3,,80.8,,28.7,,,,1.94,,,,,,40.11,,58.82
01-May-2018,02:45,01-May-2018,03:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,49.47,,80.8,,28.7,,,,1.94,,,,,,40.09,,58.77
01-May-2018,03:00,01-May-2018,03:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,80.8,,28.7,,,,1.95,,,,,,39.93,,58.4
01-May-2018,03:15,01-May-2018,03:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,60.27,,81.97,,28.47,,,,1.93,,,,,,44.03,,68.08
01-May-2018,03:30,01-May-2018,03:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,66.21,,82.3,,28.4,,,,1.92,,,,,,47.01,,75.14
01-May-2018,03:45,01-May-2018,04:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,56.71,,82.3,,28.4,,,,1.92,,,,,,48.89,,79.61
01-May-2018,04:00,01-May-2018,04:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,51.47,,82.3,,28.4,,,,1.9,,,,,,50.32,,82.97
01-May-2018,04:15,01-May-2018,04:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,48.22,,83.7,,28.09,,,,1.88,,,,,,51.43,,85.6
01-May-2018,04:30,01-May-2018,04:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,57.96,,84.1,,28.0,,,,1.88,,,,,,52.09,,87.17
01-May-2018,04:45,01-May-2018,05:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,55.92,,84.1,,28.0,,,,1.89,,,,,,52.5,,88.15
01-May-2018,05:00,01-May-2018,05:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,53.28,,84.1,,28.0,,,,1.89,,,,,,53.18,,89.75
01-May-2018,05:15,01-May-2018,05:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,48.11,,85.19,,27.77,,,,1.89,,,,,,53.68,,90.93
01-May-2018,05:30,01-May-2018,05:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,41.6,,85.5,,27.7,,,,1.91,,,,,,53.74,,91.09
01-May-2018,05:45,01-May-2018,06:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,59.24,,85.5,,27.7,,,,1.89,,,,,,54.06,,91.83
01-May-2018,06:00,01-May-2018,06:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,70.92,,85.5,,27.7,,,,1.9,,,,,,54.36,,92.55
01-May-2018,06:15,01-May-2018,06:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,76.95,,86.28,,27.62,,,,1.91,,,,,,54.84,,93.68
01-May-2018,06:30,01-May-2018,06:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,72.21,,86.5,,27.6,,,,1.89,,,,,,54.97,,93.98
01-May-2018,06:45,01-May-2018,07:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,78.42,,86.5,,27.6,,,,1.89,,,,,,55.36,,94.91
01-May-2018,07:00,01-May-2018,07:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,81.26,,86.5,,27.6,,,,1.89,,,,,,55.7,,95.72
01-May-2018,07:15,01-May-2018,07:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,94.41,,85.72,4.43,28.22,,,,1.9,,,,,,56.2,,96.9
01-May-2018,07:30,01-May-2018,07:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,101.65,,85.5,5.69,28.4,,,,1.89,,,,,,55.85,,96.07
01-May-2018,07:45,01-May-2018,08:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,85.78,,85.5,5.69,28.4,,,,1.9,,,,,,55.6,,95.49
01-May-2018,08:00,01-May-2018,08:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,70.02,,85.5,5.69,28.4,,,,1.9,,,,,,55.95,,96.31
01-May-2018,08:15,01-May-2018,08:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,66.21,,77.72,77.26,30.19,,,,1.91,,,,,,55.48,,95.2
01-May-2018,08:30,01-May-2018,08:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,72.03,,75.5,97.71,30.7,,,,1.9,,,,,,55.46,,95.15
01-May-2018,08:45,01-May-2018,09:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,65.45,,75.5,97.71,30.7,,,,1.88,,,,,,55.44,,95.1
01-May-2018,09:00,01-May-2018,09:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,53.38,,75.5,97.71,30.7,,,,1.9,,,,,,55.28,,94.73
01-May-2018,09:15,01-May-2018,09:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,53.27,,69.67,212.06,31.56,,270.0,,1.89,,,,,,54.96,,93.96
01-May-2018,09:30,01-May-2018,09:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,46.79,,68.0,244.74,31.8,,270.0,,1.9,,,,,,50.09,,82.43
01-May-2018,09:45,01-May-2018,10:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,37.24,,68.0,244.74,31.8,,270.0,,1.92,,,,,,39.66,,57.76
01-May-2018,10:00,01-May-2018,10:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,43.04,,68.0,244.74,31.8,,270.0,,1.95,,,,,,37.54,,52.74
01-May-2018,10:15,01-May-2018,10:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,53.53,,60.69,265.77,32.66,,323.8,,1.94,,,,,,37.84,,53.44
01-May-2018,10:30,01-May-2018,10:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,67.33,,58.6,271.77,32.9,,326.0,,1.94,,,,,,35.19,,47.16
01-May-2018,10:45,01-May-2018,11:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,55.69,,58.6,271.77,32.9,,326.0,,1.96,,,,,,34.79,,46.22
01-May-2018,11:00,01-May-2018,11:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,58.27,,58.6,271.77,32.9,,326.0,,1.97,,,,,,36.34,,49.89
01-May-2018,11:15,01-May-2018,11:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,61.17,,58.21,395.72,33.68,,295.0,,1.97,,,,,,36.11,,49.36
01-May-2018,11:30,01-May-2018,11:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,64.0,,58.1,431.14,33.9,,233.0,,1.97,,,,,,35.48,,47.87
01-May-2018,11:45,01-May-2018,12:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,59.07,,58.1,431.14,33.9,,233.0,,1.97,,,,,,36.01,,49.12
01-May-2018,12:00,01-May-2018,12:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,58.21,,58.1,431.14,33.9,,233.0,,1.96,,,,,,34.76,,46.16
01-May-2018,12:15,01-May-2018,12:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,52.51,,56.23,365.47,34.68,,350.58,,1.99,,,,,,34.25,,44.94
01-May-2018,12:30,01-May-2018,12:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,53.82,,55.7,346.71,34.9,,353.0,,1.98,,,,,,36.04,,49.17
01-May-2018,12:45,01-May-2018,13:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,59.19,,55.7,346.71,34.9,,353.0,,1.97,,,,,,34.64,,45.87
01-May-2018,13:00,01-May-2018,13:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,59.81,,55.7,346.71,34.9,,353.0,,1.98,,,,,,34.92,,46.54
01-May-2018,13:15,01-May-2018,13:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,50.4,,56.63,117.26,35.29,,305.44,,1.97,,,,,,36.46,,50.18
01-May-2018,13:30,01-May-2018,13:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,51.53,,56.9,51.7,35.4,,287.0,,2.0,,,,,,35.27,,47.37
01-May-2018,13:45,01-May-2018,14:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,50.69,,56.9,51.7,35.4,,287.0,,1.98,,,,,,35.38,,47.62
01-May-2018,14:00,01-May-2018,14:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,62.3,,56.9,51.7,35.4,,287.0,,1.98,,,,,,35.51,,47.93
01-May-2018,14:15,01-May-2018,14:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,70.55,,54.1,243.16,35.56,,342.29,,1.97,,,,,,35.67,,48.3
01-May-2018,14:30,01-May-2018,14:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,77.7,,53.3,297.86,35.6,,350.0,,1.98,,,,,,36.06,,49.24
01-May-2018,14:45,01-May-2018,15:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,72.24,,53.3,297.86,35.6,,350.0,,1.97,,,,,,35.73,,48.45
01-May-2018,15:00,01-May-2018,15:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,68.73,,53.3,297.86,35.6,,350.0,,1.97,,,,,,35.19,,47.18
01-May-2018,15:15,01-May-2018,15:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,61.53,,55.62,59.57,35.2,,339.32,,1.98,,,,,,34.51,,45.57
01-May-2018,15:30,01-May-2018,15:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,53.09,,56.2,,35.1,,334.0,,1.97,,,,,,35.14,,47.06
01-May-2018,15:45,01-May-2018,16:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,46.4,,56.2,,35.1,,334.0,,1.96,,,,,,37.38,,52.36
01-May-2018,16:00,01-May-2018,16:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,50.16,,56.2,,35.1,,334.0,,1.94,,,,,,42.53,,64.56
01-May-2018,16:15,01-May-2018,16:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,52.61,,53.32,,35.26,,349.35,,1.92,,,,,,45.53,,71.64
01-May-2018,16:30,01-May-2018,16:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,51.88,,52.6,,35.3,,352.0,,1.94,,,,,,47.26,,75.75
01-May-2018,16:45,01-May-2018,17:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,42.04,,52.6,,35.3,,352.0,,1.92,,,,,,48.27,,78.13
01-May-2018,17:00,01-May-2018,17:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,52.6,,35.3,,352.0,,1.92,,,,,,49.31,,80.59
01-May-2018,17:15,01-May-2018,17:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,50.12,,55.96,,34.5,,235.2,,1.93,,,,,,49.93,,82.06
01-May-2018,17:30,01-May-2018,17:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,67.27,,56.8,,34.3,,219.0,,1.93,,,,,,50.73,,83.95
01-May-2018,17:45,01-May-2018,18:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,69.54,,56.8,,34.3,,219.0,,1.93,,,,,,50.98,,84.54
01-May-2018,18:00,01-May-2018,18:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,73.14,,56.8,,34.3,,219.0,,1.92,,,,,,51.24,,85.16
01-May-2018,18:15,01-May-2018,18:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,72.62,,62.0,,33.34,,333.74,,1.91,,,,,,51.42,,85.59
01-May-2018,18:30,01-May-2018,18:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,76.02,,63.3,,33.1,,11.0,,1.91,,,,,,51.25,,85.18
01-May-2018,18:45,01-May-2018,19:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,65.15,,63.3,,33.1,,11.0,,1.91,,,,,,51.04,,84.68
01-May-2018,19:00,01-May-2018,19:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,73.77,,63.3,,33.1,,11.0,,1.92,,,,,,51.64,,86.1
01-May-2018,19:15,01-May-2018,19:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,76.82,,68.18,,31.9,,272.73,,1.93,,,,,,51.41,,85.55
01-May-2018,19:30,01-May-2018,19:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,74.43,,69.4,,31.6,,268.0,,1.92,,,,,,51.55,,85.9
01-May-2018,19:45,01-May-2018,20:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,63.54,,69.4,,31.6,,268.0,,1.94,,,,,,51.88,,86.68
01-May-2018,20:00,01-May-2018,20:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,52.53,,69.4,,31.6,,268.0,,1.93,,,,,,52.22,,87.48
01-May-2018,20:15,01-May-2018,20:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,47.96,,75.32,,31.04,,291.68,,1.94,,,,,,52.0,,86.95
01-May-2018,20:30,01-May-2018,20:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,46.29,,76.8,,30.9,,296.0,,1.94,,,,,,51.82,,86.54
01-May-2018,20:45,01-May-2018,21:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,51.96,,76.8,,30.9,,296.0,,1.94,,,,,,52.1,,87.2
01-May-2018,21:00,01-May-2018,21:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,50.02,,76.8,,30.9,,296.0,,1.94,,,,,,52.06,,87.1
01-May-2018,21:15,01-May-2018,21:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,47.37,,77.04,,30.42,,197.39,,1.96,,,,,,52.07,,87.13
01-May-2018,21:30,01-May-2018,21:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,45.19,,77.1,,30.3,,161.0,,1.96,,,,,,52.4,,87.91
01-May-2018,21:45,01-May-2018,22:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,42.02,,77.1,,30.3,,161.0,,1.94,,,,,,51.95,,86.85
01-May-2018,22:00,01-May-2018,22:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,41.9,,77.1,,30.3,,161.0,,1.95,,,,,,51.41,,85.55
01-May-2018,22:15,01-May-2018,22:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,44.18,,77.82,,30.3,,10.4,,1.96,,,,,,40.55,,59.86
01-May-2018,22:30,01-May-2018,22:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,42.91,,78.0,,30.3,,6.0,,1.98,,,,,,38.4,,54.78
01-May-2018,22:45,01-May-2018,23:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,36.74,,78.0,,30.3,,6.0,,2.0,,,,,,38.55,,55.12
01-May-2018,23:00,01-May-2018,23:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,43.33,,78.0,,30.3,,6.0,,2.01,,,,,,38.46,,54.91
01-May-2018,23:15,01-May-2018,23:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,48.98,,78.0,,30.06,,6.0,,2.0,,,,,,38.43,,54.85
01-May-2018,23:30,01-May-2018,23:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,41.51,,78.0,,30.0,,,,2.01,,,,,,38.65,,55.37
01-May-2018,23:45,02-May-2018,00:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,31.49,,78.0,,30.0,,,,2.01,,,,,,38.65,,55.37
02-May-2018,00:00,02-May-2018,00:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,20.9,,78.0,,30.0,,,,2.02,,,,,,38.32,,54.58
02-May-2018,00:15,02-May-2018,00:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,16.22,,78.72,,29.36,,,,2.01,,,,,,38.31,,54.57
02-May-2018,00:30,02-May-2018,00:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,14.51,,78.9,,29.2,,,,2.01,,,,,,38.41,,54.8
02-May-2018,00:45,02-May-2018,01:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,12.45,,78.9,,29.2,,,,2.01,,,,,,38.72,,55.53
02-May-2018,01:00,02-May-2018,01:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,5.33,,78.9,,29.2,,,,2.02,,,,,,38.4,,54.77
02-May-2018,01:15,02-May-2018,01:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,9.52,,80.02,,28.88,,,,2.01,,,,,,38.45,,54.88
02-May-2018,01:30,02-May-2018,01:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,12.33,,80.3,,28.8,,,,2.01,,,,,,38.22,,54.34
02-May-2018,01:45,02-May-2018,02:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,13.67,,80.3,,28.8,,,,2.02,,,,,,38.42,,54.81
02-May-2018,02:00,02-May-2018,02:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,2.9,,80.3,,28.8,,,,2.04,,,,,,38.74,,55.57
02-May-2018,02:15,02-May-2018,02:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,12.32,,80.86,,28.72,,,,2.02,,,,,,38.18,,54.26
02-May-2018,02:30,02-May-2018,02:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,14.38,,81.0,,28.7,,,,2.02,,,,,,37.86,,53.49
02-May-2018,02:45,02-May-2018,03:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,22.1,,81.0,,28.7,,,,2.0,,,,,,38.19,,54.28
02-May-2018,03:00,02-May-2018,03:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,81.0,,28.7,,,,2.02,,,,,,38.37,,54.69
02-May-2018,03:15,02-May-2018,03:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,18.65,,82.44,,28.22,,,,2.02,,,,,,39.26,,56.81
02-May-2018,03:30,02-May-2018,03:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,22.31,,82.8,,28.1,,,,2.03,,,,,,38.17,,54.22
02-May-2018,03:45,02-May-2018,04:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,31.28,,82.8,,28.1,,,,2.01,,,,,,38.35,,54.64
02-May-2018,04:00,02-May-2018,04:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,37.4,,82.8,,28.1,,,,2.02,,,,,,38.8,,55.73
02-May-2018,04:15,02-May-2018,04:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,35.09,,84.24,,27.62,,,,2.01,,,,,,40.06,,58.69
02-May-2018,04:30,02-May-2018,04:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,34.15,,84.6,,27.5,,,,2.04,,,,,,43.06,,65.79
02-May-2018,04:45,02-May-2018,05:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,39.58,,84.6,,27.5,,,,2.0,,,,,,45.66,,71.94
02-May-2018,05:00,02-May-2018,05:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,51.05,,84.6,,27.5,,,,1.98,,,,,,47.49,,76.3
02-May-2018,05:15,02-May-2018,05:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,60.71,,85.88,,27.18,,,,1.97,,,,,,48.74,,79.24
02-May-2018,05:30,02-May-2018,05:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,61.35,,86.2,,27.1,,,,1.98,,,,,,49.76,,81.65
02-May-2018,05:45,02-May-2018,06:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,57.62,,86.2,,27.1,,,,1.98,,,,,,50.06,,82.37
02-May-2018,06:00,02-May-2018,06:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,73.06,,86.2,,27.1,,,,1.97,,,,,,50.76,,84.02
02-May-2018,06:15,02-May-2018,06:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,83.91,,86.84,,27.18,,,,1.97,,,,,,51.08,,84.78
02-May-2018,06:30,02-May-2018,06:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,96.65,,87.0,,27.2,,,,1.95,,,,,,51.37,,85.46
02-May-2018,06:45,02-May-2018,07:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,99.34,,87.0,,27.2,,,,1.97,,,,,,51.61,,86.03
02-May-2018,07:00,02-May-2018,07:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,116.93,,87.0,,27.2,,,,1.97,,,,,,52.47,,88.07
02-May-2018,07:15,02-May-2018,07:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,126.49,,86.84,1.52,27.68,,,,1.98,,,,,,52.64,,88.47
02-May-2018,07:30,02-May-2018,07:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,128.9,,86.8,1.9,27.8,,,,1.99,,,,,,53.13,,89.62
02-May-2018,07:45,02-May-2018,08:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,106.26,,86.8,1.9,27.8,,,,1.98,,,,,,52.73,,88.69
02-May-2018,08:00,02-May-2018,08:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,69.66,,86.8,1.9,27.8,,,,1.97,,,,,,52.87,,89.01
02-May-2018,08:15,02-May-2018,08:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,40.09,,,,,,,,2.0,,,,,,52.68,,88.58
02-May-2018,08:30,02-May-2018,08:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,39.52,,72.5,127.11,30.7,,,,2.0,,,,,,52.4,,87.91
02-May-2018,08:45,02-May-2018,09:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,48.05,,72.5,127.11,30.7,,,,2.01,,,,,,52.08,,87.15
02-May-2018,09:00,02-May-2018,09:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,50.94,,72.5,127.11,30.7,,,,1.99,,,,,,52.33,,87.75
02-May-2018,09:15,02-May-2018,09:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,58.39,,67.7,203.38,31.34,,313.0,,1.98,,,,,,51.9,,86.72
02-May-2018,09:30,02-May-2018,09:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,56.34,,66.5,222.45,31.5,,313.0,,1.99,,,,,,51.65,,86.12
02-May-2018,09:45,02-May-2018,10:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,51.62,,66.5,222.45,31.5,,313.0,,1.98,,,,,,51.47,,85.71
02-May-2018,10:00,02-May-2018,10:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,46.21,,66.5,222.45,31.5,,313.0,,2.0,,,,,,51.22,,85.12
02-May-2018,10:15,02-May-2018,10:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,53.67,,62.34,335.9,32.62,,227.4,,1.98,,,,,,50.56,,83.55
02-May-2018,10:30,02-May-2018,10:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,56.62,,61.3,364.26,32.9,,179.0,,1.99,,,,,,50.96,,84.51
02-May-2018,10:45,02-May-2018,11:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,58.54,,61.3,364.26,32.9,,179.0,,1.99,,,,,,46.19,,73.21
02-May-2018,11:00,02-May-2018,11:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,56.25,,61.3,364.26,32.9,,179.0,,2.01,,,,,,38.7,,55.48
