From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Jun-2018,00:00,01-Jun-2018,00:15,Delhi,Delhi,"Rohini, Delhi - DPCC",2.5,84.0,,,34.07,48.33,3.0,978.0,,,332.0,110.33,2.07,19.33,21.37,0.8,,30.2,,0.5,2.5,,,,,0.0,,79.0,8.6,,,,,,,,,,
01-Jun-2018,00:15,01-Jun-2018,00:30,Delhi,Delhi,"Rohini, Delhi - DPCC",2.73,86.33,,,34.03,48.33,3.0,978.0,,,332.0,113.0,1.93,17.93,19.9,0.9,,30.0,,0.5,2.6,,,,,0.0,,81.2,8.77,,,,,,,,,,
01-Jun-2018,00:30,01-Jun-2018,00:45,Delhi,Delhi,"Rohini, Delhi - DPCC",2.73,93.67,,,34.07,48.0,3.0,978.0,,,332.0,113.0,1.67,18.23,19.93,0.8,,34.2,,0.5,2.5,,,,,0.0,,82.7,9.4,,,,,,,,,,
01-Jun-2018,00:45,01-Jun-2018,01:00,Delhi,Delhi,"Rohini, Delhi - DPCC",2.13,89.0,,,33.87,48.67,3.0,978.0,,,332.0,113.0,1.7,18.37,20.07,0.8,,42.37,,0.5,2.6,,,,,0.0,,82.6,9.8,,,,,,,,,,
01-Jun-2018,01:00,01-Jun-2018,01:15,Delhi,Delhi,"Rohini, Delhi - DPCC",2.1,85.0,,,33.53,49.67,3.33,978.0,,,292.67,109.67,1.93,16.93,18.83,1.07,,40.4,,0.5,2.6,,,,,0.0,,82.17,10.0,,,,,,,,,,
01-Jun-2018,01:15,01-Jun-2018,01:30,Delhi,Delhi,"Rohini, Delhi - DPCC",1.77,78.33,,,33.33,50.67,3.0,978.0,,,273.0,108.0,1.7,15.9,17.6,1.2,,,,0.5,2.6,,,,,0.0,,91.83,10.37,,,,,,,,,,
01-Jun-2018,01:30,01-Jun-2018,01:45,Delhi,Delhi,"Rohini, Delhi - DPCC",1.83,72.67,,,33.27,50.33,3.0,978.0,,,273.0,108.0,1.63,16.77,18.4,0.9,,,,0.5,2.5,,,,,0.0,,87.17,9.03,,,,,,,,,,
01-Jun-2018,01:45,01-Jun-2018,02:00,Delhi,Delhi,"Rohini, Delhi - DPCC",1.9,104.33,,,33.1,51.0,3.0,978.0,,,273.0,108.0,1.97,18.73,20.73,0.8,,28.97,,0.5,2.5,,,,,0.0,,64.9,7.9,,,,,,,,,,
01-Jun-2018,02:00,01-Jun-2018,02:15,Delhi,Delhi,"Rohini, Delhi - DPCC",2.67,122.0,,,33.13,49.33,3.0,978.0,,,273.67,107.33,2.0,19.5,7.5,0.32,,61.4,,0.5,2.4,,,,,0.0,,22.6,8.3,,,,,,,,,,
01-Jun-2018,02:15,01-Jun-2018,02:30,Delhi,Delhi,"Rohini, Delhi - DPCC",3.57,126.0,,,33.17,49.33,3.0,978.0,,,274.0,107.0,,,0.5,0.06,,,,,,,,,,0.0,,2.5,,,,,,,,,,,
01-Jun-2018,02:30,01-Jun-2018,02:45,Delhi,Delhi,"Rohini, Delhi - DPCC",3.17,119.67,,,32.87,51.33,3.0,978.0,,,274.0,107.0,,,0.5,0.04,,,,,,,,,,0.0,,2.47,,,,,,,,,,,
01-Jun-2018,02:45,01-Jun-2018,03:00,Delhi,Delhi,"Rohini, Delhi - DPCC",3.5,123.33,,,32.63,52.33,3.0,978.0,,,274.0,107.0,1.57,10.2,10.37,0.5,,37.57,,0.4,2.3,,,,,0.0,,69.17,7.5,,,,,,,,,,
01-Jun-2018,03:00,01-Jun-2018,03:15,Delhi,Delhi,"Rohini, Delhi - DPCC",3.77,137.33,,,32.6,52.33,3.0,978.0,,,230.0,88.33,1.83,10.9,12.7,0.6,,35.43,,0.4,2.2,,,,,0.0,,63.97,8.5,,,,,,,,,,
01-Jun-2018,03:15,01-Jun-2018,03:30,Delhi,Delhi,"Rohini, Delhi - DPCC",4.27,136.67,,,32.57,53.0,3.0,978.0,,,208.0,79.0,1.83,11.57,13.47,0.6,,32.83,,0.4,2.1,,,,,0.0,,65.1,8.27,,,,,,,,,,
01-Jun-2018,03:30,01-Jun-2018,03:45,Delhi,Delhi,"Rohini, Delhi - DPCC",4.63,145.0,,,32.47,54.67,3.0,978.0,,,208.0,79.0,1.83,11.23,32.1,0.6,,37.5,,1.03,2.3,,,,,0.0,,48.63,5.37,,,,,,,,,,
01-Jun-2018,03:45,01-Jun-2018,04:00,Delhi,Delhi,"Rohini, Delhi - DPCC",4.43,136.33,,,32.33,56.33,3.0,978.0,,,208.0,79.0,6.0,40.0,29.03,0.2,,15.67,,1.3,2.2,,,,,0.0,,26.17,3.4,,,,,,,,,,
01-Jun-2018,04:00,01-Jun-2018,04:15,Delhi,Delhi,"Rohini, Delhi - DPCC",4.1,137.67,,,32.1,57.67,3.0,978.0,,,274.0,81.67,1.4,,7.6,0.5,,41.83,,0.4,2.0,,,,,0.0,,68.4,7.43,,,,,,,,,,
01-Jun-2018,04:15,01-Jun-2018,04:30,Delhi,Delhi,"Rohini, Delhi - DPCC",3.67,138.67,,,31.97,59.33,3.0,978.0,,,307.0,83.0,1.73,11.3,29.1,0.6,,32.23,,0.83,1.9,,,,,0.0,,48.0,4.87,,,,,,,,,,
01-Jun-2018,04:30,01-Jun-2018,04:45,Delhi,Delhi,"Rohini, Delhi - DPCC",3.9,136.33,,,31.97,60.0,3.0,978.0,,,307.0,83.0,2.33,12.93,15.23,0.6,,26.63,,0.3,1.8,,,,,0.0,,70.2,6.63,,,,,,,,,,
01-Jun-2018,04:45,01-Jun-2018,05:00,Delhi,Delhi,"Rohini, Delhi - DPCC",3.03,127.67,,,31.8,61.33,3.0,978.0,,,307.0,83.0,10.07,15.37,54.57,0.22,,10.67,,0.3,1.8,,,,,0.0,,24.17,3.4,,,,,,,,,,
01-Jun-2018,05:00,01-Jun-2018,05:15,Delhi,Delhi,"Rohini, Delhi - DPCC",3.27,107.33,,,31.47,63.67,3.33,978.0,,,247.0,81.0,2.53,12.93,15.53,0.6,,23.67,,0.83,1.9,,,,,0.0,,74.93,4.57,,,,,,,,,,
