From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
14-Aug-2018,15:45,14-Aug-2018,16:00,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",1.73,330.03,,,,60.79,,741.0,,,154.21,60.88,16.12,20.73,36.85,0.87,,25.4,,1.2,,0.91,,,,,,8.7,6.76,33.18,0.98,0.0,,,0.97,,,,
14-Aug-2018,16:00,14-Aug-2018,16:15,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",2.17,310.05,,,,56.09,,741.0,,,154.21,60.88,16.61,29.18,45.79,0.86,,29.57,,,,,,,,,,3.11,6.52,33.25,,0.0,,,,,,,
14-Aug-2018,16:15,14-Aug-2018,16:30,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",1.91,291.84,,,,58.28,,741.0,,,150.75,60.8,15.52,30.87,46.39,0.86,,29.01,,,,,,,,,,5.15,6.51,33.12,,0.0,,,,,,,
14-Aug-2018,16:30,14-Aug-2018,16:45,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",1.92,326.68,,,,60.42,,741.0,,,154.21,60.88,15.44,18.08,33.52,,,25.9,,1.01,,0.94,,,,,,9.63,6.67,33.07,0.91,0.0,,,0.87,,,,
14-Aug-2018,16:45,14-Aug-2018,17:00,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",1.57,223.88,,,,61.74,,741.0,,,462.71,60.5,16.4,33.05,49.45,,,1.71,,1.03,,1.06,,,,,,2.16,,32.69,0.86,0.0,,,0.96,,,,
14-Aug-2018,17:00,14-Aug-2018,17:15,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",1.64,261.38,,,,61.65,,741.0,,,587.87,60.5,16.09,21.58,37.67,1.07,,2.15,,1.03,,0.96,,,,,,7.6,6.66,32.9,0.92,0.0,,,0.99,,,,
14-Aug-2018,17:15,14-Aug-2018,17:30,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",1.5,265.78,,,,61.22,,741.0,,,504.51,62.46,15.91,20.21,36.12,0.78,,2.59,,0.94,,0.98,,,,,,8.28,6.89,32.73,0.94,0.0,,,0.92,,,,
14-Aug-2018,17:30,14-Aug-2018,17:45,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",2.03,267.66,,,,63.13,,741.0,,,141.64,60.5,16.46,31.63,48.09,0.87,,21.19,,0.96,,0.91,,,,,,3.44,6.5,32.52,0.88,0.0,,,0.9,,,,
14-Aug-2018,17:45,14-Aug-2018,18:00,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",1.85,276.91,,,,60.62,,741.0,,,329.18,65.85,15.94,23.68,39.62,0.67,,2.81,,0.97,,1.01,,,,,,8.01,6.61,32.6,0.94,0.0,,,0.91,,,,
14-Aug-2018,18:00,14-Aug-2018,18:15,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",1.46,269.77,,,,61.2,,741.0,,,329.18,65.85,15.69,20.48,36.17,0.64,,3.71,,0.94,,0.98,,,,,,5.88,,32.55,0.86,0.0,,,0.82,,,,
