From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-May-2018,00:00,01-May-2018,00:15,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",0.4,88.0,,,27.1,84.2,9.0,750.0,,,,15.0,8.98,7.9,8.2,0.93,,59.78,,,,,,,,-0.3,,,61.31,,,0.0,,,,,,,
01-May-2018,00:15,01-May-2018,00:30,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",1.1,80.0,,,27.0,84.7,9.0,750.0,,,,15.0,7.5,11.66,8.2,0.97,,59.19,,,,,,,,-0.3,,,103.49,,,0.0,,,,,,,
01-May-2018,00:30,01-May-2018,00:45,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-May-2018,00:45,01-May-2018,01:00,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",0.5,54.0,,,26.8,85.4,9.0,750.0,,,,19.0,6.03,5.64,5.6,0.98,,57.23,,,,,,,,-0.3,,,108.47,,,0.0,,,,,,,
01-May-2018,01:00,01-May-2018,01:15,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-May-2018,01:15,01-May-2018,01:30,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",0.8,75.0,,,26.6,86.5,9.0,750.0,,,,19.0,6.4,7.52,6.4,0.96,,56.84,,,,,,,,-0.3,,,115.02,,,0.0,,,,,,,
01-May-2018,01:30,01-May-2018,01:45,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",1.7,106.0,,,26.3,86.9,9.0,750.0,,,,,5.04,15.98,7.8,0.85,,53.7,,,,,,,,-0.3,,,100.87,,,0.0,,,,,,,
01-May-2018,01:45,01-May-2018,02:00,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",1.4,180.0,,,26.3,87.0,9.0,750.0,,,,20.0,6.76,17.3,9.4,0.84,,53.7,,,,,,,,-0.3,,,153.53,,,0.0,,,,,,,
01-May-2018,02:00,01-May-2018,02:15,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-May-2018,02:15,01-May-2018,02:30,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",1.6,235.0,,,26.2,87.1,9.0,750.0,,,,20.0,4.43,27.26,10.6,1.2,,50.76,,,,,,,,-0.3,,,122.35,,,0.0,,,,,,,
01-May-2018,02:30,01-May-2018,02:45,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-May-2018,02:45,01-May-2018,03:00,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",3.6,254.0,,,25.9,87.8,9.0,750.0,,,,22.0,8.24,22.94,12.0,1.11,,51.35,,,,,,,,-0.3,,,156.41,,,0.0,,,,,,,
01-May-2018,03:00,01-May-2018,03:15,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",2.0,241.0,,,25.9,87.4,9.0,750.0,,,,22.0,7.38,26.32,12.3,0.85,,55.27,,,,,,,,-0.3,,,159.82,,,0.0,,,,,,,
