﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Jun-2018,00:00,01-Jun-2018,00:15,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",1.4,53.0,,,35.3,24.0,10.0,,,,190.0,52.0,1.4,8.2,5.5,0.86,,47.1,,0.1,3.2,0.8,,,,,,13.5,9.0,29.8,,0.0,,,,,,,
01-Jun-2018,00:15,01-Jun-2018,00:30,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",1.1,68.0,,,35.1,24.0,10.0,,,,190.0,52.0,1.0,7.1,4.6,1.02,,45.6,,0.1,3.1,0.6,,,,,,13.5,8.5,30.2,,0.0,,,,,,,
01-Jun-2018,00:30,01-Jun-2018,00:45,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",1.3,287.0,,,35.0,25.0,10.0,,,,190.0,52.0,1.1,13.9,8.3,0.85,,39.6,,0.1,2.9,0.6,,,,,,10.8,7.9,29.3,,0.0,,,,,,,
01-Jun-2018,00:45,01-Jun-2018,01:00,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",1.5,290.0,,,35.0,25.0,10.0,,,,133.0,41.0,1.5,30.9,17.7,0.66,,29.4,,0.1,3.0,0.5,,,,,,11.2,7.1,30.1,,0.0,,,,,,,
01-Jun-2018,01:00,01-Jun-2018,01:15,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",1.1,285.0,,,34.9,26.0,10.0,,,,133.0,41.0,1.0,16.6,9.6,0.63,,39.9,,0.1,2.8,0.8,,,,,,11.4,6.6,29.7,,0.0,,,,,,,
01-Jun-2018,01:15,01-Jun-2018,01:30,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",1.0,297.0,,,34.7,27.0,10.0,,,,133.0,41.0,0.7,15.8,9.0,0.52,,37.8,,0.1,2.9,0.5,,,,,,12.1,7.1,30.3,,0.0,,,,,,,
01-Jun-2018,01:30,01-Jun-2018,01:45,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",0.7,240.0,,,34.5,28.0,10.0,,,,133.0,41.0,1.0,18.5,10.7,0.76,,34.0,,0.1,2.8,0.1,,,,,,11.7,6.8,29.7,,0.0,,,,,,,
01-Jun-2018,01:45,01-Jun-2018,02:00,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",1.2,278.0,,,34.4,29.0,10.0,,,,207.0,47.0,1.7,19.3,11.6,0.5,,34.7,,0.1,3.0,0.7,,,,,,12.2,6.8,29.6,,0.0,,,,,,,
01-Jun-2018,02:00,01-Jun-2018,02:15,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",1.0,296.0,,,34.1,30.0,10.0,,,,207.0,47.0,0.9,12.3,7.3,0.66,,40.9,,0.1,3.0,1.1,,,,,,12.0,7.6,30.1,,0.0,,,,,,,
01-Jun-2018,02:15,01-Jun-2018,02:30,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",0.8,95.0,,,34.2,30.0,10.0,,,,207.0,47.0,0.6,13.1,7.5,0.65,,40.2,,0.1,2.7,0.3,,,,,,9.9,8.5,30.4,,0.0,,,,,,,
01-Jun-2018,02:30,01-Jun-2018,02:45,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",0.5,111.0,,,34.0,31.0,10.0,,,,207.0,47.0,0.6,11.5,6.6,0.68,,40.3,,0.2,3.0,0.3,,,,,,7.7,8.2,30.6,,0.0,,,,,,,
01-Jun-2018,02:45,01-Jun-2018,03:00,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",0.7,144.0,,,34.0,30.0,10.0,,,,116.0,37.0,0.5,12.4,7.0,0.58,,,,0.1,2.9,0.1,,,,,,7.4,9.2,30.6,,0.0,,,,,,,
01-Jun-2018,03:00,01-Jun-2018,03:15,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",0.6,128.0,,,34.1,29.0,11.0,,,,116.0,37.0,0.8,11.0,6.5,0.49,,,,0.1,10.1,4.1,,,,,,7.8,12.7,31.0,,0.0,,,,,,,
01-Jun-2018,03:15,01-Jun-2018,03:30,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",1.0,162.0,,,34.2,29.0,10.0,,,,116.0,37.0,0.9,9.3,5.7,0.54,,,,0.1,39.4,19.1,,,,,,7.8,13.2,31.3,,0.0,,,,,,,
01-Jun-2018,03:30,01-Jun-2018,03:45,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",1.2,204.0,,,34.4,29.0,10.0,,,,116.0,37.0,1.1,9.4,5.9,0.63,,40.2,,0.2,16.1,9.7,,,,,,8.3,16.5,31.5,,0.0,,,,,,,
01-Jun-2018,03:45,01-Jun-2018,04:00,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",1.1,288.0,,,34.0,30.0,10.0,,,,149.0,257.0,0.9,12.1,7.2,0.54,,30.9,,0.1,48.3,26.3,,,,,,8.2,16.6,31.5,,0.0,,,,,,,
01-Jun-2018,04:00,01-Jun-2018,04:15,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",0.8,283.0,,,33.7,31.0,10.0,,,,149.0,257.0,0.9,14.8,8.7,0.57,,25.7,,0.1,43.7,27.5,,,,,,8.2,16.3,31.3,,0.0,,,,,,,
01-Jun-2018,04:15,01-Jun-2018,04:30,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",0.8,280.0,,,33.5,32.0,10.0,,,,149.0,257.0,1.0,18.9,10.9,0.7,,23.4,,0.2,8.5,6.0,,,,,,8.0,14.8,31.3,,0.0,,,,,,,
01-Jun-2018,04:30,01-Jun-2018,04:45,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",0.5,183.0,,,33.4,32.0,10.0,,,,149.0,257.0,1.1,18.6,10.8,0.69,,25.5,,0.1,6.4,4.2,,,,,,8.1,13.3,31.4,,0.0,,,,,,,
01-Jun-2018,04:45,01-Jun-2018,05:00,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",0.4,132.0,,,33.1,34.0,10.0,,,,113.0,68.0,0.9,17.7,10.2,0.69,,26.7,,0.2,5.6,3.3,,,,,,8.0,12.9,31.4,,0.0,,,,,,,
01-Jun-2018,05:00,01-Jun-2018,05:15,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",0.4,125.0,,,33.0,35.0,10.0,,,,113.0,68.0,0.7,20.4,11.5,0.84,,23.0,,0.2,12.2,5.7,,,,,,8.1,14.8,31.3,,0.0,,,,,,,
01-Jun-2018,05:15,01-Jun-2018,05:30,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",0.6,142.0,,,32.8,36.0,10.0,,,,113.0,68.0,0.6,24.2,13.4,1.05,,19.5,,0.2,51.5,21.9,,,,,,8.7,16.0,31.3,,0.0,,,,,,,
01-Jun-2018,05:30,01-Jun-2018,05:45,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",0.4,207.0,,,32.5,36.0,12.0,,,,113.0,68.0,0.5,20.2,11.2,1.02,,18.2,,0.6,100.0,44.5,,,,,,9.3,13.8,31.3,,0.0,,,,,,,
01-Jun-2018,05:45,01-Jun-2018,06:00,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",0.6,246.0,,,32.5,36.0,15.0,,,,153.0,57.0,7.8,36.8,25.9,1.04,,7.0,,0.5,68.7,33.9,,,,,,8.0,13.5,31.4,,0.0,,,,,,,
01-Jun-2018,06:00,01-Jun-2018,06:15,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",0.5,132.0,,,32.6,36.0,19.0,,,,153.0,57.0,4.8,34.6,22.3,0.82,,9.4,,0.2,27.6,15.2,,,,,,8.7,14.2,31.3,,0.0,,,,,,,
01-Jun-2018,06:15,01-Jun-2018,06:30,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",0.4,219.0,,,32.7,37.0,26.0,,,,153.0,57.0,3.3,34.1,20.8,0.94,,8.6,,0.2,17.8,9.8,,,,,,11.3,16.3,31.0,,0.0,,,,,,,
01-Jun-2018,06:30,01-Jun-2018,06:45,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",0.6,273.0,,,33.1,34.0,35.0,,,,153.0,57.0,4.9,36.0,23.2,1.02,,10.0,,0.2,13.0,6.9,,,,,,17.5,16.2,29.4,,0.0,,,,,,,
01-Jun-2018,06:45,01-Jun-2018,07:00,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",0.8,289.0,,,33.6,33.0,39.0,,,,203.0,105.0,4.4,28.5,18.8,0.82,,19.7,,0.1,12.0,6.6,,,,,,19.2,14.8,29.8,,0.0,,,,,,,
01-Jun-2018,07:00,01-Jun-2018,07:15,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",0.9,286.0,,,34.0,33.0,51.0,,,,203.0,105.0,3.5,16.6,11.7,0.81,,24.4,,0.2,9.2,5.3,,,,,,21.9,14.3,30.7,,0.0,,,,,,,
01-Jun-2018,07:15,01-Jun-2018,07:30,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",1.4,298.0,,,34.5,34.0,65.0,,,,203.0,105.0,2.6,14.0,9.6,1.02,,36.7,,0.1,7.2,4.1,,,,,,19.5,12.6,29.9,,0.0,,,,,,,
01-Jun-2018,07:30,01-Jun-2018,07:45,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",1.4,277.0,,,34.9,34.0,67.0,,,,203.0,105.0,2.2,10.8,7.5,0.74,,44.6,,0.1,6.8,3.7,,,,,,19.3,12.2,30.1,,0.0,,,,,,,
01-Jun-2018,07:45,01-Jun-2018,08:00,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",1.4,267.0,,,35.0,34.0,55.0,,,,217.0,88.0,1.6,11.1,7.2,1.06,,46.6,,0.1,5.7,3.1,,,,,,17.5,11.4,30.1,,0.0,,,,,,,
01-Jun-2018,08:00,01-Jun-2018,08:15,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",1.5,285.0,,,35.0,34.0,65.0,,,,217.0,88.0,2.3,12.6,8.6,0.81,,50.0,,0.1,4.7,2.6,,,,,,16.0,11.1,29.6,,0.0,,,,,,,
01-Jun-2018,08:15,01-Jun-2018,08:30,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",1.4,273.0,,,35.3,33.0,74.0,,,,217.0,88.0,2.4,12.2,8.4,0.85,,49.9,,0.1,4.3,2.3,,,,,,16.2,11.1,30.4,,0.0,,,,,,,
01-Jun-2018,08:30,01-Jun-2018,08:45,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",1.3,246.0,,,35.6,32.0,90.0,,,,217.0,88.0,2.2,11.8,8.0,1.03,,52.3,,0.1,3.9,2.0,,,,,,15.4,10.1,29.7,,0.0,,,,,,,
01-Jun-2018,08:45,01-Jun-2018,09:00,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",1.4,259.0,,,35.9,31.0,127.0,,,,282.0,152.0,2.0,11.6,7.8,0.78,,55.0,,0.1,3.9,1.9,,,,,,14.9,10.5,29.0,,0.0,,,,,,,
