From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-May-2018,00:00,01-May-2018,00:15,Uttar Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",1.2,46.0,,,23.5,56.0,6.0,747.0,,,,30.0,36.7,44.6,53.6,0.72,,32.1,,0.0,0.0,,,,,-0.3,,,12.5,,,0.0,,,,,,,
01-May-2018,00:15,01-May-2018,00:30,Uttar Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",2.0,46.0,,,23.4,57.0,6.0,747.0,,,,30.0,9.5,39.8,28.9,0.78,,32.9,,0.0,0.0,,,,,-0.3,,,11.6,,,0.0,,,,,,,
01-May-2018,00:30,01-May-2018,00:45,Uttar Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",2.1,46.0,,,23.3,57.0,6.0,747.0,,,,30.0,8.1,33.8,24.6,0.68,,33.0,,0.0,0.0,,,,,-0.3,,,11.2,,,0.0,,,,,,,
01-May-2018,00:45,01-May-2018,01:00,Uttar Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",1.7,46.0,,,23.3,57.0,6.0,747.0,,,,38.0,6.3,35.1,23.8,0.73,,33.9,,0.0,0.0,,,,,-0.3,,,11.1,,,0.0,,,,,,,
01-May-2018,01:00,01-May-2018,01:15,Uttar Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",2.4,46.0,,,23.3,57.0,6.0,747.0,,,,38.0,1.9,40.5,23.1,0.64,,34.1,,0.0,0.0,,,,,-0.3,,,12.2,,,0.0,,,,,,,
01-May-2018,01:15,01-May-2018,01:30,Uttar Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",2.8,46.0,,,23.2,57.0,6.0,747.0,,,,38.0,6.5,37.5,25.2,0.69,,35.6,,0.0,0.0,,,,,-0.3,,,12.3,,,0.0,,,,,,,
01-May-2018,01:30,01-May-2018,01:45,Uttar Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",2.7,46.0,,,23.1,58.0,6.0,747.0,,,,38.0,6.1,26.6,19.1,0.61,,34.8,,0.0,0.0,,,,,-0.3,,,11.6,,,0.0,,,,,,,
01-May-2018,01:45,01-May-2018,02:00,Uttar Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",3.4,46.0,,,22.9,58.0,6.0,747.0,,,,28.0,4.0,24.5,16.3,0.64,,34.2,,0.0,0.0,,,,,-0.3,,,11.0,,,0.0,,,,,,,
01-May-2018,02:00,01-May-2018,02:15,Uttar Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",3.4,46.0,,,22.8,58.0,6.0,747.0,,,,28.0,6.9,18.4,15.4,0.55,,35.5,,0.0,0.0,,,,,-0.3,,,11.7,,,0.0,,,,,,,
01-May-2018,02:15,01-May-2018,02:30,Uttar Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",4.3,46.0,,,22.7,58.0,6.0,746.0,,,,28.0,29.6,18.4,33.9,0.58,,35.6,,0.0,0.0,,,,,-0.3,,,11.8,,,0.0,,,,,,,
01-May-2018,02:30,01-May-2018,02:45,Uttar Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",3.3,46.0,,,22.6,58.0,6.0,746.0,,,,28.0,11.4,17.0,18.4,0.61,,36.7,,0.0,0.0,,,,,-0.3,,,10.7,,,0.0,,,,,,,
01-May-2018,02:45,01-May-2018,03:00,Uttar Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",3.6,46.0,,,22.5,60.0,6.0,746.0,,,,28.0,13.5,18.0,20.6,0.74,,32.5,,0.0,0.0,,,,,-0.3,,,10.4,,,0.0,,,,,,,
01-May-2018,03:00,01-May-2018,03:15,Uttar Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",4.0,46.0,,,22.3,61.0,6.0,746.0,,,,28.0,5.7,19.6,15.1,0.61,,29.2,,0.0,0.0,,,,,-0.3,,,11.1,,,0.0,,,,,,,
01-May-2018,03:15,01-May-2018,03:30,Uttar Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",3.5,46.0,,,22.2,62.0,6.0,746.0,,,,28.0,6.8,19.9,16.1,0.6,,28.4,,0.0,0.0,,,,,-0.3,,,11.6,,,0.0,,,,,,,
01-May-2018,03:30,01-May-2018,03:45,Uttar Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",3.4,46.0,,,22.2,62.0,6.0,746.0,,,,28.0,9.2,23.6,20.1,0.56,,25.7,,0.0,0.0,,,,,-0.3,,,11.4,,,0.0,,,,,,,
01-May-2018,03:45,01-May-2018,04:00,Uttar Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",4.0,46.0,,,22.0,64.0,6.0,746.0,,,,38.0,7.5,20.4,16.9,0.65,,23.2,,0.0,0.0,,,,,-0.3,,,10.6,,,0.0,,,,,,,
01-May-2018,04:00,01-May-2018,04:15,Uttar Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-May-2018,04:15,01-May-2018,04:30,Uttar Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",2.7,46.0,,,21.9,65.0,6.0,747.0,,,,38.0,,26.5,0.3,0.6,,20.3,,0.0,0.0,,,,,-0.3,,,10.4,,,0.0,,,,,,,
01-May-2018,04:30,01-May-2018,04:45,Uttar Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",2.7,46.0,,,21.8,65.0,6.0,747.0,,,,38.0,7.9,23.0,18.7,0.52,,19.1,,0.0,0.0,,,,,-0.3,,,10.1,,,0.0,,,,,,,
01-May-2018,04:45,01-May-2018,05:00,Uttar Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",2.8,46.0,,,21.7,65.0,6.0,747.0,,,,38.0,5.7,18.0,14.3,0.52,,21.1,,0.0,0.0,,,,,-0.3,,,10.2,,,0.0,,,,,,,
01-May-2018,05:00,01-May-2018,05:15,Uttar Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",3.3,46.0,,,21.6,66.0,6.0,747.0,,,,38.0,7.5,17.3,15.2,0.66,,21.3,,0.0,0.0,,,,,-0.3,,,10.2,,,0.0,,,,,,,
01-May-2018,05:15,01-May-2018,05:30,Uttar Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",4.0,46.0,,,21.6,66.0,6.0,747.0,,,,38.0,7.2,17.9,15.4,0.6,,20.3,,0.0,0.0,,,,,-0.3,,,10.6,,,0.0,,,,,,,
01-May-2018,05:30,01-May-2018,05:45,Uttar Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",3.2,46.0,,,21.6,66.0,6.0,747.0,,,,38.0,3.4,21.8,14.4,0.66,,21.0,,0.0,0.0,,,,,-0.3,,,10.1,,,0.0,,,,,,,
