From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Jan-2018,00:00,01-Jan-2018,00:15,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",2.46,291.42,,,,49.12,93.68,763.19,,,218.26,108.25,30.74,89.93,0.0,,,6.07,,13.05,,9.22,,,,,,54.87,,14.52,25.05,0.0,,,13.1,,,,
01-Jan-2018,00:15,01-Jan-2018,00:30,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",2.63,297.97,,,,50.97,88.37,763.16,,,206.86,100.12,83.27,100.25,0.0,1.94,,4.29,,11.66,,8.62,,,,,,61.55,9.2,14.23,23.85,0.0,,,12.44,,,,
01-Jan-2018,00:30,01-Jan-2018,00:45,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",2.53,274.12,,,,52.21,88.65,762.83,,,206.86,100.12,101.84,100.47,0.0,2.25,,2.23,,7.77,,5.88,,,,,,65.26,9.46,13.88,17.31,0.0,,,8.88,,,,
01-Jan-2018,00:45,01-Jan-2018,01:00,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",2.1,313.78,,,,52.47,90.87,762.79,,,206.86,100.12,57.11,92.92,0.0,1.88,,2.0,,8.84,,6.57,,,,,,58.0,8.95,13.52,17.89,0.0,,,9.24,,,,
01-Jan-2018,01:00,01-Jan-2018,01:15,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",2.47,310.81,,,,52.42,94.39,762.81,,,206.85,101.09,63.81,90.38,0.0,1.77,,1.92,,9.97,,7.67,,,,,,58.68,8.28,13.45,20.7,0.0,,,10.7,,,,
01-Jan-2018,01:15,01-Jan-2018,01:30,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",2.68,312.91,,,,54.91,95.46,762.41,,,206.28,114.69,73.23,87.76,0.0,1.74,,1.23,,8.25,,6.44,,,,,,59.96,7.82,13.31,18.45,0.0,,,9.43,,,,
01-Jan-2018,01:30,01-Jan-2018,01:45,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",,303.18,,,,53.0,92.89,762.56,,,206.28,114.69,55.9,,0.0,1.61,,1.03,,7.39,,5.69,,,,,,,7.68,13.18,16.59,0.0,,,8.41,,,,
01-Jan-2018,01:45,01-Jan-2018,02:00,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",1.35,300.62,,,,54.92,87.39,762.79,,,206.28,114.69,60.18,85.3,0.0,1.51,,1.15,,8.23,,5.89,,,,,,57.62,7.13,12.79,16.74,0.0,,,8.53,,,,
01-Jan-2018,02:00,01-Jan-2018,02:15,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",2.15,320.3,,,,58.29,93.92,762.79,,,205.85,114.48,54.32,82.74,0.0,1.47,,1.55,,6.91,,4.89,,,,,,56.94,6.96,12.4,14.62,0.0,,,7.35,,,,
01-Jan-2018,02:15,01-Jan-2018,02:30,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",2.71,338.21,,,,59.52,101.16,762.76,,,167.18,95.51,38.58,75.17,0.0,1.38,,2.72,,5.95,,4.09,,,,,,57.96,6.16,12.53,12.94,0.0,,,6.4,,,,
