From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Aug-2018,00:00,01-Aug-2018,00:15,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",0.5,220.1,,,25.1,93.7,2.4,973.4,,,69.0,16.0,17.2,23.1,26.3,0.9,,4.2,,2.3,28.7,,,,,,,22.1,7.1,,,,,,,,,,
01-Aug-2018,00:15,01-Aug-2018,00:30,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",0.5,260.4,,,25.7,93.2,2.3,973.4,,,69.0,16.0,16.9,22.2,25.6,0.8,,4.8,,2.3,28.9,,,,,,,22.8,,,,,,,,,,,
01-Aug-2018,00:30,01-Aug-2018,00:45,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",0.4,313.9,,,26.1,92.7,2.3,973.3,,,55.0,18.0,16.0,20.4,23.9,,,4.7,,2.2,28.1,,,,,,,23.6,6.9,,,,,,,,,,
01-Aug-2018,00:45,01-Aug-2018,01:00,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",0.5,277.3,,,26.5,89.5,2.3,973.0,,,55.0,18.0,15.4,19.2,22.8,0.8,,,,2.0,27.1,,,,,,,23.8,7.1,,,,,,,,,,
01-Aug-2018,01:00,01-Aug-2018,01:15,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",0.6,201.1,,,26.4,89.8,2.5,973.0,,,55.0,18.0,13.9,19.0,21.5,0.8,,,,1.9,27.0,,,,,,,25.3,7.5,,,,,,,,,,
01-Aug-2018,01:15,01-Aug-2018,01:30,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",0.6,187.6,,,26.3,90.7,2.5,973.0,,,55.0,18.0,15.5,21.9,24.3,0.8,,,,1.9,26.8,,,,,,,24.9,7.7,,,,,,,,,,
01-Aug-2018,01:30,01-Aug-2018,01:45,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",0.7,200.0,,,26.4,90.7,2.5,972.9,,,90.0,18.0,18.7,22.7,27.4,0.8,,4.4,,1.8,26.2,,,,,,,22.6,7.4,,,,,,,,,,
01-Aug-2018,01:45,01-Aug-2018,02:00,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",0.7,191.5,,,26.5,90.1,2.5,972.8,,,90.0,18.0,,,,,,3.3,,1.8,26.3,,,,,,,,,,,,,,,,,,
01-Aug-2018,02:00,01-Aug-2018,02:15,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",0.6,172.2,,,26.7,88.3,2.6,972.8,,,90.0,18.0,,,,,,3.1,,1.8,26.4,,,,,,,,,,,,,,,,,,
01-Aug-2018,02:15,01-Aug-2018,02:30,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",0.7,196.1,,,26.7,88.0,2.5,972.8,,,90.0,18.0,,,,,,2.6,,1.8,26.3,,,,,,,,,,,,,,,,,,
01-Aug-2018,02:30,01-Aug-2018,02:45,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",0.6,202.8,,,26.9,87.6,2.5,972.9,,,111.0,24.0,22.9,21.2,29.9,0.8,,3.0,,1.8,26.0,,,,,,,18.1,6.6,,,,,,,,,,
01-Aug-2018,02:45,01-Aug-2018,03:00,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",0.8,205.2,,,27.1,86.6,2.5,972.8,,,111.0,24.0,29.0,20.5,34.5,0.8,,2.4,,1.8,26.0,,,,,,,16.6,7.8,,,,,,,,,,
01-Aug-2018,03:00,01-Aug-2018,03:15,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",0.6,207.8,,,27.4,85.8,2.5,972.6,,,111.0,24.0,27.9,19.0,32.9,0.7,,2.4,,1.8,26.3,,,,,,,20.0,7.0,,,,,,,,,,
01-Aug-2018,03:15,01-Aug-2018,03:30,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",0.7,209.7,,,27.6,84.6,2.5,972.6,,,,,25.5,18.3,30.5,0.7,,1.7,,1.9,26.4,,,,,,,21.6,6.8,,,,,,,,,,
01-Aug-2018,03:30,01-Aug-2018,03:45,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",0.3,229.9,,,27.6,85.8,2.5,972.7,,,127.0,31.0,26.8,18.0,31.4,0.7,,3.2,,1.8,25.8,,,,,,,,7.5,,,,,,,,,,
01-Aug-2018,03:45,01-Aug-2018,04:00,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",0.3,231.9,,,27.5,86.2,2.4,972.8,,,127.0,31.0,29.6,17.7,33.5,0.7,,3.7,,1.6,24.9,,,,,,,,7.2,,,,,,,,,,
01-Aug-2018,04:00,01-Aug-2018,04:15,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",0.4,216.1,,,27.5,87.0,2.4,972.6,,,127.0,31.0,29.3,17.8,33.3,0.7,,3.2,,1.6,24.4,,,,,,,23.5,7.1,,,,,,,,,,
01-Aug-2018,04:15,01-Aug-2018,04:30,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",0.4,203.0,,,27.4,87.8,2.5,972.6,,,127.0,31.0,30.0,17.2,33.6,0.7,,3.1,,1.6,24.3,,,,,,,24.7,7.9,,,,,,,,,,
01-Aug-2018,04:30,01-Aug-2018,04:45,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",0.3,200.7,,,27.3,88.5,2.5,972.6,,,132.0,39.0,28.8,16.0,32.0,0.6,,2.5,,1.6,24.7,,,,,,,25.3,7.1,,,,,,,,,,
01-Aug-2018,04:45,01-Aug-2018,05:00,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",0.4,214.9,,,27.2,88.6,2.5,972.5,,,132.0,39.0,30.9,16.3,33.9,0.7,,3.1,,1.6,25.0,,,,,,,25.2,7.8,,,,,,,,,,
