From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Jul-2018,00:00,01-Jul-2018,00:15,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",0.8,312.8,,,30.4,93.8,4.6,978.1,,,111.0,47.0,25.9,39.6,42.2,2.0,,,,4.3,131.2,,,,,,,34.8,7.9,,,,,,,,,,
01-Jul-2018,00:15,01-Jul-2018,00:30,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",0.8,305.7,,,30.4,94.5,4.7,978.0,,,111.0,47.0,25.6,40.4,42.4,1.8,,0.1,,2.3,124.8,,,,,,,36.3,7.2,,,,,,,,,,
01-Jul-2018,00:30,01-Jul-2018,00:45,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",0.7,299.3,,,30.6,92.2,4.6,977.8,,,111.0,47.0,24.2,42.2,42.2,1.7,,,,2.4,122.6,,,,,,,38.6,7.3,,,,,,,,,,
01-Jul-2018,00:45,01-Jul-2018,01:00,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",0.9,305.9,,,30.8,91.6,4.6,977.7,,,111.0,47.0,24.6,44.9,43.9,,,,,0.9,118.7,,,,,,,41.4,7.1,,,,,,,,,,
01-Jul-2018,01:00,01-Jul-2018,01:15,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",0.7,295.4,,,30.8,91.7,4.7,977.6,,,102.0,46.0,26.3,46.5,46.2,1.6,,,,3.6,125.9,,,,,,,42.8,6.7,,,,,,,,,,
01-Jul-2018,01:15,01-Jul-2018,01:30,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",0.4,315.7,,,30.5,94.0,4.7,977.4,,,102.0,46.0,28.4,46.0,47.6,1.6,,,,3.7,126.5,,,,,,,44.4,6.8,,,,,,,,,,
01-Jul-2018,01:30,01-Jul-2018,01:45,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",0.8,264.5,,,30.6,92.8,4.7,977.4,,,102.0,46.0,32.0,46.6,50.8,1.6,,,,3.3,124.1,,,,,,,45.8,7.0,,,,,,,,,,
01-Jul-2018,01:45,01-Jul-2018,02:00,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",1.0,283.7,,,30.9,91.3,4.6,977.2,,,102.0,46.0,38.3,47.5,56.5,1.6,,4.3,,3.3,123.6,,,,,,,45.8,7.3,,,,,,,,,,
01-Jul-2018,02:00,01-Jul-2018,02:15,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",0.7,300.7,,,30.5,93.8,4.6,977.0,,,89.0,47.0,,,,,,3.6,,3.7,125.5,,,,,,,,,,,,,,,,,,
01-Jul-2018,02:15,01-Jul-2018,02:30,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",0.7,276.4,,,30.5,93.9,4.7,977.0,,,89.0,47.0,,,,,,3.1,,4.2,127.8,,,,,,,,,,,,,,,,,,
01-Jul-2018,02:30,01-Jul-2018,02:45,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",1.0,273.7,,,30.5,93.4,4.6,976.8,,,89.0,47.0,,,,,,2.9,,3.4,122.3,,,,,,,,,,,,,,,,,,
01-Jul-2018,02:45,01-Jul-2018,03:00,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",0.9,284.3,,,30.6,91.8,4.6,976.8,,,89.0,47.0,32.1,42.1,48.6,1.2,,2.6,,3.8,123.9,,,,,,,52.1,7.1,,,,,,,,,,
01-Jul-2018,03:00,01-Jul-2018,03:15,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",0.6,343.2,,,30.1,96.1,4.7,976.7,,,97.0,55.0,33.8,39.8,48.7,1.2,,2.9,,2.4,118.9,,,,,,,47.4,6.5,,,,,,,,,,
01-Jul-2018,03:15,01-Jul-2018,03:30,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",0.8,341.7,,,30.0,94.3,4.6,976.7,,,97.0,55.0,33.1,38.6,47.5,1.2,,2.0,,3.4,121.6,,,,,,,42.4,6.3,,,,,,,,,,
01-Jul-2018,03:30,01-Jul-2018,03:45,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",1.1,351.7,,,30.4,89.7,4.6,976.8,,,97.0,55.0,25.6,37.7,41.0,0.9,,1.8,,2.6,118.0,,,,,,,49.8,6.2,,,,,,,,,,
01-Jul-2018,03:45,01-Jul-2018,04:00,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",1.0,40.4,,,30.5,89.5,4.8,977.0,,,97.0,55.0,14.4,29.8,27.6,0.6,,1.4,,2.8,119.5,,,,,,,59.3,6.1,,,,,,,,,,
01-Jul-2018,04:00,01-Jul-2018,04:15,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",1.4,51.8,,,30.3,91.6,4.8,977.2,,,78.0,41.0,13.3,26.0,24.7,0.7,,2.3,,3.4,123.0,,,,,,,53.3,6.5,,,,,,,,,,
01-Jul-2018,04:15,01-Jul-2018,04:30,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",1.5,48.7,,,30.3,92.7,4.8,977.2,,,78.0,41.0,13.0,26.5,24.7,0.7,,1.8,,3.4,124.4,,,,,,,52.9,6.5,,,,,,,,,,
01-Jul-2018,04:30,01-Jul-2018,04:45,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",1.9,38.8,,,30.3,92.2,4.8,977.2,,,78.0,41.0,12.2,22.7,22.0,0.5,,3.0,,3.4,123.0,,,,,,,55.2,6.3,,,,,,,,,,
01-Jul-2018,04:45,01-Jul-2018,05:00,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",1.5,18.8,,,30.2,92.9,4.8,977.2,,,78.0,41.0,11.3,17.6,18.6,0.5,,5.2,,3.1,123.8,,,,,,,56.1,6.2,,,,,,,,,,
01-Jul-2018,05:00,01-Jul-2018,05:15,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",1.1,9.9,,,30.0,93.9,4.9,977.2,,,52.0,44.0,10.7,16.1,17.3,0.5,,4.4,,2.7,115.8,,,,,,,52.9,5.9,,,,,,,,,,
01-Jul-2018,05:15,01-Jul-2018,05:30,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",1.3,6.9,,,29.8,94.7,7.0,977.2,,,52.0,44.0,10.4,17.8,17.9,0.5,,3.2,,2.6,114.3,,,,,,,50.9,6.0,,,,,,,,,,
01-Jul-2018,05:30,01-Jul-2018,05:45,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",0.9,10.8,,,29.7,95.0,16.3,977.3,,,52.0,44.0,10.1,17.2,17.4,0.5,,3.9,,2.4,113.1,,,,,,,52.2,6.3,,,,,,,,,,
01-Jul-2018,05:45,01-Jul-2018,06:00,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",1.1,358.6,,,29.7,94.8,26.1,977.3,,,52.0,44.0,9.7,16.6,16.7,0.5,,5.7,,2.4,111.8,,,,,,,53.1,,,,,,,,,,,
01-Jul-2018,06:00,01-Jul-2018,06:15,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",1.4,359.2,,,29.8,93.6,38.9,977.3,,,52.0,48.0,9.2,16.0,16.1,0.5,,6.1,,2.4,112.1,,,,,,,51.8,6.7,,,,,,,,,,
01-Jul-2018,06:15,01-Jul-2018,06:30,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",1.1,8.7,,,29.7,93.8,54.7,977.4,,,52.0,48.0,8.8,15.7,15.5,0.5,,6.5,,2.3,112.1,,,,,,,52.0,7.3,,,,,,,,,,
01-Jul-2018,06:30,01-Jul-2018,06:45,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",1.3,3.1,,,29.7,93.3,88.2,977.4,,,52.0,48.0,8.8,16.0,15.7,0.5,,6.0,,2.2,111.1,,,,,,,54.5,7.0,,,,,,,,,,
01-Jul-2018,06:45,01-Jul-2018,07:00,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",1.3,6.8,,,30.0,91.7,171.0,977.4,,,52.0,48.0,8.5,15.7,15.3,,,8.9,,2.3,111.9,,,,,,,56.2,6.9,,,,,,,,,,
01-Jul-2018,07:00,01-Jul-2018,07:15,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",1.4,357.1,,,30.6,88.9,314.1,977.6,,,44.0,29.0,8.0,16.0,15.0,0.5,,10.8,,2.4,112.8,,,,,,,55.2,7.2,,,,,,,,,,
01-Jul-2018,07:15,01-Jul-2018,07:30,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",1.5,1.7,,,30.7,87.2,292.3,977.8,,,44.0,29.0,7.8,14.6,14.1,0.5,,12.4,,2.4,113.2,,,,,,,55.5,7.7,,,,,,,,,,
