01-Nov-2018,00:00,01-Nov-2018,00:15,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,448.02,317.06,114.26,70.24,184.49,4.58,,25.58,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Nov-2018,00:15,01-Nov-2018,00:30,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,488.89,355.46,124.94,95.34,220.2,4.87,,27.9,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Nov-2018,00:30,01-Nov-2018,00:45,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,537.94,410.07,140.27,91.23,231.43,5.2,,19.38,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Nov-2018,00:45,01-Nov-2018,01:00,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,561.23,432.98,151.79,92.55,244.28,5.4,,24.54,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Nov-2018,01:00,01-Nov-2018,01:15,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,551.72,423.32,160.69,93.56,254.19,5.53,,24.64,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Nov-2018,01:15,01-Nov-2018,01:30,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,535.57,408.77,167.56,93.4,260.92,5.59,,21.07,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Nov-2018,01:30,01-Nov-2018,01:45,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,549.49,427.78,175.9,96.34,272.18,5.63,,23.3,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Nov-2018,01:45,01-Nov-2018,02:00,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,601.57,468.42,183.1,100.11,283.16,5.64,,19.01,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Nov-2018,02:00,01-Nov-2018,02:15,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,658.08,516.8,189.56,102.32,291.83,5.63,,24.31,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Nov-2018,02:15,01-Nov-2018,02:30,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,680.01,546.87,202.74,106.88,309.51,5.7,,23.12,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Nov-2018,02:30,01-Nov-2018,02:45,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,666.22,520.59,229.48,118.7,348.01,5.83,,29.02,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Nov-2018,02:45,01-Nov-2018,03:00,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,644.65,459.61,257.94,130.43,388.23,5.96,,26.11,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Nov-2018,03:00,01-Nov-2018,03:15,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,606.55,398.49,279.02,140.95,419.87,6.04,,31.36,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Nov-2018,03:15,01-Nov-2018,03:30,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,576.31,372.06,295.47,143.77,439.18,6.09,,33.46,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Nov-2018,03:30,01-Nov-2018,03:45,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,545.33,365.74,303.86,148.4,452.23,6.13,,34.1,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Nov-2018,03:45,01-Nov-2018,04:00,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,515.63,373.27,309.67,151.12,460.77,6.14,,32.15,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Nov-2018,04:00,01-Nov-2018,04:15,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,496.24,394.32,313.53,153.14,466.63,6.13,,31.32,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Nov-2018,04:15,01-Nov-2018,04:30,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,476.77,399.88,315.88,160.56,476.44,6.13,,27.29,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Nov-2018,04:30,01-Nov-2018,04:45,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,455.44,391.78,304.12,136.53,440.75,6.16,,31.52,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Nov-2018,04:45,01-Nov-2018,05:00,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,422.47,377.33,288.6,135.45,424.12,6.17,,27.13,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Nov-2018,05:00,01-Nov-2018,05:15,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,387.91,360.33,283.04,135.38,418.37,6.16,,24.29,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Nov-2018,05:15,01-Nov-2018,05:30,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,352.46,343.99,283.41,136.67,420.13,6.14,,21.22,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Nov-2018,05:30,01-Nov-2018,05:45,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,331.3,321.33,279.72,135.39,415.14,6.14,,30.97,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Nov-2018,05:45,01-Nov-2018,06:00,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,322.61,310.25,279.75,136.74,416.48,6.15,,23.87,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Nov-2018,06:00,01-Nov-2018,06:15,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,323.54,315.13,280.66,135.94,416.6,6.2,,18.58,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Nov-2018,06:15,01-Nov-2018,06:30,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,337.13,320.78,282.37,135.31,417.68,6.25,,28.34,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Nov-2018,06:30,01-Nov-2018,06:45,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,357.84,313.88,287.18,136.09,423.26,6.29,,19.83,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Nov-2018,06:45,01-Nov-2018,07:00,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,375.59,302.11,288.91,138.67,427.53,6.32,,22.53,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Nov-2018,07:00,01-Nov-2018,07:15,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,366.71,300.61,289.75,138.37,428.14,6.35,,22.36,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Nov-2018,07:15,01-Nov-2018,07:30,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,346.81,294.24,296.27,140.21,436.43,6.36,,26.3,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Nov-2018,07:30,01-Nov-2018,07:45,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,335.54,286.88,305.73,146.01,451.67,6.37,,20.04,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Nov-2018,07:45,01-Nov-2018,08:00,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,348.25,283.51,311.08,146.03,457.1,6.36,,25.75,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Nov-2018,08:00,01-Nov-2018,08:15,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,373.02,289.83,318.58,149.22,467.73,6.39,,27.24,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
