From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-May-2018,00:00,01-May-2018,00:15,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",,,,,,,,,,,349.0,48.0,,29.3,,1.44,,24.1,,0.1,,,,,,,,15.4,12.3,,,,,,,,,,
01-May-2018,00:15,01-May-2018,00:30,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",,,,,,,,,,,349.0,48.0,,14.9,,1.42,,31.6,,0.2,,,,,,,,15.9,7.6,,,,,,,,,,
01-May-2018,00:30,01-May-2018,00:45,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",,,,,,,,,,,349.0,48.0,,14.8,,1.35,,30.7,,0.1,,,,,,,,15.7,5.9,,,,,,,,,,
01-May-2018,00:45,01-May-2018,01:00,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",,,,,,,,,,,175.0,23.0,,15.8,,1.37,,28.8,,0.0,,,,,,,,15.5,5.7,,,,,,,,,,
01-May-2018,01:00,01-May-2018,01:15,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",,,,,,,,,,,175.0,23.0,,16.6,,,,27.4,,0.0,,,,,,,,15.2,5.2,,,,,,,,,,
01-May-2018,01:15,01-May-2018,01:30,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",,,,,,,,,,,175.0,23.0,,15.3,,1.4,,28.4,,0.0,,,,,,,,15.3,5.1,,,,,,,,,,
01-May-2018,01:30,01-May-2018,01:45,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",,,,,,,,,,,175.0,23.0,,14.6,,1.43,,27.7,,0.0,,,,,,,,15.5,5.4,,,,,,,,,,
01-May-2018,01:45,01-May-2018,02:00,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",,,,,,,,,,,88.0,23.0,,14.6,,1.43,,24.1,,0.0,,,,,,,,15.4,5.3,,,,,,,,,,
01-May-2018,02:00,01-May-2018,02:15,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",,,,,,,,,,,88.0,23.0,,18.6,,1.29,,20.0,,0.1,,,,,,,,15.0,6.7,,,,,,,,,,
01-May-2018,02:15,01-May-2018,02:30,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",,,,,,,,,,,88.0,23.0,,27.6,,,,17.6,,0.1,,,,,,,,14.8,7.4,,,,,,,,,,
01-May-2018,02:30,01-May-2018,02:45,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",,,,,,,,,,,88.0,23.0,,31.1,,,,14.6,,0.1,,,,,,,,15.4,8.1,,,,,,,,,,
01-May-2018,02:45,01-May-2018,03:00,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",,,,,,,,,,,93.0,22.0,,37.9,,,,,,0.1,,,,,,,,15.9,8.8,,,,,,,,,,
01-May-2018,03:00,01-May-2018,03:15,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",,,,,,,,,,,93.0,22.0,,61.7,,1.81,,,,0.1,,,,,,,,18.0,9.7,,,,,,,,,,
01-May-2018,03:15,01-May-2018,03:30,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",,,,,,,,,,,93.0,22.0,,70.0,,1.08,,,,0.1,,,,,,,,18.3,9.2,,,,,,,,,,
01-May-2018,03:30,01-May-2018,03:45,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",,,,,,,,,,,93.0,22.0,,66.9,,,,3.1,,0.1,,,,,,,,17.7,12.8,,,,,,,,,,
