﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Sep-2018,00:00,01-Sep-2018,00:15,Delhi,Delhi,"R K Puram, Delhi - DPCC",27.1,990.0,227.0,85.0,77.4,3.5,,47.1,94.0,1.0,1.1,5.2,,12.7,20.8,8.8,18.3,30.2,20.8
01-Sep-2018,00:15,01-Sep-2018,00:30,Delhi,Delhi,"R K Puram, Delhi - DPCC",27.1,989.9,227.0,85.0,78.4,3.4,,45.0,130.0,1.0,0.9,4.7,,11.5,17.2,6.2,14.2,24.3,15.4
01-Sep-2018,00:30,01-Sep-2018,00:45,Delhi,Delhi,"R K Puram, Delhi - DPCC",26.9,990.0,227.0,85.0,79.4,4.0,,43.3,116.0,1.0,0.8,4.1,,11.6,15.8,4.5,12.1,18.9,12.1
01-Sep-2018,00:45,01-Sep-2018,01:00,Delhi,Delhi,"R K Puram, Delhi - DPCC",26.8,990.0,199.0,112.0,80.1,3.8,,40.2,193.0,0.6,0.8,3.5,,11.7,14.0,3.7,10.5,16.0,9.9
01-Sep-2018,01:00,01-Sep-2018,01:15,Delhi,Delhi,"R K Puram, Delhi - DPCC",26.8,990.0,199.0,112.0,80.7,3.7,,35.0,139.0,0.6,0.8,3.2,,11.7,13.3,4.1,10.4,,8.8
01-Sep-2018,01:15,01-Sep-2018,01:30,Delhi,Delhi,"R K Puram, Delhi - DPCC",26.7,990.0,199.0,112.0,81.1,3.5,,31.6,170.0,0.6,0.6,2.9,,12.0,11.8,2.8,8.6,,8.9
01-Sep-2018,01:30,01-Sep-2018,01:45,Delhi,Delhi,"R K Puram, Delhi - DPCC",26.7,990.0,199.0,112.0,81.4,3.9,,29.3,128.0,0.5,0.5,2.7,,10.7,7.9,2.9,6.5,,9.0
01-Sep-2018,01:45,01-Sep-2018,02:00,Delhi,Delhi,"R K Puram, Delhi - DPCC",26.6,990.0,150.0,78.0,81.6,3.8,,26.6,151.0,0.4,0.6,2.6,,10.0,8.0,2.5,6.3,3.6,9.0
01-Sep-2018,02:00,01-Sep-2018,02:15,Delhi,Delhi,"R K Puram, Delhi - DPCC",26.6,990.0,150.0,78.0,81.8,3.4,,23.7,142.0,0.3,,2.4,,,,,,6.7,
01-Sep-2018,02:15,01-Sep-2018,02:30,Delhi,Delhi,"R K Puram, Delhi - DPCC",26.4,989.9,150.0,78.0,81.9,3.6,,22.1,84.0,0.3,,2.3,,,,,,9.9,
01-Sep-2018,02:30,01-Sep-2018,02:45,Delhi,Delhi,"R K Puram, Delhi - DPCC",26.4,990.0,150.0,78.0,82.2,3.7,,21.5,237.0,0.3,0.5,2.2,,7.5,8.2,4.4,7.9,10.1,30.1
01-Sep-2018,02:45,01-Sep-2018,03:00,Delhi,Delhi,"R K Puram, Delhi - DPCC",26.4,990.0,136.0,75.0,82.3,3.7,,20.4,190.0,0.3,0.6,2.1,,8.8,8.1,5.1,8.5,8.2,20.5
01-Sep-2018,03:00,01-Sep-2018,03:15,Delhi,Delhi,"R K Puram, Delhi - DPCC",26.3,989.9,136.0,75.0,82.5,3.5,,19.4,55.0,0.3,0.6,2.1,,9.0,10.0,8.9,12.5,8.9,16.4
01-Sep-2018,03:15,01-Sep-2018,03:30,Delhi,Delhi,"R K Puram, Delhi - DPCC",26.2,990.0,136.0,75.0,82.4,3.9,,19.1,182.0,0.3,0.6,2.1,,9.5,12.4,10.4,15.1,11.8,14.1
01-Sep-2018,03:30,01-Sep-2018,03:45,Delhi,Delhi,"R K Puram, Delhi - DPCC",26.2,990.0,136.0,75.0,82.1,3.6,,19.8,119.0,0.4,0.6,2.2,,10.8,11.6,4.4,9.7,10.8,11.5
