﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-May-2018,00:00,01-May-2018,00:15,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",1.47,223.89,,,,27.44,62.07,754.92,,,307.55,125.22,3.14,4.62,7.76,,,20.45,,0.17,,0.0,,,,,,41.52,,38.07,0.0,0.0,,,0.86,,,,
01-May-2018,00:15,01-May-2018,00:30,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",1.33,216.73,,,,27.27,60.66,754.93,,,411.33,165.79,3.76,4.7,8.46,0.22,,26.08,,0.03,,0.0,,,,,,40.33,7.46,38.0,0.0,0.0,,,0.71,,,,
01-May-2018,00:30,01-May-2018,00:45,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",1.96,229.58,,,,26.88,65.06,754.93,,,411.33,165.79,4.23,4.76,8.98,0.23,,26.14,,0.01,,0.0,,,,,,39.9,7.07,37.86,0.0,0.0,,,0.8,,,,
01-May-2018,00:45,01-May-2018,01:00,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",2.1,239.99,,,,26.0,57.05,754.88,,,411.33,165.79,3.74,4.53,8.27,0.21,,30.65,,0.01,,0.0,,,,,,40.21,6.4,37.87,0.0,0.0,,,0.95,,,,
01-May-2018,01:00,01-May-2018,01:15,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",2.3,235.7,,,,25.89,54.76,754.86,,,425.69,166.8,3.57,4.21,7.78,0.21,,32.01,,0.0,,0.0,,,,,,39.78,5.82,37.75,0.0,0.0,,,1.0,,,,
01-May-2018,01:15,01-May-2018,01:30,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",2.01,230.12,,,,26.07,52.54,754.78,,,527.54,173.96,3.75,4.01,7.77,0.19,,31.5,,0.0,,0.0,,,,,,39.2,4.8,37.41,0.0,0.0,,,1.0,,,,
01-May-2018,01:30,01-May-2018,01:45,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",2.37,234.31,,,,25.78,52.07,754.71,,,527.54,173.96,3.98,4.61,8.6,0.2,,32.66,,0.0,,0.0,,,,,,42.44,5.01,37.13,0.0,0.0,,,1.0,,,,
01-May-2018,01:45,01-May-2018,02:00,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",2.67,235.28,,,,24.92,49.45,754.69,,,527.54,173.96,4.16,5.57,9.73,0.17,,36.33,,0.0,,0.0,,,,,,46.25,6.06,36.78,0.0,0.0,,,1.0,,,,
01-May-2018,02:00,01-May-2018,02:15,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",2.34,238.79,,,,24.51,44.46,754.72,,,530.14,168.22,3.53,4.47,7.99,0.12,,35.93,,0.0,,0.0,,,,,,36.94,4.88,36.56,0.0,0.0,,,1.04,,,,
01-May-2018,02:15,01-May-2018,02:30,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",2.18,235.29,,,,26.05,41.1,754.72,,,542.18,126.98,3.08,3.75,6.83,0.17,,35.35,,0.0,,0.0,,,,,,33.17,3.84,36.16,0.0,0.0,,,1.04,,,,
01-May-2018,02:30,01-May-2018,02:45,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",1.78,230.07,,,,31.71,41.08,754.75,,,542.18,126.98,3.24,3.68,6.91,0.18,,32.25,,0.0,,0.0,,,,,,32.5,3.35,35.48,0.0,0.0,,,1.04,,,,
01-May-2018,02:45,01-May-2018,03:00,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",1.78,226.86,,,,37.36,43.34,754.75,,,542.18,126.98,3.65,3.24,6.89,0.21,,25.14,,0.0,,0.0,,,,,,32.74,3.19,34.97,0.0,0.0,,,1.04,,,,
01-May-2018,03:00,01-May-2018,03:15,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",1.88,207.57,,,,39.53,44.91,754.8,,,538.1,145.69,3.62,3.58,7.2,0.23,,22.68,,0.12,,0.0,,,,,,32.93,2.58,34.57,0.0,0.0,,,0.58,,,,
01-May-2018,03:15,01-May-2018,03:30,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",2.06,213.12,,,,45.15,46.01,754.85,,,508.4,240.5,3.04,4.14,7.17,0.21,,19.88,,0.13,,0.0,,,,,,33.53,2.46,33.97,0.0,0.0,,,0.54,,,,
01-May-2018,03:30,01-May-2018,03:45,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",1.99,207.9,,,,47.72,45.83,754.86,,,508.4,240.5,3.09,3.48,6.57,0.22,,17.45,,0.13,,0.0,,,,,,34.37,1.76,33.6,0.0,0.0,,,0.54,,,,
01-May-2018,03:45,01-May-2018,04:00,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",2.3,214.75,,,,47.7,46.88,754.89,,,508.4,240.5,3.6,3.9,7.49,0.25,,17.88,,0.13,,0.0,,,,,,35.62,1.7,33.35,0.0,0.0,,,0.54,,,,
01-May-2018,04:00,01-May-2018,04:15,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",2.33,209.59,,,,47.57,48.32,754.93,,,494.64,226.56,2.53,3.5,6.04,,,19.28,,0.08,,0.0,,,,,,36.18,,33.1,0.0,0.0,,,0.68,,,,
01-May-2018,04:15,01-May-2018,04:30,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",1.96,217.5,,,,47.1,45.08,755.03,,,395.79,162.07,3.24,3.7,6.94,0.19,,20.6,,0.01,,0.0,,,,,,35.97,6.4,32.79,0.0,0.0,,,0.78,,,,
01-May-2018,04:30,01-May-2018,04:45,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",2.09,210.7,,,,46.42,45.58,755.13,,,395.79,162.07,4.06,3.05,7.11,0.21,,21.83,,0.01,,0.0,,,,,,35.75,6.6,32.71,0.0,0.0,,,0.78,,,,
01-May-2018,04:45,01-May-2018,05:00,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",2.22,207.92,,,,45.45,48.19,755.25,,,395.79,162.07,3.6,3.29,6.89,0.21,,23.62,,0.01,,0.0,,,,,,34.85,6.08,32.62,0.0,0.0,,,0.78,,,,
01-May-2018,05:00,01-May-2018,05:15,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",2.21,208.69,,,,45.28,45.72,755.38,,,380.27,157.05,2.35,3.34,5.69,0.22,,24.7,,0.0,,0.0,,,,,,34.65,6.18,32.47,0.0,0.0,,,0.65,,,,
01-May-2018,05:15,01-May-2018,05:30,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",2.04,207.83,,,,45.84,44.42,755.47,,,302.66,121.03,4.66,5.33,9.99,0.21,,24.87,,0.0,,0.0,,,,,,39.78,6.25,32.27,0.0,0.0,,,0.64,,,,
01-May-2018,05:30,01-May-2018,05:45,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",2.12,202.31,,,,45.35,44.84,755.55,,,302.66,121.03,3.91,5.49,9.39,0.21,,24.67,,0.0,,0.0,,,,,,45.38,6.58,32.06,0.0,0.0,,,0.64,,,,
01-May-2018,05:45,01-May-2018,06:00,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",1.81,199.58,,,,47.87,46.59,755.63,,,302.66,121.03,3.76,4.69,8.45,0.24,,20.12,,0.0,,0.0,,,,,,46.31,6.23,31.52,0.0,0.0,,,0.64,,,,
01-May-2018,06:00,01-May-2018,06:15,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",1.86,196.94,,,,50.5,52.5,755.73,,,294.07,118.96,3.71,4.46,8.16,0.28,,18.39,,0.0,,0.0,,,,,,44.44,6.37,31.16,0.0,0.0,,,0.64,,,,
01-May-2018,06:15,01-May-2018,06:30,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",1.98,197.49,,,,50.87,61.34,755.83,,,233.16,104.25,3.48,4.87,8.35,0.29,,18.74,,0.0,,0.0,,,,,,43.03,6.23,31.11,0.0,0.0,,,0.64,,,,
01-May-2018,06:30,01-May-2018,06:45,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",2.0,204.95,,,,50.12,67.27,755.9,,,233.16,104.25,3.78,4.48,8.26,0.29,,19.07,,0.0,,0.0,,,,,,43.17,6.01,31.16,0.0,0.0,,,0.64,,,,
