From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Apr-2018,00:00,01-Apr-2018,00:15,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",1.5,178.0,,,29.1,17.0,2.0,,,,,109.0,3.7,33.5,20.8,1.2,,27.6,,1.0,3.8,0.5,,,,,,18.1,19.7,28.0,,0.0,,,,,,,
01-Apr-2018,00:15,01-Apr-2018,00:30,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",1.9,191.0,,,28.9,18.0,2.0,,,,218.0,109.0,3.7,33.7,20.9,1.17,,26.7,,0.9,3.4,0.3,,,,,,18.3,20.4,28.9,,0.0,,,,,,,
01-Apr-2018,00:30,01-Apr-2018,00:45,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",2.3,202.0,,,28.8,18.0,2.0,,,,218.0,109.0,3.7,31.2,19.5,0.94,,33.9,,1.0,4.2,0.5,,,,,,17.2,20.4,29.3,,0.0,,,,,,,
01-Apr-2018,00:45,01-Apr-2018,01:00,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",3.3,205.0,,,28.7,18.0,2.0,,,,212.0,127.0,3.4,24.4,15.9,0.81,,42.1,,1.1,4.4,0.5,,,,,,14.3,19.9,28.3,,0.0,,,,,,,
01-Apr-2018,01:00,01-Apr-2018,01:15,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",1.7,209.0,,,28.4,19.0,2.0,,,,212.0,127.0,3.3,22.4,14.6,0.88,,33.9,,0.8,2.8,0.3,,,,,,13.7,19.4,28.0,,0.0,,,,,,,
01-Apr-2018,01:15,01-Apr-2018,01:30,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",1.9,194.0,,,28.3,20.0,2.0,,,,212.0,127.0,3.3,22.4,14.6,0.77,,33.1,,0.6,1.9,0.2,,,,,,14.2,18.9,27.9,,0.0,,,,,,,
01-Apr-2018,01:30,01-Apr-2018,01:45,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",2.0,196.0,,,28.3,19.0,2.0,,,,212.0,127.0,3.1,19.4,12.8,0.64,,44.3,,0.7,2.4,0.2,,,,,,14.1,17.6,27.9,,0.0,,,,,,,
01-Apr-2018,01:45,01-Apr-2018,02:00,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",1.6,189.0,,,28.3,20.0,2.0,,,,180.0,80.0,2.7,18.2,11.8,0.61,,42.1,,0.6,2.1,0.2,,,,,,14.1,16.8,27.8,,0.0,,,,,,,
01-Apr-2018,02:00,01-Apr-2018,02:15,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",1.6,196.0,,,28.2,20.0,2.0,,,,180.0,80.0,2.6,18.0,11.8,0.62,,43.5,,0.5,1.6,0.1,,,,,,14.1,17.0,27.8,,0.0,,,,,,,
01-Apr-2018,02:15,01-Apr-2018,02:30,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",1.8,199.0,,,28.1,20.0,2.0,,,,180.0,80.0,2.6,16.5,10.9,0.62,,45.5,,0.5,1.6,0.1,,,,,,14.3,17.3,27.8,,0.0,,,,,,,
01-Apr-2018,02:30,01-Apr-2018,02:45,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",2.0,207.0,,,28.2,20.0,2.0,,,,180.0,80.0,2.3,15.2,10.0,0.57,,51.4,,0.5,1.6,0.1,,,,,,14.4,17.3,27.7,,0.0,,,,,,,
01-Apr-2018,02:45,01-Apr-2018,03:00,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",2.0,195.0,,,28.2,20.0,3.0,,,,148.0,63.0,2.2,13.5,9.0,0.57,,,,0.5,1.7,0.1,,,,,,14.6,17.6,27.8,,0.0,,,,,,,
01-Apr-2018,03:00,01-Apr-2018,03:15,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",2.7,197.0,,,28.1,21.0,2.0,,,,148.0,63.0,2.2,13.2,8.8,0.58,,,,0.5,1.7,0.1,,,,,,14.8,18.6,28.0,,0.0,,,,,,,
01-Apr-2018,03:15,01-Apr-2018,03:30,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",3.1,195.0,,,28.0,22.0,2.0,,,,148.0,63.0,2.2,12.2,8.3,0.56,,,,0.5,1.5,0.1,,,,,,15.1,19.7,28.0,,0.0,,,,,,,
01-Apr-2018,03:30,01-Apr-2018,03:45,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",3.2,200.0,,,27.8,22.0,2.0,,,,148.0,63.0,2.1,11.3,7.8,0.55,,65.1,,0.4,1.5,0.1,,,,,,14.9,20.2,28.0,,0.0,,,,,,,
01-Apr-2018,03:45,01-Apr-2018,04:00,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",2.8,192.0,,,27.6,23.0,2.0,,,,149.0,58.0,2.3,11.5,8.1,0.56,,62.1,,0.4,1.4,0.1,,,,,,14.9,20.2,28.0,,0.0,,,,,,,
01-Apr-2018,04:00,01-Apr-2018,04:15,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",3.6,202.0,,,27.5,24.0,2.0,,,,149.0,58.0,2.3,11.3,7.9,0.57,,65.7,,0.4,1.2,0.1,,,,,,14.9,20.4,27.8,,0.0,,,,,,,
01-Apr-2018,04:15,01-Apr-2018,04:30,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",2.9,211.0,,,27.4,25.0,2.0,,,,149.0,58.0,2.5,9.6,7.1,0.56,,73.1,,0.4,1.2,0.1,,,,,,14.9,21.7,27.7,,0.0,,,,,,,
01-Apr-2018,04:30,01-Apr-2018,04:45,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",3.3,251.0,,,27.1,27.0,2.0,,,,149.0,58.0,2.1,9.6,6.9,0.54,,71.1,,0.4,1.3,0.1,,,,,,15.6,22.5,28.1,,0.0,,,,,,,
01-Apr-2018,04:45,01-Apr-2018,05:00,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",3.0,227.0,,,27.1,26.0,2.0,,,,146.0,57.0,2.1,8.1,6.0,0.56,,73.7,,0.4,0.9,0.1,,,,,,15.8,22.0,27.7,,0.0,,,,,,,
01-Apr-2018,05:00,01-Apr-2018,05:15,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",2.4,219.0,,,27.1,25.0,2.0,,,,146.0,57.0,2.1,8.1,5.9,0.55,,68.6,,0.4,1.1,0.1,,,,,,15.5,19.7,27.5,,0.0,,,,,,,
01-Apr-2018,05:15,01-Apr-2018,05:30,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",2.1,214.0,,,27.2,26.0,2.0,,,,146.0,57.0,2.2,9.8,7.0,0.52,,65.1,,0.4,0.9,0.1,,,,,,14.6,19.9,26.9,,0.0,,,,,,,
01-Apr-2018,05:30,01-Apr-2018,05:45,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",2.8,222.0,,,27.3,26.0,2.0,,,,146.0,57.0,2.2,10.9,7.5,0.49,,71.0,,0.4,1.0,0.1,,,,,,14.3,22.0,26.6,,0.0,,,,,,,
01-Apr-2018,05:45,01-Apr-2018,06:00,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",2.4,213.0,,,27.3,27.0,2.0,,,,132.0,43.0,2.1,11.7,7.9,0.52,,67.6,,0.4,1.1,0.1,,,,,,14.3,23.3,26.9,,0.0,,,,,,,
01-Apr-2018,06:00,01-Apr-2018,06:15,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Apr-2018,06:15,01-Apr-2018,06:30,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Apr-2018,06:30,01-Apr-2018,06:45,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Apr-2018,06:45,01-Apr-2018,07:00,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",2.4,205.0,,,26.9,30.0,22.0,,,,170.0,46.0,3.1,21.2,13.8,0.72,,48.8,,0.5,1.9,0.2,,,,,,16.9,22.3,27.2,,0.0,,,,,,,
01-Apr-2018,07:00,01-Apr-2018,07:15,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",2.6,206.0,,,27.0,32.0,36.0,,,,170.0,46.0,3.6,23.5,15.4,0.8,,49.2,,0.7,2.6,0.3,,,,,,17.8,23.8,27.2,,0.0,,,,,,,
01-Apr-2018,07:15,01-Apr-2018,07:30,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",3.0,212.0,,,27.2,34.0,53.0,,,,170.0,46.0,4.1,25.0,16.7,0.87,,51.0,,0.7,3.0,0.3,,,,,,18.6,26.5,27.3,,0.0,,,,,,,
