﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Sep-2018,00:00,01-Sep-2018,00:15,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",,,,,,,,,,,22.0,18.0,,24.0,,0.73,,8.6,,0.0,,,,,,,,13.7,17.2,,,,,,,,,,
01-Sep-2018,00:15,01-Sep-2018,00:30,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",,,,,,,,,,,22.0,18.0,,13.7,,0.7,,10.5,,0.0,,,,,,,,15.7,15.7,,,,,,,,,,
01-Sep-2018,00:30,01-Sep-2018,00:45,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",,,,,,,,,,,22.0,18.0,,8.9,,0.68,,11.1,,0.0,,,,,,,,16.0,14.3,,,,,,,,,,
01-Sep-2018,00:45,01-Sep-2018,01:00,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",,,,,,,,,,,10.0,13.0,,7.5,,,,12.2,,0.0,,,,,,,,15.0,,,,,,,,,,,
01-Sep-2018,01:00,01-Sep-2018,01:15,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",,,,,,,,,,,10.0,13.0,,7.0,,0.46,,12.2,,0.0,,,,,,,,13.4,12.2,,,,,,,,,,
01-Sep-2018,01:15,01-Sep-2018,01:30,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",,,,,,,,,,,10.0,13.0,,6.4,,0.46,,12.4,,0.0,,,,,,,,13.8,11.4,,,,,,,,,,
01-Sep-2018,01:30,01-Sep-2018,01:45,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",,,,,,,,,,,10.0,13.0,,7.1,,0.47,,11.7,,0.0,,,,,,,,14.3,11.5,,,,,,,,,,
01-Sep-2018,01:45,01-Sep-2018,02:00,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",,,,,,,,,,,9.0,9.0,,7.5,,0.49,,11.8,,0.0,,,,,,,,14.1,11.3,,,,,,,,,,
01-Sep-2018,02:00,01-Sep-2018,02:15,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",,,,,,,,,,,9.0,9.0,,7.2,,0.46,,12.1,,0.0,,,,,,,,13.0,11.7,,,,,,,,,,
01-Sep-2018,02:15,01-Sep-2018,02:30,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",,,,,,,,,,,9.0,9.0,,8.0,,0.48,,11.5,,0.0,,,,,,,,11.9,11.7,,,,,,,,,,
01-Sep-2018,02:30,01-Sep-2018,02:45,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",,,,,,,,,,,9.0,9.0,,9.4,,0.48,,12.1,,0.0,,,,,,,,11.5,13.0,,,,,,,,,,
01-Sep-2018,02:45,01-Sep-2018,03:00,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",,,,,,,,,,,10.0,7.0,,10.2,,0.49,,11.6,,0.0,,,,,,,,11.5,14.4,,,,,,,,,,
01-Sep-2018,03:00,01-Sep-2018,03:15,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",,,,,,,,,,,10.0,7.0,,9.8,,0.48,,11.5,,0.0,,,,,,,,11.2,13.6,,,,,,,,,,
01-Sep-2018,03:15,01-Sep-2018,03:30,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",,,,,,,,,,,10.0,7.0,,11.5,,0.48,,11.2,,0.0,,,,,,,,10.9,13.5,,,,,,,,,,
01-Sep-2018,03:30,01-Sep-2018,03:45,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",,,,,,,,,,,10.0,7.0,,10.2,,0.47,,12.1,,0.0,,,,,,,,10.8,13.1,,,,,,,,,,
01-Sep-2018,03:45,01-Sep-2018,04:00,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",,,,,,,,,,,13.0,6.0,,8.0,,0.46,,12.5,,0.0,,,,,,,,10.8,12.1,,,,,,,,,,
01-Sep-2018,04:00,01-Sep-2018,04:15,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",,,,,,,,,,,13.0,6.0,,7.3,,0.48,,12.0,,0.0,,,,,,,,10.6,11.6,,,,,,,,,,
01-Sep-2018,04:15,01-Sep-2018,04:30,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",,,,,,,,,,,13.0,6.0,,8.2,,0.49,,12.6,,0.0,,,,,,,,10.7,11.7,,,,,,,,,,
01-Sep-2018,04:30,01-Sep-2018,04:45,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",,,,,,,,,,,13.0,6.0,,8.0,,0.49,,12.1,,0.0,,,,,,,,10.7,11.5,,,,,,,,,,
01-Sep-2018,04:45,01-Sep-2018,05:00,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",,,,,,,,,,,14.0,9.0,,7.9,,,,11.6,,0.0,,,,,,,,10.7,,,,,,,,,,,
01-Sep-2018,05:00,01-Sep-2018,05:15,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",,,,,,,,,,,14.0,9.0,,8.0,,0.54,,12.2,,0.0,,,,,,,,10.7,11.6,,,,,,,,,,
01-Sep-2018,05:15,01-Sep-2018,05:30,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",,,,,,,,,,,14.0,9.0,,8.4,,0.57,,11.6,,0.0,,,,,,,,11.0,12.6,,,,,,,,,,
01-Sep-2018,05:30,01-Sep-2018,05:45,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",,,,,,,,,,,14.0,9.0,,9.9,,0.62,,11.3,,0.0,,,,,,,,11.2,12.6,,,,,,,,,,
01-Sep-2018,05:45,01-Sep-2018,06:00,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",,,,,,,,,,,24.0,21.0,,17.6,,0.69,,9.6,,0.0,,,,,,,,10.6,11.7,,,,,,,,,,
01-Sep-2018,06:00,01-Sep-2018,06:15,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",,,,,,,,,,,24.0,21.0,,33.3,,0.71,,8.1,,0.0,,,,,,,,9.8,11.3,,,,,,,,,,
01-Sep-2018,06:15,01-Sep-2018,06:30,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",,,,,,,,,,,24.0,21.0,,15.9,,0.62,,9.8,,0.0,,,,,,,,13.2,11.9,,,,,,,,,,
01-Sep-2018,06:30,01-Sep-2018,06:45,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",,,,,,,,,,,24.0,21.0,,12.3,,0.62,,10.8,,0.0,,,,,,,,13.3,12.3,,,,,,,,,,
01-Sep-2018,06:45,01-Sep-2018,07:00,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",,,,,,,,,,,31.0,23.0,,14.0,,0.68,,10.9,,0.0,,,,,,,,12.9,12.6,,,,,,,,,,
