From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Jun-2018,00:00,01-Jun-2018,00:15,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",4.0,79.0,,,36.7,40.0,7.0,741.0,,,156.0,54.0,,15.9,8.4,0.61,,39.0,,1.0,14.6,,,,,,,35.9,14.7,,,0.0,,,,,,,
01-Jun-2018,00:15,01-Jun-2018,00:30,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",3.9,102.0,,,36.5,40.0,7.0,741.0,,,156.0,54.0,,16.3,8.7,0.61,,38.1,,1.1,14.6,,,,,,,36.6,14.8,,,0.0,,,,,,,
01-Jun-2018,00:30,01-Jun-2018,00:45,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",3.4,101.0,,,36.3,40.0,7.0,741.0,,,156.0,54.0,,16.3,8.6,0.62,,36.6,,1.0,15.0,,,,,,,37.4,16.3,,,0.0,,,,,,,
01-Jun-2018,00:45,01-Jun-2018,01:00,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",4.3,99.0,,,36.0,41.0,7.0,741.0,,,149.0,56.0,,17.0,9.0,0.66,,34.6,,1.0,14.8,,,,,,,37.3,17.3,,,0.0,,,,,,,
01-Jun-2018,01:00,01-Jun-2018,01:15,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",4.3,85.0,,,35.7,42.0,7.0,741.0,,,149.0,56.0,0.2,16.9,9.1,0.69,,33.8,,1.1,14.7,,,,,,,37.0,17.4,,,0.0,,,,,,,
01-Jun-2018,01:15,01-Jun-2018,01:30,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",5.0,76.0,,,35.4,43.0,7.0,741.0,,,149.0,56.0,0.4,17.1,9.4,0.71,,32.4,,1.2,15.3,,,,,,,38.2,17.4,,,0.0,,,,,,,
01-Jun-2018,01:30,01-Jun-2018,01:45,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",4.5,73.0,,,35.2,44.0,7.0,741.0,,,149.0,56.0,0.3,16.5,9.0,0.72,,31.5,,1.1,15.2,,,,,,,39.9,16.8,,,0.0,,,,,,,
01-Jun-2018,01:45,01-Jun-2018,02:00,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",5.2,57.0,,,34.9,45.0,7.0,741.0,,,148.0,59.0,0.5,15.7,8.8,0.74,,30.5,,1.1,15.9,,,,,,,40.9,15.6,,,0.0,,,,,,,
01-Jun-2018,02:00,01-Jun-2018,02:15,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",6.4,82.0,,,34.6,46.0,7.0,741.0,,,148.0,59.0,0.6,14.8,8.3,0.78,,29.5,,1.1,14.7,,,,,,,40.4,15.1,,,0.0,,,,,,,
01-Jun-2018,02:15,01-Jun-2018,02:30,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",6.5,76.0,,,34.4,47.0,7.0,741.0,,,148.0,59.0,0.1,14.6,7.9,0.79,,28.3,,1.1,14.7,,,,,,,41.2,14.3,,,0.0,,,,,,,
01-Jun-2018,02:30,01-Jun-2018,02:45,Uttar Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",4.8,75.0,,,34.3,47.0,7.0,740.0,,,148.0,,0.1,14.4,7.7,0.81,,27.6,,1.1,14.3,,,,,,,43.1,14.3,,,0.0,,,,,,,
