From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Apr-2018,00:00,01-Apr-2018,00:15,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",0.78,71.75,,,26.72,,,,,,,,,28.97,,4.67,,,,,,,,,,,,12.79,16.13,,,,,,,,,,
01-Apr-2018,00:15,01-Apr-2018,00:30,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",1.13,62.19,,,26.54,,,,,,172.57,65.16,15.13,27.15,42.28,4.61,,7.13,,0.0,,,,,,,,12.74,16.2,,,,,,,,,,
01-Apr-2018,00:30,01-Apr-2018,00:45,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",1.09,72.43,,,26.35,,,,,,150.43,65.21,14.14,25.72,39.85,4.56,,8.12,,0.0,,,,,,,,12.7,16.18,,,,,,,,,,
01-Apr-2018,00:45,01-Apr-2018,01:00,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",1.11,49.31,,,25.95,,,,,,132.26,60.44,13.74,24.5,38.22,4.52,,5.35,,0.0,,,,,,,,12.61,16.41,,,,,,,,,,
01-Apr-2018,01:00,01-Apr-2018,01:15,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",0.69,85.56,,,25.69,,,,,,132.6,55.72,13.57,23.21,36.78,4.47,,6.63,,0.0,,,,,,,,12.41,16.47,,,,,,,,,,
01-Apr-2018,01:15,01-Apr-2018,01:30,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",0.94,48.0,,,25.44,,,,,,135.46,53.59,13.4,22.29,35.7,4.44,,4.55,,0.0,,,,,,,,12.17,16.89,,,,,,,,,,
01-Apr-2018,01:30,01-Apr-2018,01:45,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",0.72,89.0,,,25.24,,,,,,140.83,57.0,12.4,21.57,33.94,4.4,,6.5,,0.0,,,,,,,,10.04,16.92,,,,,,,,,,
01-Apr-2018,01:45,01-Apr-2018,02:00,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",0.54,68.62,,,24.94,,,,,,137.8,70.18,12.99,20.94,33.93,4.35,,6.8,,0.0,,,,,,,,8.66,16.65,,,,,,,,,,
01-Apr-2018,02:00,01-Apr-2018,02:15,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",0.43,99.44,,,24.47,,,,,,136.26,72.95,13.88,19.86,33.75,4.32,,5.3,,0.0,,,,,,,,8.33,16.75,,,,,,,,,,
01-Apr-2018,02:15,01-Apr-2018,02:30,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",0.32,182.19,,,24.1,,,,,,145.0,73.25,14.66,19.98,34.67,4.29,,5.0,,0.0,,,,,,,,8.24,16.94,,,,,,,,,,
