﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Sep-2018,00:00,01-Sep-2018,00:15,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",25.0,,39.0,20.0,91.0,2.0,33.0,1.0,287.0,3.9,0.37,0.1,,15.6,7.7,3.1,6.6,16.7,5.2
01-Sep-2018,00:15,01-Sep-2018,00:30,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",25.0,,39.0,20.0,91.0,2.0,33.1,0.8,294.0,2.9,0.38,0.1,,15.7,8.6,3.2,7.3,16.1,5.0
01-Sep-2018,00:30,01-Sep-2018,00:45,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",25.0,,39.0,20.0,92.0,3.0,33.2,0.9,302.0,3.3,0.32,0.2,,15.4,8.6,3.0,7.1,17.4,4.2
01-Sep-2018,00:45,01-Sep-2018,01:00,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",25.0,,33.0,11.0,92.0,2.0,33.2,0.9,301.0,3.7,0.3,0.2,,15.0,8.3,3.2,7.0,19.6,3.9
01-Sep-2018,01:00,01-Sep-2018,01:15,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",24.9,,33.0,11.0,92.0,3.0,33.0,0.7,299.0,3.8,0.27,0.2,,15.3,7.7,3.4,6.9,19.8,3.4
01-Sep-2018,01:15,01-Sep-2018,01:30,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",24.9,,33.0,11.0,92.0,2.0,33.1,0.6,292.0,4.0,0.27,0.1,,15.2,7.3,3.2,6.4,20.2,3.7
01-Sep-2018,01:30,01-Sep-2018,01:45,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",24.9,,33.0,11.0,92.0,3.0,32.9,0.5,294.0,3.9,0.26,0.1,,15.0,7.1,2.8,6.1,20.8,3.1
01-Sep-2018,01:45,01-Sep-2018,02:00,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",24.8,,31.0,9.0,92.0,2.0,31.3,0.6,295.0,4.8,0.3,0.1,,13.0,6.0,2.6,5.3,25.1,3.1
01-Sep-2018,02:00,01-Sep-2018,02:15,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",24.8,,31.0,9.0,92.0,2.0,30.1,0.5,286.0,5.3,0.26,0.1,,11.0,4.9,2.2,4.4,26.9,3.4
01-Sep-2018,02:15,01-Sep-2018,02:30,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",24.7,,31.0,9.0,93.0,2.0,29.9,0.4,283.0,5.8,0.24,0.1,,10.3,3.4,2.3,3.7,26.3,3.4
01-Sep-2018,02:30,01-Sep-2018,02:45,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",24.7,,31.0,9.0,93.0,3.0,29.7,0.4,283.0,5.3,0.26,0.1,,9.8,3.2,2.2,3.4,27.4,3.4
01-Sep-2018,02:45,01-Sep-2018,03:00,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",24.7,,22.0,12.0,93.0,3.0,29.7,0.3,286.0,6.1,0.26,0.1,,9.5,3.0,2.0,3.2,,3.7
01-Sep-2018,03:00,01-Sep-2018,03:15,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",24.7,,22.0,12.0,93.0,3.0,30.1,0.3,285.0,6.5,0.25,0.1,,11.0,2.8,1.7,2.9,,3.4
01-Sep-2018,03:15,01-Sep-2018,03:30,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",24.7,,22.0,12.0,93.0,2.0,30.4,0.3,287.0,6.2,0.25,0.1,,12.2,2.3,2.2,3.0,,3.7
01-Sep-2018,03:30,01-Sep-2018,03:45,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",24.7,,22.0,12.0,92.0,2.0,30.2,0.3,292.0,6.6,0.26,0.1,,12.7,2.1,2.3,3.0,32.7,3.7
01-Sep-2018,03:45,01-Sep-2018,04:00,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",24.7,,21.0,13.0,92.0,2.0,29.9,0.3,287.0,5.4,0.26,0.1,,11.5,2.3,2.2,3.0,29.6,3.4
01-Sep-2018,04:00,01-Sep-2018,04:15,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",24.7,,21.0,13.0,92.0,2.0,29.6,0.2,298.0,4.7,0.26,0.1,,10.6,3.0,2.3,3.5,27.2,3.4
01-Sep-2018,04:15,01-Sep-2018,04:30,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",24.7,,21.0,13.0,91.0,3.0,29.5,0.2,291.0,4.6,0.22,0.0,,10.6,3.0,2.1,3.3,28.0,3.4
01-Sep-2018,04:30,01-Sep-2018,04:45,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",24.7,,21.0,13.0,91.0,2.0,29.5,0.2,293.0,4.4,0.24,0.0,,10.7,3.6,2.1,3.6,26.1,3.7
01-Sep-2018,04:45,01-Sep-2018,05:00,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",24.7,,21.0,10.0,92.0,3.0,29.6,0.2,300.0,4.3,0.26,0.0,,10.7,4.3,2.3,4.1,25.9,3.7
01-Sep-2018,05:00,01-Sep-2018,05:15,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",24.7,,21.0,10.0,92.0,2.0,29.4,0.2,297.0,4.2,0.27,0.0,,11.0,4.3,2.6,4.5,25.1,3.7
01-Sep-2018,05:15,01-Sep-2018,05:30,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",24.7,,21.0,10.0,92.0,3.0,29.3,0.2,305.0,4.3,0.27,0.0,,10.9,5.1,2.8,5.0,24.1,3.4
01-Sep-2018,05:30,01-Sep-2018,05:45,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",24.7,,21.0,10.0,92.0,3.0,29.8,0.2,284.0,4.1,0.24,0.0,,11.5,5.3,2.8,5.1,22.7,3.4
01-Sep-2018,05:45,01-Sep-2018,06:00,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",24.7,,25.0,11.0,92.0,2.0,31.3,0.2,298.0,4.6,0.23,0.1,,13.2,5.5,2.3,4.8,22.1,
01-Sep-2018,06:00,01-Sep-2018,06:15,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",24.7,,25.0,11.0,91.0,3.0,31.6,0.2,291.0,4.1,0.23,0.1,,15.2,5.6,2.1,4.7,22.9,3.4
01-Sep-2018,06:15,01-Sep-2018,06:30,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",24.7,,25.0,11.0,91.0,4.0,32.1,0.3,301.0,3.6,0.23,0.1,,16.0,5.6,2.3,4.9,22.9,3.1
