From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Aug-2018,00:00,01-Aug-2018,00:15,West Bengal,Howrah,"Padmapukur, Howrah - WBPCB",2.34,285.48,,,,88.97,43.8,991.9,,,34.03,16.83,3.67,1.48,4.15,0.44,,16.14,,2.6,23.38,4.7,,,,-0.02,,6.66,0.47,27.01,4.38,0.0,,,2.59,,,,
01-Aug-2018,00:15,01-Aug-2018,00:30,West Bengal,Howrah,"Padmapukur, Howrah - WBPCB",2.35,284.86,,,,88.87,43.3,991.8,,,34.03,16.83,3.0,1.26,3.24,0.66,,15.45,,2.51,23.45,4.74,,,,0.01,,6.57,0.76,27.07,4.37,0.0,,,2.66,,,,
01-Aug-2018,00:30,01-Aug-2018,00:45,West Bengal,Howrah,"Padmapukur, Howrah - WBPCB",2.36,275.71,,,,88.75,44.7,991.6,,,32.76,14.42,3.77,1.86,4.62,0.65,,13.5,,2.76,27.15,5.54,,,,-0.02,,6.96,0.93,27.12,4.97,0.0,,,3.08,,,,
01-Aug-2018,00:45,01-Aug-2018,01:00,West Bengal,Howrah,"Padmapukur, Howrah - WBPCB",2.39,268.69,,,,88.74,40.9,991.6,,,31.99,13.03,3.46,2.38,4.84,0.65,,12.77,,2.46,24.06,4.87,,,,-0.07,,6.59,1.12,27.17,4.47,0.2,,,2.75,,,,
01-Aug-2018,01:00,01-Aug-2018,01:15,West Bengal,Howrah,"Padmapukur, Howrah - WBPCB",2.44,269.79,,,,88.38,40.8,991.5,,,31.99,13.03,4.09,1.52,4.62,0.63,,14.6,,2.41,23.06,4.6,,,,-0.02,,6.09,0.88,27.17,4.44,0.2,,,2.64,,,,
01-Aug-2018,01:15,01-Aug-2018,01:30,West Bengal,Howrah,"Padmapukur, Howrah - WBPCB",2.42,266.2,,,,88.34,40.6,991.4,,,31.99,13.03,3.35,1.02,3.37,0.62,,14.43,,2.46,24.49,4.95,,,,-0.03,,6.54,0.98,27.13,4.55,0.2,,,2.78,,,,
01-Aug-2018,01:30,01-Aug-2018,01:45,West Bengal,Howrah,"Padmapukur, Howrah - WBPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Aug-2018,01:45,01-Aug-2018,02:00,West Bengal,Howrah,"Padmapukur, Howrah - WBPCB",2.64,266.54,,,,88.1,36.8,991.2,,,31.45,26.62,3.56,1.37,3.94,0.79,,16.1,,2.35,25.97,5.24,,,,-0.05,,6.84,1.05,26.91,4.67,0.0,,,2.89,,,,
01-Aug-2018,02:00,01-Aug-2018,02:15,West Bengal,Howrah,"Padmapukur, Howrah - WBPCB",2.42,262.82,,,,87.78,40.6,991.0,,,31.45,26.62,3.01,1.68,3.69,0.85,,15.59,,2.32,26.86,5.4,,,,-0.03,,6.54,0.91,26.91,4.76,0.2,,,2.99,,,,
01-Aug-2018,02:15,01-Aug-2018,02:30,West Bengal,Howrah,"Padmapukur, Howrah - WBPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
