From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Aug-2018,00:00,01-Aug-2018,00:15,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",0.52,286.12,,,,91.67,,983.62,,,,0.0,,,,,,,,,,,,,,14.79,,,,,,0.0,,,,,,,
01-Aug-2018,00:15,01-Aug-2018,00:30,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",0.66,228.68,,,,92.0,,983.49,,,,0.0,,,,,,,,,,,,,,14.79,,,,,,0.0,,,,,,,
01-Aug-2018,00:30,01-Aug-2018,00:45,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",0.36,280.78,,,,92.06,,983.43,,,,0.0,,,,,,,,,,,,,,14.79,,,,,,0.0,,,,,,,
01-Aug-2018,00:45,01-Aug-2018,01:00,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",0.67,341.35,,,,92.23,,983.31,,,,0.0,,,,,,,,,,,,,,14.79,,,,,,0.0,,,,,,,
01-Aug-2018,01:00,01-Aug-2018,01:15,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",0.79,325.68,,,,92.64,,983.15,,,,0.0,,,,,,,,,,,,,,14.79,,,,,,0.0,,,,,,,
01-Aug-2018,01:15,01-Aug-2018,01:30,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",0.5,310.77,,,,93.2,,983.0,,,,0.0,,,,,,,,,,,,,,14.79,,,,,,0.0,,,,,,,
01-Aug-2018,01:30,01-Aug-2018,01:45,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",0.9,214.27,,,,93.51,,982.92,,,,0.0,,,,,,,,,,,,,,14.8,,,,,,0.0,,,,,,,
01-Aug-2018,01:45,01-Aug-2018,02:00,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",0.81,245.33,,,,93.05,,982.81,,,,0.0,,,,,,,,,,,,,,14.8,,,,,,0.0,,,,,,,
01-Aug-2018,02:00,01-Aug-2018,02:15,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",0.61,278.65,,,,92.89,,982.64,,,,0.0,,,,,,,,,,,,,,14.82,,,,,,0.0,,,,,,,
01-Aug-2018,02:15,01-Aug-2018,02:30,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",0.63,263.53,,,,92.37,,982.51,,,,0.0,,,,,,,,,,,,,,14.82,,,,,,0.0,,,,,,,
01-Aug-2018,02:30,01-Aug-2018,02:45,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",0.9,214.27,,,,93.51,,982.92,,,,0.0,,,,,,,,,,,,,,14.8,,,,,,0.0,,,,,,,
01-Aug-2018,02:45,01-Aug-2018,03:00,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",0.11,235.88,,,,90.84,,982.1,,,,0.0,,,,,,,,,,,,,,14.79,,,,,,0.0,,,,,,,
01-Aug-2018,03:00,01-Aug-2018,03:15,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",0.32,281.26,,,,91.35,,982.21,,,,0.0,,,,,,,,,,,,,,14.8,,,,,,0.0,,,,,,,
01-Aug-2018,03:15,01-Aug-2018,03:30,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",0.48,330.21,,,,90.8,,982.29,,,,0.0,,,,,,,,,,,,,,14.8,,,,,,0.0,,,,,,,
01-Aug-2018,03:30,01-Aug-2018,03:45,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",0.64,281.32,,,,91.22,,982.24,,,,0.0,,,,,,,,,,,,,,14.81,,,,,,0.0,,,,,,,
01-Aug-2018,03:45,01-Aug-2018,04:00,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",0.77,232.44,,,,90.86,,982.41,,,,0.0,,,,,,,,,,,,,,14.8,,,,,,0.0,,,,,,,
01-Aug-2018,04:00,01-Aug-2018,04:15,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",0.63,221.65,,,,90.7,,982.4,,,,0.0,,,,,,,,,,,,,,14.8,,,,,,0.0,,,,,,,
01-Aug-2018,04:15,01-Aug-2018,04:30,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",0.77,243.15,,,,90.99,,982.44,,,,0.0,,,,,,,,,,,,,,14.81,,,,,,0.0,,,,,,,
01-Aug-2018,04:30,01-Aug-2018,04:45,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",0.33,229.83,,,,91.19,,982.36,,,,0.0,,,,,,,,,,,,,,14.8,,,,,,0.0,,,,,,,
01-Aug-2018,04:45,01-Aug-2018,05:00,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",0.67,257.98,,,,90.88,,982.56,,,,0.0,,,,,,,,,,,,,,14.8,,,,,,0.0,,,,,,,
01-Aug-2018,05:00,01-Aug-2018,05:15,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",1.03,244.7,,,,89.93,,982.72,,,,0.0,,,,,,,,,,,,,,14.82,,,,,,0.0,,,,,,,
01-Aug-2018,05:15,01-Aug-2018,05:30,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",1.28,238.03,,,,90.29,,982.85,,,,0.0,,,,,,,,,,,,,,14.82,,,,,,0.0,,,,,,,
01-Aug-2018,05:30,01-Aug-2018,05:45,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",0.42,249.07,,,,90.96,,982.45,,,,0.0,,,,,,,,,,,,,,14.81,,,,,,0.0,,,,,,,
01-Aug-2018,05:45,01-Aug-2018,06:00,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",0.9,247.36,,,,90.81,,983.04,,,,0.0,,,,,,,,,,,,,,14.8,,,,,,0.0,,,,,,,
01-Aug-2018,06:00,01-Aug-2018,06:15,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",0.61,288.87,,,,90.52,,983.12,,,,0.0,,,,,,,,,,,,,,14.81,,,,,,0.0,,,,,,,
01-Aug-2018,06:15,01-Aug-2018,06:30,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",0.54,287.84,,,,90.73,,983.33,,,,0.0,,,,,,,,,,,,,,14.8,,,,,,0.0,,,,,,,
01-Aug-2018,06:30,01-Aug-2018,06:45,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",0.96,250.83,,,,91.28,,982.92,,,,0.0,,,,,,,,,,,,,,14.81,,,,,,0.0,,,,,,,
01-Aug-2018,06:45,01-Aug-2018,07:00,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",0.65,253.66,,,,89.63,,983.47,,,,0.0,,,,,,,,,,,,,,14.8,,,,,,0.0,,,,,,,
01-Aug-2018,07:00,01-Aug-2018,07:15,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",1.08,240.52,,,,89.86,,983.49,,,,0.0,,,,,,,,,,,,,,14.8,,,,,,0.0,,,,,,,
01-Aug-2018,07:15,01-Aug-2018,07:30,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",0.78,258.82,,,,88.47,,983.59,,,,0.0,,,,,,,,,,,,,,14.82,,,,,,0.0,,,,,,,
01-Aug-2018,07:30,01-Aug-2018,07:45,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",0.66,239.7,,,,90.57,,983.43,,,,0.0,,,,,,,,,,,,,,14.8,,,,,,0.0,,,,,,,
01-Aug-2018,07:45,01-Aug-2018,08:00,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",0.47,247.99,,,,87.55,,983.93,,,,0.0,,,,,,,,,,,,,,14.8,,,,,,0.0,,,,,,,
