From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Feb-2018,00:00,01-Feb-2018,00:15,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",1.3,95.0,,,24.0,82.0,12.0,760.0,,,190.0,91.0,5.0,63.4,37.8,0.1,,19.6,,0.2,6.3,,0.2,,,0.0,,18.4,7.2,,0.0,0.0,,,,,,,
01-Feb-2018,00:15,01-Feb-2018,00:30,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",1.8,97.0,,,23.8,83.0,12.0,760.0,,,190.0,91.0,4.6,63.1,37.3,0.1,,21.6,,0.2,6.4,,0.2,,,0.0,,17.9,5.4,,0.0,0.0,,,,,,,
01-Feb-2018,00:30,01-Feb-2018,00:45,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",0.8,159.0,,,23.7,83.0,12.0,760.0,,,190.0,91.0,3.7,64.4,37.3,0.1,,15.7,,0.2,6.6,,0.3,,,0.0,,17.3,3.4,,0.1,0.0,,,,,,,
01-Feb-2018,00:45,01-Feb-2018,01:00,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",1.2,271.0,,,23.3,83.0,12.0,760.0,,,162.0,80.0,2.0,69.9,38.8,0.1,,9.8,,0.2,6.5,,0.2,,,0.0,,18.0,2.8,,0.0,0.0,,,,,,,
01-Feb-2018,01:00,01-Feb-2018,01:15,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",1.7,282.0,,,22.8,82.0,12.0,760.0,,,162.0,80.0,11.5,91.7,58.1,0.1,,3.9,,0.2,6.4,,0.2,,,0.0,,19.6,5.2,,0.0,0.0,,,,,,,
01-Feb-2018,01:15,01-Feb-2018,01:30,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",1.9,325.0,,,22.5,82.0,12.0,759.0,,,162.0,80.0,15.7,98.6,65.2,0.1,,3.9,,0.2,6.4,,0.3,,,0.0,,16.0,5.5,,0.0,0.0,,,,,,,
01-Feb-2018,01:30,01-Feb-2018,01:45,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",1.0,275.0,,,22.3,84.0,12.0,759.0,,,162.0,80.0,25.2,107.5,77.7,0.1,,3.9,,0.2,6.3,,0.2,,,0.0,,17.7,5.0,,0.0,0.0,,,,,,,
01-Feb-2018,01:45,01-Feb-2018,02:00,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",1.1,296.0,,,22.2,86.0,12.0,759.0,,,210.0,89.0,27.4,110.8,81.2,0.1,,3.9,,0.2,6.2,,0.2,,,0.0,,19.8,4.1,,0.1,0.0,,,,,,,
01-Feb-2018,02:00,01-Feb-2018,02:15,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",0.8,269.0,,,22.3,87.0,12.0,759.0,,,210.0,89.0,23.1,107.9,76.2,0.1,,3.9,,0.2,6.1,,0.2,,,0.0,,20.7,4.2,,0.0,0.0,,,,,,,
01-Feb-2018,02:15,01-Feb-2018,02:30,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",0.9,298.0,,,22.2,85.0,12.0,759.0,,,210.0,89.0,30.8,118.9,88.3,0.1,,3.9,,0.2,6.1,,0.2,,,0.0,,16.6,4.4,,0.0,0.0,,,,,,,
01-Feb-2018,02:30,01-Feb-2018,02:45,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",1.3,288.0,,,22.1,84.0,12.0,758.0,,,210.0,89.0,32.2,123.1,91.7,0.1,,3.9,,0.2,6.1,,0.2,,,0.0,,19.5,4.0,,0.0,0.0,,,,,,,
01-Feb-2018,02:45,01-Feb-2018,03:00,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",2.0,304.0,,,21.8,83.0,12.0,758.0,,,186.0,90.0,25.5,108.5,78.4,0.1,,2.0,,0.2,6.3,,0.2,,,-0.1,,19.3,3.4,,0.1,0.0,,,,,,,
01-Feb-2018,03:00,01-Feb-2018,03:15,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",1.2,215.0,,,21.7,86.0,12.0,758.0,,,186.0,90.0,26.8,103.0,76.6,0.1,,3.9,,0.3,6.4,,0.3,,,0.0,,20.1,4.1,,0.0,0.0,,,,,,,
01-Feb-2018,03:15,01-Feb-2018,03:30,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",1.1,215.0,,,21.8,89.0,12.0,758.0,,,186.0,90.0,9.5,81.3,51.0,0.1,,3.9,,0.3,6.5,,0.3,,,0.0,,23.1,3.5,,0.1,0.0,,,,,,,
01-Feb-2018,03:30,01-Feb-2018,03:45,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",1.1,253.0,,,22.2,88.0,12.0,758.0,,,186.0,90.0,3.7,70.8,40.7,0.1,,7.8,,0.2,6.4,,0.2,,,0.0,,21.5,1.3,,0.0,0.0,,,,,,,
