From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Jul-2018,00:00,01-Jul-2018,00:15,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",15.1,90.1,,,31.1,81.1,3.7,1034.3,,,130.0,48.0,9.3,51.0,34.8,1.2,,,,1.8,45.3,,,,,,,34.0,2.0,,,,,,,,,,
01-Jul-2018,00:15,01-Jul-2018,00:30,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",15.0,90.2,,,31.3,80.9,3.7,1033.4,,,130.0,48.0,14.4,54.9,41.0,1.1,,,,1.6,45.0,,,,,,,37.3,2.2,,,,,,,,,,
01-Jul-2018,00:30,01-Jul-2018,00:45,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",15.0,90.1,,,31.3,81.0,3.7,1033.5,,,96.0,51.0,16.9,64.9,48.2,,,,,1.5,48.6,,,,,,,37.9,,,,,,,,,,,
01-Jul-2018,00:45,01-Jul-2018,01:00,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",15.1,90.1,,,31.2,80.9,3.8,1033.3,,,96.0,51.0,18.5,57.7,45.9,1.0,,,,1.4,40.0,,,,,,,38.1,2.1,,,,,,,,,,
01-Jul-2018,01:00,01-Jul-2018,01:15,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",15.1,90.1,,,31.0,81.0,3.7,1033.5,,,96.0,51.0,20.8,54.2,45.8,1.0,,,,1.3,35.7,,,,,,,55.0,2.1,,,,,,,,,,
01-Jul-2018,01:15,01-Jul-2018,01:30,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",15.0,90.2,,,30.9,81.2,3.8,1034.7,,,96.0,51.0,21.8,58.9,49.1,1.0,,,,1.1,35.5,,,,,,,53.3,2.3,,,,,,,,,,
01-Jul-2018,01:30,01-Jul-2018,01:45,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",15.0,90.1,,,30.9,81.4,3.7,1035.9,,,134.0,42.0,25.4,55.9,50.4,1.0,,4.1,,1.0,38.4,,,,,,,40.9,2.4,,,,,,,,,,
01-Jul-2018,01:45,01-Jul-2018,02:00,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",15.0,90.2,,,30.9,81.5,3.7,1036.6,,,134.0,42.0,,,,,,4.4,,4.0,41.6,,,,,,,,,,,,,,,,,,
01-Jul-2018,02:00,01-Jul-2018,02:15,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",15.1,90.1,,,31.0,81.5,3.7,1036.9,,,134.0,42.0,,,,,,4.7,,1.4,41.1,,,,,,,,,,,,,,,,,,
01-Jul-2018,02:15,01-Jul-2018,02:30,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",15.1,90.1,,,30.9,81.6,3.7,1037.0,,,134.0,42.0,,,,,,4.2,,2.6,37.8,,,,,,,,,,,,,,,,,,
01-Jul-2018,02:30,01-Jul-2018,02:45,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",15.0,90.2,,,31.0,80.6,3.7,1031.1,,,139.0,45.0,23.7,53.0,47.6,0.8,,4.1,,5.3,39.4,,,,,,,33.6,3.1,,,,,,,,,,
01-Jul-2018,02:45,01-Jul-2018,03:00,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",15.1,90.1,,,31.2,79.3,3.7,1023.5,,,139.0,45.0,10.2,41.1,29.7,0.8,,5.6,,6.5,40.2,,,,,,,26.3,2.4,,,,,,,,,,
01-Jul-2018,03:00,01-Jul-2018,03:15,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",15.1,90.1,,,31.1,79.2,3.8,1023.2,,,139.0,45.0,5.9,29.8,20.6,0.6,,8.3,,1.0,27.5,,,,,,,27.5,1.6,,,,,,,,,,
01-Jul-2018,03:15,01-Jul-2018,03:30,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",15.1,90.1,,,31.0,79.7,3.8,1026.1,,,139.0,45.0,4.4,22.9,15.8,0.5,,9.0,,0.9,22.1,,,,,,,27.8,1.6,,,,,,,,,,
01-Jul-2018,03:30,01-Jul-2018,03:45,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",15.0,90.2,,,30.9,80.5,3.8,1030.7,,,85.0,28.0,2.7,22.9,14.4,0.4,,8.4,,0.9,17.9,,,,,,,29.7,2.3,,,,,,,,,,
01-Jul-2018,03:45,01-Jul-2018,04:00,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",15.1,90.1,,,30.7,81.3,3.6,1035.4,,,85.0,28.0,5.9,25.6,18.5,0.4,,7.1,,0.6,14.2,,,,,,,30.1,2.1,,,,,,,,,,
01-Jul-2018,04:00,01-Jul-2018,04:15,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",15.0,90.1,,,30.6,81.7,3.8,1037.7,,,85.0,28.0,7.9,30.6,22.8,0.3,,5.9,,0.5,14.7,,,,,,,31.2,1.8,,,,,,,,,,
01-Jul-2018,04:15,01-Jul-2018,04:30,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",15.1,90.2,,,30.4,82.3,3.7,1041.2,,,85.0,28.0,8.1,37.8,26.2,0.3,,5.2,,0.6,17.2,,,,,,,32.3,1.8,,,,,,,,,,
01-Jul-2018,04:30,01-Jul-2018,04:45,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",15.1,90.2,,,30.2,82.5,3.8,1042.8,,,77.0,30.0,6.8,33.9,23.5,,,5.1,,0.6,24.3,,,,,,,32.5,,,,,,,,,,,
01-Jul-2018,04:45,01-Jul-2018,05:00,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",15.0,90.1,,,30.1,82.7,3.7,1043.8,,,77.0,30.0,1.7,25.6,15.2,0.4,,7.3,,0.5,17.0,,,,,,,31.2,3.1,,,,,,,,,,
01-Jul-2018,05:00,01-Jul-2018,05:15,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",15.0,90.1,,,29.9,82.9,4.4,1044.9,,,77.0,30.0,5.0,25.4,17.6,0.3,,8.5,,0.5,14.0,,,,,,,31.0,3.4,,,,,,,,,,
01-Jul-2018,05:15,01-Jul-2018,05:30,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",15.0,90.2,,,29.9,82.5,7.7,1042.8,,,77.0,30.0,7.6,31.5,23.1,0.3,,6.5,,0.5,36.2,,,,,,,31.9,4.2,,,,,,,,,,
