01-May-2018,00:00,01-May-2018,00:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,2.93,158.84,,,32.72,50.96,5.3,748.12,,,,65.9,9.43,28.83,22.88,0.0,,,,,,,,0.0,299.0,-2.13,699.6,38.23,10.69,,,,,,,,,,
01-May-2018,00:15,01-May-2018,00:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,2.34,139.76,,,32.45,51.98,5.1,748.05,,,,65.7,10.53,27.43,23.01,0.27,,,,,,,,0.0,298.8,-2.23,699.5,38.21,13.49,,,,,,,,,,
01-May-2018,00:30,01-May-2018,00:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,2.24,139.96,,,32.31,52.67,5.2,748.05,,,,65.7,10.53,30.89,24.85,0.28,,,,,,,,0.0,298.8,-2.21,699.6,38.05,13.13,,,,,,,,,,
01-May-2018,00:45,01-May-2018,01:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,2.43,161.53,,,32.05,52.7,5.4,748.12,,,,65.7,10.44,28.87,23.71,0.32,,,,,,,,0.0,298.7,-2.04,699.6,37.46,13.68,,,,,,,,,,
01-May-2018,01:00,01-May-2018,01:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,2.01,152.37,,,31.9,52.9,5.3,747.97,,,,61.3,10.29,26.69,22.43,0.28,,,,,,,,0.0,298.5,-1.87,699.0,36.57,13.08,,,,,,,,,,
01-May-2018,01:15,01-May-2018,01:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,2.5,155.5,,,31.75,53.21,5.5,748.05,,,,61.2,10.58,25.66,22.12,0.3,,,,,,,,0.0,298.4,-1.9,699.0,35.88,13.07,,,,,,,,,,
01-May-2018,01:30,01-May-2018,01:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,1.93,142.42,,,31.55,54.9,5.2,748.12,,,,61.2,10.33,23.17,20.59,0.31,,,,,,,,0.0,298.4,-2.25,698.9,35.23,13.43,,,,,,,,,,
01-May-2018,01:45,01-May-2018,02:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,1.87,126.32,,,30.94,58.23,4.8,748.12,,,,61.2,10.2,25.31,21.63,0.36,,,,,,,,0.0,298.6,-2.25,698.4,34.77,11.82,,,,,,,,,,
01-May-2018,02:00,01-May-2018,02:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,1.83,121.74,,,30.69,59.87,5.2,748.12,,,,44.5,10.09,25.32,21.54,0.38,,,,,,,,0.0,298.7,-2.36,698.7,34.46,13.11,,,,,,,,,,
01-May-2018,02:15,01-May-2018,02:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,2.0,131.59,,,30.62,59.85,5.5,748.28,,,,44.3,10.43,25.4,21.85,0.39,,,,,,,,0.0,298.5,-2.4,699.0,33.8,12.2,,,,,,,,,,
01-May-2018,02:30,01-May-2018,02:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,2.17,118.73,,,30.27,62.3,5.2,748.42,,,,44.3,10.47,24.63,21.48,0.39,,,,,,,,0.0,298.5,-2.42,699.1,34.14,11.25,,,,,,,,,,
01-May-2018,02:45,01-May-2018,03:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,2.34,125.29,,,29.82,65.02,5.3,748.42,,,,44.3,10.23,24.53,21.23,0.36,,,,,,,,0.0,298.7,-2.41,699.3,32.77,11.97,,,,,,,,,,
01-May-2018,03:00,01-May-2018,03:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,2.16,119.79,,,29.52,67.41,5.3,748.5,,,,62.8,10.29,24.12,21.06,0.34,,,,,,,,0.0,298.6,-2.39,699.6,32.65,10.48,,,,,,,,,,
01-May-2018,03:15,01-May-2018,03:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,2.41,126.99,,,29.21,69.59,5.4,748.5,,,,63.0,10.3,21.72,19.79,0.34,,,,,,,,0.0,298.7,-2.39,699.5,31.92,11.86,,,,,,,,,,
01-May-2018,03:30,01-May-2018,03:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,2.86,132.02,,,29.1,69.74,5.7,748.65,,,,63.0,10.41,21.15,19.58,0.29,,,,,,,,0.0,298.6,-2.39,699.6,30.97,10.7,,,,,,,,,,
01-May-2018,03:45,01-May-2018,04:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,2.9,131.55,,,29.04,69.69,5.8,748.58,,,,63.0,10.63,20.29,19.29,0.28,,,,,,,,0.0,298.6,-2.38,699.2,30.67,11.34,,,,,,,,,,
01-May-2018,04:00,01-May-2018,04:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,2.59,133.37,,,28.97,70.08,5.8,748.58,,,,57.3,10.83,20.2,19.41,0.0,,,,,,,,0.0,298.7,-2.39,699.4,30.21,10.63,,,,,,,,,,
01-May-2018,04:15,01-May-2018,04:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-May-2018,04:30,01-May-2018,04:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,2.7,119.11,,,28.77,70.66,5.8,748.8,,,,57.3,10.44,20.07,19.02,0.3,,,,,,,,0.0,298.5,-2.41,699.1,29.42,9.32,,,,,,,,,,
