From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-May-2018,00:00,01-May-2018,00:15,Uttar Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-May-2018,00:15,01-May-2018,00:30,Uttar Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",3.1,150.0,,,32.0,56.0,18.0,734.0,,,245.0,67.0,1.2,25.1,14.3,1.01,,48.1,,0.1,1.5,,0.0,,,,,50.8,18.6,30.2,,0.0,,,,,,,
01-May-2018,00:30,01-May-2018,00:45,Uttar Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",2.7,157.0,,,31.8,57.0,19.0,734.0,,,245.0,67.0,0.8,24.2,13.6,0.93,,48.0,,0.1,1.5,,0.0,,,,,50.9,19.4,30.4,,0.0,,,,,,,
01-May-2018,00:45,01-May-2018,01:00,Uttar Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",2.7,163.0,,,31.6,57.0,18.0,734.0,,,215.0,59.0,0.9,23.3,13.1,0.93,,47.5,,0.1,1.5,,0.0,,,,,51.0,19.0,30.3,,0.0,,,,,,,
01-May-2018,01:00,01-May-2018,01:15,Uttar Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",2.4,159.0,,,31.5,57.0,18.0,734.0,,,215.0,59.0,1.1,22.7,13.0,0.97,,46.7,,0.1,1.4,,0.0,,,,,51.7,17.1,29.7,,0.0,,,,,,,
01-May-2018,01:15,01-May-2018,01:30,Uttar Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",2.3,156.0,,,31.3,58.0,18.0,734.0,,,215.0,59.0,1.4,23.6,13.7,0.84,,42.4,,0.1,1.4,,0.0,,,,,52.3,16.3,28.2,,0.0,,,,,,,
01-May-2018,01:30,01-May-2018,01:45,Uttar Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",2.2,142.0,,,31.0,59.0,18.0,734.0,,,215.0,59.0,1.7,23.7,14.0,0.79,,41.2,,0.1,1.4,,0.0,,,,,52.7,16.5,27.5,,0.0,,,,,,,
01-May-2018,01:45,01-May-2018,02:00,Uttar Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",2.6,137.0,,,30.6,60.0,18.0,734.0,,,144.0,48.0,1.6,22.5,13.3,0.72,,41.9,,0.1,1.4,,0.0,,,,,52.1,16.4,27.4,,0.0,,,,,,,
01-May-2018,02:00,01-May-2018,02:15,Uttar Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",2.3,135.0,,,30.3,61.0,18.0,734.0,,,144.0,48.0,1.4,21.0,12.3,0.74,,42.7,,0.1,1.4,,0.0,,,,,50.5,16.4,27.7,,0.0,,,,,,,
01-May-2018,02:15,01-May-2018,02:30,Uttar Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",2.0,128.0,,,30.1,62.0,18.0,734.0,,,144.0,48.0,1.2,20.2,11.7,0.7,,41.4,,0.1,1.4,,0.0,,,,,53.3,16.9,27.5,,0.0,,,,,,,
01-May-2018,02:30,01-May-2018,02:45,Uttar Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",2.5,120.0,,,29.6,64.0,18.0,735.0,,,144.0,48.0,0.8,20.8,11.7,0.7,,40.9,,0.1,1.4,,0.0,,,,,55.8,17.7,27.4,,0.0,,,,,,,
01-May-2018,02:45,01-May-2018,03:00,Uttar Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",2.9,142.0,,,29.3,65.0,18.0,735.0,,,134.0,44.0,1.0,21.2,12.1,0.66,,42.8,,0.1,1.4,,0.0,,,,,56.8,17.8,27.4,,0.0,,,,,,,
01-May-2018,03:00,01-May-2018,03:15,Uttar Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",2.5,114.0,,,28.9,67.0,18.0,735.0,,,134.0,44.0,1.3,20.7,12.0,0.7,,42.8,,0.1,1.5,,0.0,,,,,56.3,17.1,27.7,,0.0,,,,,,,
01-May-2018,03:15,01-May-2018,03:30,Uttar Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",2.3,122.0,,,28.6,68.0,18.0,735.0,,,134.0,44.0,1.0,20.7,11.8,0.68,,43.6,,0.1,1.5,,0.0,,,,,58.4,17.4,27.4,,0.0,,,,,,,
01-May-2018,03:30,01-May-2018,03:45,Uttar Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-May-2018,03:45,01-May-2018,04:00,Uttar Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",3.1,136.0,,,28.4,69.0,18.0,735.0,,,118.0,46.0,1.1,19.9,11.5,0.69,,45.1,,0.1,1.4,,0.0,,,,,58.8,15.7,27.6,,0.0,,,,,,,
01-May-2018,04:00,01-May-2018,04:15,Uttar Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",3.2,135.0,,,28.4,69.0,18.0,735.0,,,118.0,46.0,1.3,19.8,11.6,0.71,,46.5,,0.1,1.4,,0.0,,,,,57.2,16.5,27.8,,0.0,,,,,,,
01-May-2018,04:15,01-May-2018,04:30,Uttar Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",3.1,122.0,,,28.2,69.0,18.0,735.0,,,118.0,46.0,0.8,18.9,10.7,0.7,,46.5,,0.1,1.4,,0.0,,,,,58.8,16.5,27.5,,0.0,,,,,,,
01-May-2018,04:30,01-May-2018,04:45,Uttar Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-May-2018,04:45,01-May-2018,05:00,Uttar Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",3.1,139.0,,,27.9,70.0,18.0,736.0,,,124.0,38.0,0.2,19.4,10.5,0.71,,42.6,,0.1,1.4,,0.0,,,,,58.8,15.7,27.5,,0.0,,,,,,,
