﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Dec-2017,00:00,01-Dec-2017,00:15,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",0.9,359.9,,,,31.65,16.9,752.3,,,237.4,88.14,8.67,33.05,17.29,0.37,,30.45,,0.0,0.0,0.0,,,,0.69,,,15.69,25.77,0.0,,,,0.0,,,,
01-Dec-2017,00:15,01-Dec-2017,00:30,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Dec-2017,00:30,01-Dec-2017,00:45,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",0.9,346.08,,,,32.21,17.43,752.5,,,237.4,88.14,9.95,28.5,15.93,0.0,,13.45,,0.0,0.0,0.0,,,,0.67,,,14.07,25.43,0.0,,,,0.0,,,,
01-Dec-2017,00:45,01-Dec-2017,01:00,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",1.06,359.95,,,,32.56,17.56,752.5,,,227.7,86.88,9.03,23.39,12.53,0.0,,33.77,,0.0,0.0,0.0,,,,0.5,,,16.22,25.26,0.0,,,,0.0,,,,
01-Dec-2017,01:00,01-Dec-2017,01:15,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",0.81,353.25,,,,33.01,17.63,752.6,,,210.2,84.6,6.66,24.94,11.43,0.0,,17.08,,0.0,0.0,0.0,,,,0.72,,,14.17,24.95,0.0,,,,0.0,,,,
01-Dec-2017,01:15,01-Dec-2017,01:30,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",0.79,357.2,,,,33.41,17.38,752.5,,,210.2,84.6,8.73,22.56,11.85,0.34,,13.75,,0.0,0.0,0.0,,,,0.8,,,10.4,24.58,0.0,,,,0.0,,,,
01-Dec-2017,01:30,01-Dec-2017,01:45,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Dec-2017,01:45,01-Dec-2017,02:00,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",1.02,11.81,,,,33.92,17.19,752.4,,,210.0,86.53,7.47,22.64,10.88,0.28,,27.09,,0.0,0.0,0.0,,,,0.66,,,7.47,24.11,0.0,,,,0.0,,,,
01-Dec-2017,02:00,01-Dec-2017,02:15,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",0.9,3.53,,,,34.07,16.96,752.4,,,209.7,90.21,9.16,19.62,10.65,0.09,,29.57,,0.0,0.0,0.0,,,,0.58,,,7.95,23.98,0.0,,,,0.0,,,,
01-Dec-2017,02:15,01-Dec-2017,02:30,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",1.06,14.09,,,,34.23,17.33,752.4,,,209.7,90.21,6.63,19.95,8.8,0.01,,7.65,,0.0,0.0,0.0,,,,0.8,,,9.14,24.06,0.0,,,,0.0,,,,
01-Dec-2017,02:30,01-Dec-2017,02:45,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",0.83,1.63,,,,34.59,17.67,752.5,,,209.7,90.21,8.61,20.28,10.56,0.0,,15.27,,0.0,0.0,0.0,,,,0.83,,,7.51,24.01,0.0,,,,0.0,,,,
01-Dec-2017,02:45,01-Dec-2017,03:00,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",0.83,20.31,,,,34.96,17.8,752.5,,,201.3,84.09,6.58,24.27,11.02,0.04,,28.44,,0.0,0.0,0.0,,,,0.7,,,16.85,23.83,0.0,,,,0.0,,,,
01-Dec-2017,03:00,01-Dec-2017,03:15,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",0.96,10.61,,,,35.0,17.53,752.6,,,186.0,72.44,2.58,24.23,7.79,0.23,,13.28,,0.0,0.0,0.0,,,,0.8,,,14.57,23.75,0.0,,,,0.0,,,,
01-Dec-2017,03:15,01-Dec-2017,03:30,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",0.85,13.32,,,,35.25,17.34,752.6,,,186.0,72.44,8.98,22.83,12.19,0.49,,13.3,,0.0,0.0,0.0,,,,0.78,,,12.82,23.57,0.0,,,,0.0,,,,
01-Dec-2017,03:30,01-Dec-2017,03:45,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",0.96,22.14,,,,35.69,17.2,752.5,,,186.0,72.44,8.41,22.66,11.65,0.18,,14.71,,0.0,0.0,0.0,,,,0.66,,,13.49,23.32,0.0,,,,0.0,,,,
01-Dec-2017,03:45,01-Dec-2017,04:00,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",0.87,15.09,,,,36.09,17.2,752.5,,,193.1,76.05,7.05,23.14,10.81,0.5,,34.3,,0.0,0.0,0.0,,,,0.79,,,14.74,23.09,0.0,,,,0.0,,,,
01-Dec-2017,04:00,01-Dec-2017,04:15,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Dec-2017,04:15,01-Dec-2017,04:30,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",1.0,23.62,,,,37.04,17.8,752.4,,,206.1,82.91,9.88,20.28,11.57,0.11,,13.51,,0.0,0.0,0.0,,,,0.71,,,18.56,22.69,0.0,,,,0.0,,,,
01-Dec-2017,04:30,01-Dec-2017,04:45,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Dec-2017,04:45,01-Dec-2017,05:00,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",0.8,18.65,,,,37.86,17.73,752.4,,,206.2,83.83,4.92,24.32,9.72,0.59,,16.55,,0.0,0.0,0.0,,,,0.76,,,18.57,22.32,0.0,,,,0.0,,,,
