﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Aug-2018,00:00,01-Aug-2018,00:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,43.54,,88.83,,29.4,,,,1.73,,,,,,25.71,,24.59
01-Aug-2018,00:15,01-Aug-2018,00:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,36.66,,89.22,,29.4,,,,1.75,,,,,,25.64,,22.8
01-Aug-2018,00:30,01-Aug-2018,00:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,36.21,,89.3,,29.35,,,,1.75,,,,,,25.08,,22.68
01-Aug-2018,00:45,01-Aug-2018,01:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,50.3,,89.22,,29.28,,,,1.78,,,,,,24.46,,26.35
01-Aug-2018,01:00,01-Aug-2018,01:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,59.51,,90.02,,29.5,,,,1.74,,,,,,24.07,,28.74
01-Aug-2018,01:15,01-Aug-2018,01:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,49.26,,91.67,,29.19,,,,1.8,,,,,,24.62,,26.08
01-Aug-2018,01:30,01-Aug-2018,01:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,34.39,,92.1,,29.03,,,,1.77,,,,,,24.49,,22.21
01-Aug-2018,01:45,01-Aug-2018,02:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,34.98,,92.92,,28.97,,,,1.81,,,,,,24.0,,22.36
01-Aug-2018,02:00,01-Aug-2018,02:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,42.45,,94.04,,28.93,,,,1.78,,,,,,23.15,,24.31
01-Aug-2018,02:15,01-Aug-2018,02:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,36.28,,95.51,,28.83,,,,1.79,,,,,,23.42,,22.7
01-Aug-2018,02:30,01-Aug-2018,02:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,20.29,,96.27,,28.81,,,,1.79,,,,,,22.78,,18.54
01-Aug-2018,02:45,01-Aug-2018,03:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,18.04,,96.3,,28.74,,,,1.77,,,,,,23.9,,17.96
01-Aug-2018,03:00,01-Aug-2018,03:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,96.21,,28.64,,,,1.77,,,,,,23.26,,19.07
01-Aug-2018,03:15,01-Aug-2018,03:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,27.81,,96.35,,28.66,,,,1.77,,,,,,22.89,,20.5
01-Aug-2018,03:30,01-Aug-2018,03:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,24.38,,96.39,,28.67,,,,1.73,,,,,,23.18,,19.61
01-Aug-2018,03:45,01-Aug-2018,04:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,21.81,,96.74,,28.65,,,,1.79,,,,,,22.88,,18.94
01-Aug-2018,04:00,01-Aug-2018,04:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,20.9,,97.45,,28.43,,,,1.78,,,,,,22.83,,18.7
01-Aug-2018,04:15,01-Aug-2018,04:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,23.57,,97.76,,28.4,,,,1.8,,,,,,22.81,,19.39
