﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Dec-2016,00:00,01-Dec-2016,00:15,Delhi,Delhi,"DTU, Delhi - CPCB",,,,345.0,98.5,8.0,21.4,,346.0,0.3,,,,,180.6,664.4,636.6,,
01-Dec-2016,00:15,01-Dec-2016,00:30,Delhi,Delhi,"DTU, Delhi - CPCB",,,,345.0,98.5,8.1,21.7,,345.0,0.3,,,,,163.5,649.9,615.7,,
01-Dec-2016,00:30,01-Dec-2016,00:45,Delhi,Delhi,"DTU, Delhi - CPCB",,,,345.0,98.5,8.3,21.0,,353.0,0.3,,,,,159.7,624.7,593.3,,
01-Dec-2016,00:45,01-Dec-2016,01:00,Delhi,Delhi,"DTU, Delhi - CPCB",,,,345.0,98.5,7.9,21.5,,346.0,0.3,,,,,154.5,599.4,569.9,,
01-Dec-2016,01:00,01-Dec-2016,01:15,Delhi,Delhi,"DTU, Delhi - CPCB",,,,344.0,98.4,10.0,22.3,,350.0,0.3,,,,,251.4,455.0,504.0,,
01-Dec-2016,01:15,01-Dec-2016,01:30,Delhi,Delhi,"DTU, Delhi - CPCB",,,,344.0,98.4,7.7,22.1,,17.0,0.3,,,,,190.1,564.1,560.1,,
01-Dec-2016,01:30,01-Dec-2016,01:45,Delhi,Delhi,"DTU, Delhi - CPCB",,,,344.0,98.4,8.0,21.8,,337.0,0.3,,,,,191.6,480.2,492.7,,
01-Dec-2016,01:45,01-Dec-2016,02:00,Delhi,Delhi,"DTU, Delhi - CPCB",,,,344.0,98.4,8.0,21.4,,7.0,0.3,,,,,182.4,524.3,523.6,,
01-Dec-2016,02:00,01-Dec-2016,02:15,Delhi,Delhi,"DTU, Delhi - CPCB",,,,330.0,98.4,8.0,21.8,,11.0,0.3,,,,,148.0,572.6,544.6,,
01-Dec-2016,02:15,01-Dec-2016,02:30,Delhi,Delhi,"DTU, Delhi - CPCB",,,,330.0,98.4,8.9,21.5,,73.0,0.3,,,,,156.9,506.3,495.5,,
