﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-May-2018,00:00,01-May-2018,00:15,Uttar Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB",2.2,296.0,,,29.3,59.0,44.0,737.0,,,200.0,62.0,364.7,37.5,316.4,0.02,,65.4,,1.1,7.8,,2.2,,,,,,5.4,36.1,,0.0,,,,,,,
01-May-2018,00:15,01-May-2018,00:30,Uttar Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB",1.9,275.0,,,29.2,59.0,42.0,737.0,,,200.0,62.0,337.3,54.6,303.3,0.02,,64.5,,1.1,7.5,,2.0,,,,,,5.0,36.3,,0.0,,,,,,,
01-May-2018,00:30,01-May-2018,00:45,Uttar Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB",1.7,268.0,,,29.0,59.0,41.0,737.0,,,200.0,62.0,332.5,44.3,293.9,0.02,,60.4,,1.0,7.4,,1.7,,,,,,4.9,38.6,,0.0,,,,,,,
01-May-2018,00:45,01-May-2018,01:00,Uttar Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB",1.9,258.0,,,28.9,59.0,40.0,737.0,,,160.0,55.0,329.0,47.7,292.9,0.02,,62.7,,1.1,7.7,,1.8,,,,,,4.8,38.6,,0.0,,,,,,,
01-May-2018,01:00,01-May-2018,01:15,Uttar Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB",2.5,260.0,,,28.9,59.0,39.0,737.0,,,160.0,55.0,334.8,52.3,300.0,0.02,,59.7,,1.2,8.0,,1.7,,,,,,4.7,37.6,,0.0,,,,,,,
01-May-2018,01:15,01-May-2018,01:30,Uttar Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB",2.8,266.0,,,29.0,59.0,39.0,737.0,,,160.0,55.0,336.4,48.4,299.2,0.02,,65.7,,1.1,7.9,,1.9,,,,,,5.2,38.3,,0.0,,,,,,,
01-May-2018,01:30,01-May-2018,01:45,Uttar Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB",2.6,257.0,,,28.8,59.0,40.0,737.0,,,160.0,55.0,358.4,36.5,310.8,0.01,,67.0,,1.1,7.7,,1.7,,,,,,5.9,36.6,,0.0,,,,,,,
01-May-2018,01:45,01-May-2018,02:00,Uttar Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB",2.6,256.0,,,28.4,60.0,40.0,737.0,,,161.0,51.0,277.9,31.0,242.4,0.03,,64.8,,1.0,7.5,,1.5,,,,,,4.6,31.5,,0.0,,,,,,,
01-May-2018,02:00,01-May-2018,02:15,Uttar Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB",2.5,263.0,,,28.2,61.0,41.0,737.0,,,161.0,51.0,301.3,38.5,265.4,0.02,,63.3,,1.0,7.3,,1.3,,,,,,3.3,31.6,,0.0,,,,,,,
01-May-2018,02:15,01-May-2018,02:30,Uttar Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB",2.4,262.0,,,28.1,61.0,42.0,737.0,,,161.0,51.0,286.9,32.6,250.6,0.01,,65.2,,1.1,7.4,,1.3,,,,,,2.5,39.0,,0.0,,,,,,,
