01-Sep-2018,00:00,01-Sep-2018,00:15,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,202.55,46.0,23.71,26.29,50.03,0.0,,15.95,,0.0,0.0,,0.07,,,,,,,,,,,,,,,,
01-Sep-2018,00:15,01-Sep-2018,00:30,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,198.47,40.45,30.2,25.9,56.15,0.0,,13.5,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Sep-2018,00:30,01-Sep-2018,00:45,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,185.83,91.3,51.37,25.0,76.39,0.0,,17.25,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Sep-2018,00:45,01-Sep-2018,01:00,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,163.66,84.79,47.26,24.92,72.15,0.0,,17.06,,0.0,0.09,,0.0,,,,,,,,,,,,,,,,
01-Sep-2018,01:00,01-Sep-2018,01:15,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,147.45,72.83,44.75,24.33,69.08,0.0,,19.0,,0.0,0.05,,0.0,,,,,,,,,,,,,,,,
01-Sep-2018,01:15,01-Sep-2018,01:30,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,127.85,66.43,41.81,24.38,66.17,0.0,,14.98,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Sep-2018,01:30,01-Sep-2018,01:45,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,198.4,31.65,66.41,27.14,93.57,0.0,,20.04,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Sep-2018,01:45,01-Sep-2018,02:00,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,202.89,26.58,71.56,26.88,98.46,0.0,,18.31,,0.08,0.04,,0.09,,,,,,,,,,,,,,,,
01-Sep-2018,02:00,01-Sep-2018,02:15,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,108.12,47.52,37.08,23.75,60.81,0.0,,17.14,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Sep-2018,02:15,01-Sep-2018,02:30,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,105.55,49.29,36.71,23.44,60.15,0.0,,15.63,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Sep-2018,02:30,01-Sep-2018,02:45,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,104.23,48.04,36.52,22.56,59.07,0.0,,15.97,,0.0,0.07,,0.0,,,,,,,,,,,,,,,,
01-Sep-2018,02:45,01-Sep-2018,03:00,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,105.71,50.52,35.84,22.61,58.45,0.0,,16.16,,0.0,0.04,,0.0,,,,,,,,,,,,,,,,
01-Sep-2018,03:00,01-Sep-2018,03:15,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,215.01,36.74,88.73,27.54,116.24,0.0,,17.01,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
